Bedoel je dat er iemand overleden is, kerel?	2
Neem een borrel met het gepeupel.	3
Is de ambassade verkast of is dit een ontvoering?	1
- Mr Blair?	4
Ik stel je aan de rest voor.	2
Wat gezellig allemaal.	5, 7
Waar gaan we met z'n allen naartoe?	2
Neem er alle tijd voor.	7
Denk eens goed na.	1
Ze was er niet eens bij.	1
Zij waarderen hun schrijvers nog.	5, 8
Ik mocht er te gast zijn.	5
- Ik was briljant.	5
Al 40 jaar nucleaire vrede.	4, 7
We moeten elkaar redden, want alle slachtoffers zijn gelijk.	6, 8
Heel heroisch, Barley.	7
Geloofde je die onzin zelf?	7
Daarom hou ik zo van ze.	5, 8
Had er iemand een saxofoon?	7
Hij zei niks.	3
Hij zat maar te drinken en te staren.	3
Dante, ouwe makker.	7
Ik hou van m'n land.	5, 8
Wat doe je voor de kost?	2
En wat voor rotzooi produceer jij momenteel?	1
Ik ben de leugen.	6
Beloof me dat je geen spion bent, dan zal ik jou ook iets beloven.	1, 2, 7
Ik begin eerlijk gezegd een beetje zenuwachtig te worden.	4
Laten we het over iets anders hebben.	3
- Je kunt niet weigeren.	1
Beloof het.	2, 8
Beloofd?	8
Zeker omdat je je kop in het zand stak.	1
- Wie is dat? - Walter?	1
- Niks gevonden.	6
Zelfs niet een klein beetje?	6, 7
Helaas niet.	6
Ze in het kruis te trappen als ze overeind krabbelen.	1, 2, 3
Stom mens.	1
Elke fatsoenlijke kerk had smeerlappen als jullie vroeger verbrand.	1, 3
Wilt u een boodschap achterlaten?	2
Ik heb er genoeg van.	1
Ik wil ervan af zijn.	1
Alles wat we altijd over Rusland wilden weten maar niet durfden te vragen.	5, 8
Een onbekend figuur vertelt ons dat de Russen ver achterlopen, dat ze niks klaarmaken en rijp zijn voor de slachtbank.	7
Goede reis, Barley.	2, 5
Niki drong erop aan dat ik belde.	2
Niki heeft me een lading thee meegegeven.	7
Hoe hebt u mij herkend?	7
Bespottelijk.	1, 3
Ik was hier drie jaar geleden bijna gearresteerd.	4
Omdat ik een militair onderwerp fotografeerde.	4
- Alles is een corrupte puinhoop.	1, 3
Niet zo hard.	1, 4
Die persoonlijke kwesties doen er niet toe.	1, 3
Hoe lang blijft u precies in Moskou, Mr Barley?	2
Helaas moet ik nu terug naar m'n kinderen.	6
Ga met me uit eten.	8
- Mag ik je nummer?	1
"Niet ""misschien""."	6, 7
Geen kater?	1, 2, 7
- Dat Barley u kan betalen.	2
- Rusland is in tegenwoordig.	5, 8
Heb je nu ook een verkoopteam, of reken je nog altijd op hulp van bovenaf?	1, 3
En hoe zit het met de vertalers?	1
De beurs is pas over een maand.	7
Als je begrijpt wat ik bedoel.	2
Enorm.	2
Zijn we zover?	2
Drink je dit spul?	2
Ingenieur?	7
Zullen we gewoon wat praten en kijken wat er van komt?	2, 8
Ik ben het maar, Barley Blair.	4
- Wie is hij?	7
- Ik weet niet wat ik mag vertellen.	4
Wat mocht je van hem vertellen?	1, 2
Hun manuscripten naar het Westen smokkelen?	7
- Jij ook?	7
De nieuwe openheid heeft hem geinspireerd.	5
- Denk jij dat ook? - Ja, en jij ook.	1, 3
Jij sprak voor hem.	7
Ik was nog een kind.	6
Een intellectueel van 16.	5
Geen wetenschapper, meer een... kunstenaar.	2, 7
Je was verliefd op hem.	5, 7, 8
Hij was m'n eerste minnaar.	5, 8
Met de onschuld was het voorgoed afgelopen.	6, 8
Tot vorig jaar, toen een Britse uitgever hem diep in het hart trof.	2, 8
Heeft hij hulp van anderen?	2
Omdat ik zeker weet dat hij alleen staat in zijn ideeën.	6
Hij heeft het over de grote leugen.	6
Alles maakt deel uit van de grote leugen.	6
Natuurlijk.	1, 2, 5, 8
Moeilijkheden.	4, 6
En je liefde.	5
Begrepen, Ned.	4, 8
Ik laat het je weten.	2
"- ""Helemaal niet."""	7
- Ik zal je missen.	6
Ik zal je eens iets vertellen, Scott.	2
Barley krijgt drie kansen om contact te maken.	8
Moet je de weg weten?	1, 7
Dat moet jij eens proberen.	1
Waar zit je, Dante?	2
Wij waren de enige twee die nog nuchter waren.	4, 8
Helaas kon hij mij niet vinden.	6
Niemand heeft je verraden.	8
Kom je me vertellen dat je me niet wilt publiceren?	1, 3, 4, 6
Je loopt te hard van stapel.	1
Als we samen handelen, overleven we samen.	8
Ik ben niet degene voor wie je me hield.	3, 6
Ik wil alleen letters op het omslag.	2, 8
Hier is de Revolutie begonnen.	5
"Denk je deze plek eens in op de dag dat de ""Aurora"" het schot afvuurde, dat de Revolutie inluidde."	2
Het is zover.	5
Ze zijn tegen jou en tegen mij.	1, 2, 4
Kom naar Engeland.	2
Ik sta achter je.	8
Moet je niet werken?	1
- Was het goed?	8
Jij bent de grote held.	8
Je bent een ster.	5
Goed zo, Russell.	5
Het probleem is dat een groot aantal van onze vet betaalde godenzonen het gevaar loopt dat hun de lepel uit de mond wordt gestoten. En dat alles dankzij deze verdraaide notitieboeken.	1, 4
Clive, Ned, ik zal jullie 's wat zeggen.	4
Waarom gaat u in godsnaam om de vijf minuten naar Rusland?	1
Goeie vraag.	8
Sommige mensen houden niet van mijn metaforen.	6
Het is niet mijn Picasso, Russell.	1
Quinn is van kop tot kringspier militair.	5
Die lui zijn niet te ontlopen.	4
Maar u gaat veel vaker naar Rusland dan naar Amerika.	6, 7
Vond u Ray ook geen lieve man?	5
Nee.	1
Stuur hem naar huis.	3
Hij is niet geschikt.	3, 4, 6, 7
Als Dante braaf is, krijgt hij de pot.	2, 5
Daar zorg ik voor.	2, 5
Tien miljoen is nog beter.	5
Hij laat zich niet omkopen of intimideren.	8
We worden niet betaald voor onze broederlijke liefde.	5
Met deze lijst ontsluier je al hun militaire geheimen en win je de wapenwedloop.	7
Te gek.	5
De banden van Blair worden versleuteld, per satelliet naar Londen gestuurd en ontcijferd in 'n kwestie van minuten.	7, 8
Spikey. Mocht je het land weer in?	3
- Wat kan Leningrad jou schelen?	3
Als ze jong en mooi was, vergeef ik 't je.	6, 8
Dit is te mooi om te dragen.	5, 7
Nu mijn nieuws.	2
Hij was ziek, maar hij is weer beter.	5
Ik dacht dat jij de enige was op wie hij kon vertrouwen.	7
Wat maakt het uit?	1
Moet ik z'n brief vertalen of niet?	1
Die vertaal ik niet.	1, 6, 7
Heel mooi.	5
- Zeg jij het maar.	1
- Fantastisch.	5
Je kunt niet mee naar het ziekenhuis.	6
- Hoe eindigt z'n brief?	2
Meer liefdesdingen?	5, 8
Welke egel?	1
Zo is het genoeg. Geen banden meer, verdomme.	1
Dat doen mensen als ze ziek zijn.	6
- Ik hou van je.	5, 8
Al m'n mislukkingen waren een voorbereiding op jou.	6
Het is onbaatzuchtige liefde. Volwassen liefde.  - En je weet het.	2, 5
Er is in m'n leven geen plaats meer voor leugens.	2, 8
Ik sta achter jou.	5, 8
Zou jij Dante laten stoppen als je een Rus was?	7
Kan hij nog met een lepel eten?	2
Wat zei hij?	2
- Waarom rijdt hij?	7
Hij is traditioneel.	3
- Je weet net zoveel als ik.	8
Kom op, waar blijft die band?	2
Nog iets speciaals opgevallen?	2
Goed gedaan.	5
Inderdaad, goed gedaan.	2, 5
Eet ze nog?	3
Op jullie en op ons nieuwe partnerschap.	2, 5
Afbreken, Russell.	1
Het is uit, Russell.	6
Het is uit.	6
Het zal je deugd doen dat de lift het vanochtend deed.	5
Dan komen de vragen boven drijven.	2
Zorg dat je het mee terugbrengt.	2, 8
Zeg maar drie.	8
Er gaat niks mis.	5
Duim voor me.	2, 5, 8
En het zegt wat we het allerliefste willen weten.	2
Hij houdt z'n belofte aan Dante op z'n eigen manier.	8
En hij probeert Katia te redden.	2
Helaas is professor Saveliev overleden.	6
De beroemde lijst.	2
Want het is voor mij een afspraak, geen ideologie.	1
Ik dacht dat jij me wel door zou hebben.	2, 6, 7
Yakov is gepakt.	4, 6
"En ik vroeg me maar af waarom we niet gearresteerd waren. """	4, 7
Ze kijken naar ons.	4
Ik kan Yakov niet redden.	4
Maar jij bent veilig.	5
Maar dan moet je andermans brieven maar niet openmaken. 	1
En Barley?	2
Die is veilig terug.	5, 8
We persen ons er wel in.	8
Er was lef voor nodig.	8
Succes, Barley.	8
Allen dood, wil je zeggen	1
Ik heb hier een man die op de Golden Arrow gezeild heeft en het overleefde om het verder te vertellen.	7
Ka-rumph We werden op bakboord verpletterd.	1, 5, 7
En het is een mirakel dat oude Billy nog leeft vandaag.	5, 7
Ik kan bijna de uwe ruiken. Afgekot voor deze oliën jongens, er zal gratis grog zijn voor elk paar handen  Indien ik het kon slikken bovenop dit...	5
Dit is geen plaats voor een 'clergyman's' zoon.	1, 3
Schuif op	1, 2, 3, 4, 5
Professor... een ogenblik.	7
Ja ?	2, 7
U ontkent dus niet dat zo een monster zou kunnen bestaan, dan ? Is dat correct ?	1, 2, 3, 4, 6, 8
Ik ontken niets.	1
Hé, wat zijn we hier aan het tekenen ?	2
Zet er nu de vleugels aan.	8
Weet je, nu ik erover nadenk, het is eerder een interessant concept.	7
Jullie hebben al voldoende schade toegebracht.	1
- Natuurlijk.	5
De professor is schandalig foutief aangehaald.	3
Ja, ik ben bang dat ze mijn woorden verdraaid hebben.	6, 7
En ik zal er maar onmiddellijk aan toevoegen dat hij nogal krachtige ideeën heeft... over het onderwerp van de zeemonsters.	2, 8
We vertrekken richting zuiden, en de opwinding liep hoog op.	5
Loze alarmen waren er veelvuldig, en ze hielpen onze moraal niet.	1
Geef je de zoekactie op ?	7
De vis die wist te ontsnappen is altijd de grootste.	6
Ze ruilde me voor een forel.	5
- Wanneer we kusten ik... bubbelde op zoals gegoten lava	5
Blies me neer en raapte me op	2, 5, 8
Iedereen naar reddingsposten	1, 2, 4
Arme duivels. Geen levende ziel over.	5, 6, 8
Buskruid en erger...	3
Ze moet op iets gebotst zijn.	4, 5
Wat bedoel je, iets botste ertegen ?	2
Je bedoeld het monster, is het niet, maat ?	7
- Het monster ?	4, 7
- Zeker, het is het monster	4
Start de compressor en begin	2
Ze draait zich om	5, 7
Help	4
Kan je iets zien...	2
Ik raak helemaal verstijfd.	4, 6, 7
Ik geef er niet om wat het is, zolang het maar drijft.	2, 8
Is er iemand daar beneden ?	4
Komaan	2, 3
Grijp die roeispaan.	1
Wel, hij heeft echt zijn monster gevonden, niet ?	1, 5
Professor ?	7
Profess...	7
Ik... ik ben hier.	4
Ik... dacht je niet levend terug te zien.	7
Neem hem	1, 3, 5
Zink die sloep	4
In orde. Let op met je duwen, maat.	5
Jij bent van het oorlogsschip dat me aanviel, is het niet ?	1
Ik heb jullie hier niet uitgenodigd Jullie kwamen als vijand om me te vernietigen.	6
Ze hebben niets kwaads gedaan. Kijk, geef ons de schuld niet omdat het oorlogsschip u beschoten heeft.	1
Jullie hadden jullie proces al.	4
De zee zal jullie terugkrijgen.	6, 8
Uw boek is briljant... maar het heeft gebrek aan draagwijdte.	7
Aye, meneer.	2, 6, 8
Alle posten klaar.	2
Daar. Daar.	6, 8
Je mag mij Kapitein Nemo noemen.	2, 5, 8
Wel, ik weet het niet, Kapitein.	6, 7
Een gevangene heeft het recht proberen te ontsnappen, is het niet ?	2, 5
Nooit lekkerder geproefd. Daar ligt een vork aan uw linkerkant, Mr.	5, 7
Ja, mijn kok is uitmuntend in het klaarmaken van deze verschillende producten.	8
Aangezien we het eiland Crespo naderen... zal je de gelegenheid hebben uw eigen voedsel te selecteren.	2
U... u bedoeld dat we uit de duikboot mogen ?	4
Wanneer beginnen we, maat...	2
Aanvaard een van deze sigaren, professor.	2
Wel, ik kan je er niet van beschuldigen... het ons niet aangenaam te maken, Kapitein.	5, 8
In uw geval... wou ik uw loyaliteit testen tegenover uw metgezellen.	8
Je hebt literatuur, kunstschatten... mijn verzamelingen, en zelfs muziek als je dat zou willen.	2
Onder water ?	7
Fijne manier om op jacht te gaan. Ik wist dat er een luchtje aanzat.	6, 7
Ze zullen het snel leren.	2, 5, 8
Heel goed.	1, 2, 5, 8
Indien ik het niet met eigen ogen gezien had, had ik het zeker niet geloofd.	7
Ik kan gelijk wanneer eten. Je plaatst een belachelijke waarde... op de goedkoopste menselijke goederen.	1, 3, 7
Land... zijn een gezonde geest en een gevulde buik.	2, 5
Denk geen seconde... dat het een loze dreiging was die hij deed.	4
Jij gaat ons nog de dood injagen... als je hem zo blijft tergen.	1, 3, 6, 7
Nee ?	4, 7
Stop ermee	1, 3
Ik zou een eigen schip hebben... en jij zou niet hoeven te verhongeren... op een professor's loontje.	1
Kijk me zo niet aan met die zachtgekookte eitjes.	1, 8
Maar probeer het tenminste eerst op mijn manier.	8
Ik weet dat ik de Kapitein's vertrouwen kan winnen... maar ik heb tijd nodig, en uw hulp.	2, 8
Kan ik op je rekenen ?	2, 4
Het is de beste manier. Geloof me.  Er is toch een ding dat je moet weten, professor...	4
Wel, dat hangt van uw oogpunt af, professor. Wat bedoel je daarmee ?	1, 3
Zijn leven betekent niets.	3, 6
Een gewoon vaartuig zou zware schade geleden hebben.	5
Er was veel om me bezig te houden... zodanig dat ik mijn leerling, Ned Land in toom liet houden.	8
Een walvisgroot verhaal en het is allemaal de waarheid	5
We gingen tot het hart van het vaartuig... de stuwkracht afdeling.	4, 6
Hier op de oceaanbodem ligt de enige echte onafhankelijkheid.	2
Je zal hierdoor beter zien wat ik bedoel.	8
Nitraten en fosfaten voor ammunitie... de zaden van de oorlog.	1, 2, 5
Ik was eens een van die armzielige ongelukkige stakkers die je daar beneden ziet.	3, 6
Herbekijk het, professor.	1
Ik wil niet dat je vergeet wat je hier vandaag zag.	8
Ik ben niet de enige die van daar ontsnapte. Er waren er nog anderen.	2
De meeste zijn nog steeds bij mij.	8
Afgelegen en nuttig.	8
Botssnelheid Volle kracht	4
Zij waren matrozen, net zoals ik afgeslacht door dat monster waarmee jij vriendjes wil worden	1, 3
Ned, niet doen	4
Waarom ?	2
Ik ben een wreker	5
Ze probeerden	6
Ze gooiden me in een gevangenis, en wanneer ze faalden	4
Ken je de betekenis van liefde, professor ?	2, 4
Maar wat niet in je macht ligt te begrijpen is de kracht van de haat	1, 2, 5
Het spijt me voor u	6
Dat is een bittere surrogaat	6
Ik probeerde enkel wat op te ruimen	1
Professor, kan ik je even spreken ? Over ?	1, 2, 4, 8
En je bent daar zeker van, is het niet ?	7
Het is niet uw plaats te oordelen	1
Heeft de professor je dit opgedragen ?	1, 3, 4
Je had gelijk	4, 8
Nemo heeft hem volledig in zijn macht	5, 8
Kijk, Ned, ik wist het al de tijd al dat je proviand en de schat aan het stelen was	6
Dit is waarop ik wachtte	2, 5
Dat was op het nippertje, maat	2, 4, 5, 7
- Waarvoor ?	1
Kijk ?	2
Dat is juist Het moet zijn	4, 5, 8
Geef me een kus	2, 5
Ik doe het beter bij vrouwen, en die eten geen sigaren	6
Ja, ik hou ook van u Ik zoek er je nog wat	8
Oesters zijn buiten seizoen	3
Ben je vergeten dat dit de 19e eeuw is	6
Zeker, we zijn vrienden	1
Zeker, doe maar Je kan niet missen	8
Wel, nu vertel ik je wat ik in gedachten had	2
Gemakkelijk Wat is het ?	2
Ze wil niet reageren op haar roer, meneer	7
- Wat is er nu gebeurd ?	2, 7
Het getij zal ons terug vrijvlotten tegen de avond	2
Helemaal niets mis mee, maat	5
Voel jij je daartoe bekwaam ?	1, 3
Bekwaam ?	7
En een sterke wil om te ontsnappen Wie, ik ?	2, 8
De inheemse bevolking zijn kannibalen ginder	3
Ik zie geen inheemse meisjes hunkerend naar genegenheid	7
- Kom hier, snel - Wat is er ?	2
Kijk me aan Ik kan die jungle niet door	4
Wacht op mij	5, 7
- Natuurlijk	1, 3, 5
Ik voer het bevel op deze boot, Mr.	1
Maar sinds je erop aandringt behandeld te worden als eentje heb ik geen andere keuze dan u ertoe te verplichten	1, 3, 5
Ik had mijn kans moeten wagen bij de kannibalen	4
Een oorlogsschip	2, 4
Verlicht het schip en los alle ballast	1, 4
Laat me uit dit praalgat	1
Hé, ze ze doen de deur dicht	4, 7
Laat ons eruit	1, 4
Wacht	7
15 meter en stijgende, meneer	4
Aye, meneer	8
We overschreden die met 1500 meter	5
- Noodsnelheid, alle motoren	4
Achteruit	1, 4
Ben je ernstig gekwetst, maat ?	7, 8
Wat is er ? Wat gebeurde er ?	4, 7
Mr. Land	1, 3
- Ik zweer het op mijn tatoeage	8
Ja, blij te horen zien dat je ook van muziek houd, ?	2, 5, 7
Dank u, baby	5, 8
Weet je, Esmeralda, jij bent de enige op deze schuit die mij verstaat	5, 8
- Laten we het nog eens proberen komaan Laten we het nogmaals proberen	1
Hé, ze houd van die 'flabellina oculina'	5, 7
Ik ben blij dat je uit de gevangenis bent, Ned	5
We willen zijn dankbaarheid niet	1
Je mag hem dat voor ons beide vertellen	1
Goedenacht, Essy	8
U kan het vertrouwen in het mensdom niet tolereren want indien u dit doet dan is dit alles de structuur van je eigen bestaan hetwelk je op haat en wraak gebouwd hebt dit alles zou in mekaar storten rondom die naakte leugen dat je leven is	6
Wat hij op een dag doet, zou ik het liefst de volgende dag ongedaan maken	3
Mocht de mensheid en de naties deze goedheid waarover ik spreek hebben zou ik dit alles willen delen met hen mijn verslagen, alles	6
Is het dat u mij niet vertrouwd ? Nee	1
Laat me het proberen	2
We naderen Vulcania	2, 6
Daar is uw antwoord, Professor	1
We werden in de hinderlaag gelokt door dezelfde machten waarmee u zou willen gaan handelen	1, 3
Vier graden neerwaarts	1, 5
Ze komen er aan	4
Hé We zijn vrienden	2
Hé, professor Alles te vernietigen ?	4
We laten de Nautilus duiken, voor de laatste keer	2, 4
Wacht eens even Ik versta het niet	4
Wat heeft dat met ons te maken ?	1
Ik ga dood, en de Nautilus gaat met mij dood	6
Wanneer de wereld klaar is voor een nieuw en beter leven zal al dit op een dag te pas komen wanneer God er klaar voor is	2, 6
We maken geen deel uit van gelijk welk zelfmoordverdrag Zet hem in zijn kajuit	1, 2
Laten we de skiff uitzetten en ons wegmaken	5
Het leven is zo nu en dan net een slechte film.	3, 6
Hij begon onderaan, en zit daar nog steeds. 	1, 3
"We zochten wat zo subtiel ""een nieuw gezicht"" heet."	2
Als je naar Madrid vliegt om 'n nieuw gezicht te zoeken, haal je je heel wat op de hals.	1, 7
Gaat ze niet meer dansen?	7
Misschien kan ze toch nog één keer dansen.	2, 5
Het feit dat jij niet drinkt, is het beste excuus om dronken te worden.	1, 2, 5
We zijn met jouw vliegtuig gekomen.	2
Een ober zei dat ze zich niet onder de mensen begeeft.	7, 8
Ik hoef geen PR-werkzaamheden te doen.	1
Dit is een goed moment om duidelijkheid te scheppen in onze relatie.	1, 2
Ik ben bereid en ook in staat om deze hele productie af te blazen.	1
Señorita, ik zie uw blote voeten.	3, 6
Die bezwete man was aardiger.	3
Hebt u niet met Harlow en Lombard gewerkt?	2, 7
Hoe kent u mij?	7
U dacht toch niet dat ik ook dood was?	1, 7
Hij moet weer aan het werk.	6
Hier ben ik een kleine ster.	6, 8
Waarom zou ik het risico nemen?	7
Vragen alle regisseurs jongedames bij de producent? Niet allemaal.	7
Helaas hebben we u niet zien dansen.	3, 6
Nou, want we hebben gehoord dat u veel talent hebt.	2, 5
En daarom is Mr Edwards uit Rome hierheen gekomen.	2
Mr Edwards betaalt alle onkosten voor u.	8
Lk wil niet dat m'n moeder meegaat.	1
Omdat ik m'n moeder niet mag.	3
- Dat meent u vast niet.	6
Dat komt later allemaal wel goed.	2
Dit is een wonder. U gaat het maken.	5
Nee, dat heeft hij allemaal al.	8
Jouw probleem is dat je je scripts en de realiteit door elkaar haalt.	3
Wat ben je toch een charmeur, Muldoon.	5, 7, 8
Zonder jou, Harry.	6
Telegrafeer je impresario maar, als je die nog hebt.	3
Was het dat maar.	3, 6
"Het spijt me. ""No hablo español."""	3, 6
Hou de rest maar.	2
Het is maar goed dat u m'n moeder niet verstaat.	1, 3, 6
Heeft m'n broer uw sigaretten?	1, 6, 7, 8
Lk mag Mr Edwards niet.	1
Mr Dawes, denkt u echt dat ik een ster kan worden?	7
Ik vind mezelf knap genoeg, maar zo'n ster wil ik niet zijn.	6, 7
M'n vijf gewone zintuigen stellen door drankmisbruik niet veel voor.	5
Daarom, dankzij omstandigheden waarop ik geen vat heb, adviseer ik je om niet naar Rome te gaan voor de screentest.	3
Een half jaar terug werd ik verliefd.	5
- Een script-girl.	7
Dat is 'n mannennaam.	7
Maar als je zelf ziek bent, kun je niet vluchten.	6
Toen ik jong was, en ik was niet de enige, was er geen geld voor schoenen.	6
Dat had ik nodig.	5
En nog steeds, als ik bang ben.	3, 4, 6, 8
U verbaast me, Mr Dawes.	7
Waar ben je bang voor?	8
- Dat merk je niet in het vuil.	2
- Dan wil je vast afscheid nemen.	6
Ik ben zover, Mr Dawes.	2
Je hebt 't al 1000 keer gelezen.	3
Kirk, ik snap precies wat je van plan bent.	5, 8
Hij kan nu niks over haar toekomst zeggen.	2
Dat was ik ook, tot de screentest.	1
Ik weet het antwoord.	2
Misschien weet hij dat al, of wil hij het niet weten.	2, 3, 6, 7
We hebben de hele ochtend.	2, 5, 8
- Zo lang duurt 't ook weer niet.	8
Maar Maria doet wat ik zeg.	1, 8
Goed, we gaan naar Hollywood om deze film op te nemen.	2
Je vindt nooit nog 'n Maria.	6
De begrafenis was een grote flop.	3
Je begraaft een filmster niet als een ongeï: Dentificeerd lichaam.	3, 6
Het klopte wel. Zo was 't al vanaf het eerste moment.	5, 8
Zoals het van mij moest.	1
De columnisten en de wolven zaten achter mij aan.	4
Dat was duidelijk, want ze gaven nooit interviews over een trouwerij.	8
De mensen met het geld hadden haar groot gemaakt.	6
Mr Muldoon, Maria's moeder is door Maria's vader vermoord.	7
Vannacht.	5
- Nog niet. Wij hebben geen kranten die misdaad verkopen.	1, 5
En als de film niet meer draait.	1
U denkt ook aan alles.	8
Ik kan er wel om janken.	1
Als ik iemand ken, dan is het Jan Publiek wel.	5
Hij wil keurige mensen op 't witte doek.	6, 7
Oscar, de telefoon.	1, 2
Hallo?	5
Hallo, Harry? Nee, dit is Oscar.	7
Mooi zo. Harry, er is iets belangrijks gebeurd.	6
Haar vader heeft haar moeder vermoord.	3, 6, 7
Ze vliegt naar haar vader in Madrid?	7
Hoe kon je dit laten gebeuren?	2, 7
Dat staat toch niet in verhouding met 10 miljoen dollar wereldwijd?	7
Denk daar maar aan als je sigarettenreclames op TV regisseert.	1
De film en haar carrière betekenen niet zoveel voor haar als haar vader.	6, 8
Het was of ze voor haar eigen leven vocht.	2
Je kon aan 'm zien dat hij vaak niet wist waar hij was.	7
Je zou geen cent geven voor z'n kansen. Hij bleef maar toegeven dat hij de oude vrouw had vermoord.	1, 3
Het ging beter toen Maria's broer, een enorme schurk, ging getuigen.	2
Hij zei dat z'n moeder de oude man vaak sloeg. Op de avond van de moord sloeg ze niet alleen de radio, maar ook hem.	1, 3, 4, 6
Over haar haatdragende moeder, en hoe ze die haat terugbetaald kreeg.	6
U beseft dat het publiek misschien meer verstand heeft van PR dan u.	5
Het waren twee vette, gelukkige jaren voor mij.	5
Het is bijna 'n jaar geleden, in Beverly Hills in Californië.	5
Maar het bleek al snel dat het de señor maar nauwelijks om het talent ging.	1, 6
Ze leek erg rusteloos, nerveus en afwezig.	6
Het beviel hem niet.	6, 7
Bravano kwam als geroepen voor Oscar.	5, 8
Dat lukt aardig, señor.	5
Mijnen waar mannen onderbetaald en onbeschermd werken.	6, 7
Is het geen geluk dat ik de eigenaar ben van de kranten in m'n land?	5
Slechte verliezer. Hij weigert 187.000 dollar te betalen.	1, 3, 7
De vorige keer liet deze heks de prinses zich in haar vinger prikken waarna ze 100 jaar sliep.	1, 2
- Dank je wel.	5
Leuk feestje. - Leuke vragen stel jij.	2, 5, 8
Wat is er met jou? Hoe zit 't nou met je?	1, 3
Een glamourmeisje dat niet eens rookt.	3
Je hebt hard gewerkt.	8
Ik moet daar blijven waar ik hoor.	6
- Waarschijnlijk niet.	1, 3
Ik heb 'n wagen met niet vier paarden, maar met 200 pk.	5
Is het je ooit opgevallen dat de prins overal naar Assepoester zocht, zodat hij haar schoen kon aantrekken?	1
Nu je het zegt...	7
Ik heb hem terug laten komen.	1
- Daar is het sprookje weer.	1
Een man die er ook overdag is.	5
Dat jacht mag dan wit zijn, maar het is nog steeds vuil.	1, 3, 7
Denk niet dat ik vind dat je ongelijk hebt, Harry.	1, 4, 6, 7
Ik heb medelijden met de mensen die overdag moeten ademen.	3
Hij neemt z'n eigen lucifers maar mee.	7
- Wat? De internationale cafés zullen je bevallen.	5
Slaan ze?	7
- Leugenaar.	1
Dat is het ergste wat je kunt doen.	3, 4, 8
En hoeveel miljoen steekt u in belastingvrije obligaties en oliebronnen die uw regering zo genereus beschermt, terwijl ze andere zaken verbiedt?	3
Mijn leven gaat u niks aan.	1, 3
Hou je kop en ga naar huis.	1
Ik ga niet terug, want ik heb het daar niet naar m'n zin.	1
Pardon? - Morgenochtend ga ik naar Cannes.	1
Zeg 'm dat je niet meegaat. Nooit ofte nimmer.	6
Stuur ze weg.	2
Waarom ruim je niet eens zelf je rotzooi op, Kirk?	1, 3
Je hebt me gehoord.	1, 2
- Het feest zit erop.	1
Stuur iedereen naar huis.	1
Vier jaar lang, en nu is het voorbij. Vier jaar heb ik de gasten uitgenodigd, voor vermaak gezorgd, de rotzooi opgeruimd, de obers en de smerissen betaald en de kranten en de gasten betaald.	3, 6
Ze zal nooit meer acteren.	1, 6
Ik maak haar carrière kapot.	1
- Waarom maak je Bravano niet kapot?	2
Ik breng je naar huis.	8
Ken ik jou niet ergens van?	7
Weet je nog dat je zei dat het leven een slecht script was?	2
Zelfs in een script van jou had ik dit glas naar 'm gegooid.	1
Maar nu ga ik met hem naar huis.	5
Wil je weten wat ik daarvoor als motivering heb?	2
Lk ben een bange sloerie.	4
Zelfs Jerry niet. Sommige dingen vertel je niemand.	1, 3, 4, 6
Als het zou hebben gebaat, zou ik 't uitgeroepen hebben.	1
Daar stond ze. De meest begeerde vrouw ter wereld.  Ze was te zien in de mooiste etalage, en de beste klanten wilden haar kopen, maar niemand nam haar mee naar huis.	4, 7
Dat zweer ik op m'n eigen graf.	3
Alsof gewone mensen met gewone levens opeens verdwenen waren, en de wereld plotseling bestond uit menselijke vlinders.	7
Ze zijn allemaal gelukkig.	5
Ze vraagt nooit om geld, maar ze schijnt altijd rijke mensen te helpen.	3
Hector Eubanks was de vuurbol van onze cocon.	5, 8
Die avond zag ik Maria voor de laatste keer.	6
U schrijft 't lange woord bovenaan, en dan bedenkt u zoveel mogelijk korte woorden die u daarvan kunt maken.	2, 8
Volgens mij heb ik je in het echt nooit zien lachen.	7
Vanavond niet.	3
Je bent een dievegge.	3
Je hebt me bestolen toen ik gokte.	1
Je hebt me miljoenen francs gekost.	1, 3, 6
Een dood dier.	4, 7
De mensen in ons gezelschap zijn nog eerder gigolo's.	8
Net als ik onder de koningen een clown ben.	7
M'n champagne is niet goed gekoeld.	3
Een zeer voorname familie...	6
Waarom moest ik nou net die route uitkiezen die leidt naar de vulgaire grond die tussen Nice en Cannes ligt?	1
Maar het was niet vreemder dan het moment dat ik wegreed. Ik reed weg van haar, maar ik wist dat we elkaar weer zouden ontmoeten.	8
Bespreek dit later nou maar.	4
Ik weet niet wat je bent, maar je bent geen vrouw.	3
Ooit zag ik je als 'n verfijnde dame.	5
Wat doet u voor werk?	2
U weet helemaal niet hoe ik denk.	1
Ik denk van niet.	1, 7
Nee, ik ging van huis omdat ik er even uit moest.	6
Maar die ga ik nu niet bedenken.	6, 7
Eerst toen we elkaar aankeken in het zigeunerkamp, en daarna in het casino, en zo even weer, toen ik m'n hand naar u uitstak.	5, 8
Mijn man is in de laatste oorlog gedood.	6
Je lijkt op hem.	7
Ik bewonder hem.	2, 8
Dat heb ik door, ja. - Stem je daarmee in?	2
Het is bijna beangstigend hoe verliefd ze op je is.	3, 7
Dus je stemt er niet mee in.	1
