Il ne sait pas plus que Chappie.	8
Quoi qu'il en soit, les ordres l'avançant au rang de détective de première classe, ont déjà été réduits.	6
Il a la peau claire. Il aime ses gosses.	5
La plupart des gens diront : 'Bon débarras.'	2
Toi?	2, 7
Ce sont tous des amis à moi.	5
Je te donnerai leurs numéros personnels.	8
Tu ne peux pas te le permettre.	6, 7
Je ne peux pas et Dieu sait que le département ne peut se le permettre.	6
C'est un connard.	1, 3
Les gens sentent ces choses.	2, 8
Sur quoi comptaient-ils?	7
Je t'aime, Nancy.	5
Je resterai assis à tes côtés jusqu'à ce que tu sois prête.	2, 8
"- J'ai dit: ""On est fermés"", Bozo."	1
Vous avez raison.	2
On va tous mourir.	4, 6
Les pleurnichards n'ont jamais la cote.	3
On va descendre à la chambre forte.	2
- Faites ce qu'il dit.	8
La police va me demander de vous libérer pour montrer ma bonne foi.	1, 3, 6
- Taisez-vous.	1
- Puis-je emprunter votre téléphone ?	8
Il n'y a pas d'autre issue, mon ami.	4
- Le médiateur a été prévenu.	2, 4
David, je te donne les billets pour les Giants.	8
Mais taisez-vous, bon sang !	1, 3
Zut !	1
- Maman ?	4
Qui êtes-vous ?	1, 3
Vous voulez bien m'appeler Chip ?	6
C'était quoi, ce coup de feu, Chip ?	2, 4, 7
Elles me regardaient.	4
Vous croyez que je ne connais pas vos plans ?	1, 3, 7
Sortez !	4
Un camión-cross.	2
Je vais raccrocher car je dois aller tuer tout le monde.	1, 3
Ne faites pas de bêtises ou vous mourrez avec les autres.	4
Faites ce qu'il veut:	1, 4
Il aura raison ?	2
II ne veut pas de pilote.	6, 7
Il sait piloter.	6, 7
Le voilà.	2, 4
- Il va libérer l'un de nous.	2, 8
- Je vais vomir.	3
Je sors.	1
- Quoi ?	2, 5, 7, 8
Vous êtes le genre de type à provoquer la mort d'innocents.	1, 3, 4
Ils ont accédé à ma 1 re demande.	2, 8
- Lui !	3
Monsieur, des vies humaines sont-elles en jeu ?	4
Voilà qui est original.	7
Je vous serais redevable.	2
Je l'apprécie un peu plus chaque jour.	2, 5, 8
Oh, non !	3, 4, 6, 7
On vous trouve très courageux.	5, 8
Femmelettes !	1, 3
- A T T à votre service.	8
- Prête.	2
Salaud !	1
Il nous regarde derrière les rideaux.	4
Il a arraché les téléphones et a uriné sur les bureaux.	3, 7
Vous avez vu le corsage de Mlle Cochran ?	1, 3, 6
Ce n'est pas grave, mais quand même.	5
Ce n'est rien.	8
Et la dynamite ?	7
Cet homme est un monstre.	3, 7
- Le fait est que c'est un monstre.	8
C'est promis.	2, 5, 8
Oh, Phyllis !	7
Loomis, peux-tu nous accorder deux secondes ?	2, 8
Tu te souviens de ta demande en mariage ?	5, 8
Je sais comment faire.	8
J'ai appris quelque chose hier.	2
Surtout avec le fric qu'on a sur nous.	5
Ça va mieux, on dirait.	5, 7
"Vous n'aviez pas parlé ""d'inclinaison hydraulique""."	1
Ne changez pas de sujet.	1
Ils n'auraient jamais osé entrer dans cette banque.	1, 2
- Je vais essayer.	2
Les clowns en ont souvent.	1
Je vais vous le dire.	2
On a perdu combien de temps, exactement ?	2, 7
Bon sang, arrêtez-moi ça.	1
Arrêtez ce vacarme.	1, 3
Je n'ai jamais mis les pieds ici.	7
- La ferme !	1
Ce panneau dit BQE ?	5
Elle a même fait crier son bébé.	3
Allez-vous mettre un nouveau panneau ?	2
- Aujourd'hui, on l'enlève.	1
Chéri.	5, 8
- Flingue-les.	7
Content d'avoir vu ça.	5
Ça m'a rappelé pourquoi on a fait notre coup.	1, 2
Un instant.	1, 3
Dangereux.	4
Grimm a besoin d'être rassuré.	8
Il se sent entier.	5, 8
La voiture est volée.	4, 7
Hier, c'était juste un membre du Ministêre de l'Urbanisme.	3
- C'est un cauchemar.	1, 6
La ferme.	3
Mais prenez cette montre.	5, 7
Hé, monsieur, vous avez oublié votre plan.	1, 2, 7
- Ne t'en fais pas.	8
On devrait y aller, non ?	1
Bonne idée, c'est plus prês.	5
Ils vont laisser la presse vous massacrer.	4
Ça m'est complêtement égal.	1, 6
Tu as un bon fond.	8
Je paierai l'amende.	2, 3
On va rater l'apéritif de bienvenue.	6
C'est de la fumée noire.	4
A- t-on l'air de criminels ?	8
- Génial, Hal.	5, 8
1500 ?	7
On a acheté une ferme, près de Woodstock.	5
Sachez que j'y étais, à Woodstock.	1
Vous pouvez nous abattre.	6
J'ai rangé le revolver.	4
Où est le pleurnichard ?	2
- C'était le chaos.	6
- Ils sont plusieurs ?	8
- Ils m'ont eu.	1, 6
- 10000 $ pour un taxi !	7
Mais je ne sais rien sur la Martinique.	2, 7
Grimm, je ne veux pas aller en prison.	4
Ne t'en fais pas.	2, 8
Non, je pensé que c'est bien mieux que ça.	2, 5, 8
Toi aussi, avant.	8
Ça fait six mois qu'on travaille ce coup dans ta chambre, non ?	7
- De quoi s'agit-il ?	2
- On vous écoute.	2
- Ce clown est-il vraiment mauvais ?	1, 2
II avait beaucoup d'humour.	5, 6
- Il était sympa.	5
Comment a-t-il pu dire une chose pareille ?	1, 3, 6, 7
JFK.	6
- Qu'a dit Loomis ?	6
Il est complêtement loyal envers toi.	8
- Tu vas contrarier Loomis.	1
Arrêtez-vous !	4
Le type est mort.	3
Je l'aimais bien.	6
Genre machette. J'ai horreur des couteaux.	1, 2
Il savait qu'on serait si préoccupés par le cambrioleur de la banque qu'on ne verrait qu'une barbe, une blonde et un râleur.	1, 2, 3
Peux-tu te lever ?	8
Bravo.	2, 5
Bon, ça suffit.	1, 6
C'est déjà ça.	5, 8
De quel argent parle-t-il, bordel ?	1
De quel argent, bordel ?	1, 3
C'est avec sa putain de tête qu'on va faire joujou.	3
On va faire joujou avec ta putain de tête.	5
Qu'est-ce qui te prend ?	1
M. Skelton s'étonne de ne pas vous connaître.	5, 7
- Lombino n'a pas parlé...	6
- Tu vois pas que je suis là ?	1
Ils doivent savoir que Mario va les dégommer.	1, 3, 6
C'est pour ça que c'est le roi.	8
Lombino est le roi.	5, 8
Ce doit être dans tes gênes.	5
Donne-lui 100 $.	1, 2
Vous avez 1 minute et 28 secondes.	1
Je peux m'asseoir.	2
- Attendez votre tour.	1
Et une boite de café soluble Maxwell.	2
Là. Là.	2, 5, 7
Oui, c'est celui-là.	5
Il va rater le bus.	4, 6
Salaud.	1
- C'est un voleur !	1
- Incroyable.	7
Allez.	2, 3
Puis-je vous poser une question ?	2
Tu devrais avoir un enfant, Phyllis.	5
C'est marrant que tu dises ça.	7
Assieds-toi.	1
Tu l'as dit toi-même, Loomis.	8
Sauf le fait d'avoir klaxonné.	1, 3, 7
Je ne prends pas cette ligne d'habitude.	2, 7
- Vous allez égaliser, j'espêre ?	1, 2, 3
- Ça ne vous regarde pas.	1
Qu'est-ce qu'il a dit ?	2
Chez lui ?	2
Le clown travaille aussi pour Lombino ?	3
Il est de mêche.	2, 8
Il n'a pas voulu parler.	1
Imbécile.	3
Venez.	3
Qui était le clown ?	2
- Un bus ?	7
Chauffeur, vous me décevez !	1
Tu me demandes ça maintenant ?	3
- Il peut se confesser.	5
On est libres.	6
- Je paie pour lui.	2
- La somme exacte ?	2
- Allez, viens.	4, 5, 8
Prends ça et lance-toi dans la vie.	5, 6, 8
Je ne te croyais pas comme ça !	3, 6, 7
On perd un peu de temps et tout d'un coup, c'est chacun pour soi.	3, 6
Je veux que tu me laisses tranquille.	1, 3, 6
Allez !	1, 2, 4
Tu sais, Loomis, on a perdu du temps.	4
- Personne ne va te frapper.	8
Promets-le-lui.	8
Je te le promets.	8
Si c'était le nôtre, il se serait écrasé.	1
Je n'en sais rien.	3, 8
Phyllis ne peut pas monter là-dedans, pas dans son état.	4, 6
- Vous avez du nouveau ?	2
II est assez jeune.	7
La télépathie existe.	5, 7
On se retrouve là-bas ?	2
Hé, le clown !	1, 3
- J'en ai peur. Le vol est complet.	6
Tu ne pourras pas reprendre la vie que tu menais.	6
Je pars en Martinique avec un million de dollars collé au derrière, à moins que tu continues ta comédie et là, on finira tous en taule.	1, 3, 4
- Je pensé au bébé !	1
Tu aurais dû lui dire que tu l'aimais.	6
- S'il te plaît ?	2
Vous devez être d'ici.	7
Allez, on part quand même. On va bien s'amuser.	5
Ce n'était pas ce qu'on avait prévu.	4
Mais promets-moi d'aller voir un médecin dès ton arrivée.	4
Vous deux, les surclassés, asseyez-vous.	1
Dês que je trouve Phyllis...	4
- Non, je permets pas.	1
Tu es fantastique.	5, 8
A bientôt.	1, 2, 4
Vince, tu n'es qu'un salaud !	1, 3
- Il est ici pour lui.	3
Même si tu m'échappes, il y a 50 flics qui t'attendent.	4, 8
Três bien, Rotzinger.	8
Encore une minute.	2
Enflure !	1
Ils viennent d'arrêter un type.	7
C'est lui.	1
Mets-le dans la voiture.	1
- Allez !	4
Je t'aime.	5, 8
- C'est un grand jour, non ?	2
Je fais ce que je veux, nom de Dieu.	1
Et des comme çca, t'en a déjà vue?	1, 5, 8
Il y avait des exceptions	6
Je te chie dessus!	2, 5
Hela, du calme.	5
Je veux voir Oprah.	2, 4
Ca doit cesser.	6
J'ai eu plusieurs cas se matin.	7
Sauf peut être d'avoir regarder une vidéo de Rob Lowe. Envois moi un signe.	4
Chérie?	4
S'il vous plait mon Père, c'est très sérieux.	4, 8
Où habitez-vous?	4
Bienvenue, mon Père.	2, 5
Pourquoi vous n'avez pas contacter l'exorciste?	1, 4
Je sais que ca a l'air fou, Mais je sais que c'est vrai. Mon Père, s'il vous plait aidez-moi.	1, 4, 6
Chérie.	1, 4
Peut être.	3, 6, 7
Alors que moi je représente la foi d'innombrable croyant.	1, 2, 8
N'essaye pas de me faire le coup de l'audimat.	8
- A vos souhaits	1, 3
Alors mon Père, qu'est-ce qui se passe?	1, 6
- Ma Soeur, je cherche la chambre de...	6
Quoi? Faites voir vos mains.	4
1er étage, sur la gauche. Merci.	1, 7
N'y comptez pas.	5
Très bien.	2, 5, 6
Il chercha le réconfort dans la bible.	2
C'est moi qui les ai invités.	5
- Père Mayii? - Oui.	2, 8
Tu t'es regardé gros tas.	2
comme on dit dans les milieux intello:	2, 4
Un, deux	2
Une mascarade.	1, 3
VESTIAIRES DAMES	1, 4
c'est Sean Penn.	2
Voila le couple courageux qui a lancé un défit au diable.	5, 7
Zut.	2
Je te trouve assez mignon à mon goût, tu sais?	1
Puisque vous êtes si nombreux à me regarder, il est temps de faire mieux connaissance.	1, 3, 6, 7
Stop...	1
Père Mayii, ou es-tu?	1, 3, 6
Père Brophy? Luke?  Luke?	1, 3
- Et pour votre coeur?	2
Qu'est-ce que t'en dit?	3
Lèche moi.	1
Les stéroïdes ne sont plus utilisé maintenant. Pas tant que ça.	1, 2
- Qu'est-ce qu'elle dit?	7
L'eau est venue par là.	2, 4
Entre en moi. En moi.	4, 6
Vous êtes des nullards.	4
et pas dégueulasse pour la soupe de pois cassé.	1, 4
Mais ont les a inscrit à un cours de comédie.	5
Nancy Aglet.	5
- J'ai des sandwiches dans mon sac.	5
Il n'y a pas de temps à perdre.	5, 8
N'aie pas peur.	3, 8
Mon papa est mort aussi.	6
Va-t'en !	8
- Génial ! Encore, un peu plus bas...	2
Joanna, va chercher !	4
Alerte rouge !	4
Silence. Votre attention, s'il vous plaît.	2
Un enfant a besoin de notre aide.	2
Eh bien...	1, 4, 7
On vous demande d'accepter une mission périlleuse en Australie.	4, 6, 7
- Plus tard, François.	1, 2, 3
- Oui, mais je voudrais...	2
Je sais ce que vous voulez me dire.	2, 6
Il faut agir immédiatement. Ce soir !	2, 7
- Vous devez partir immédiatement.	2, 4
Mon cher, tout ira bien !	2, 8
Bernard, ce n'est pas le moment de jouer dans la neige.	1, 6
Chauffe, Marcel !	2, 8
- Ça balance !	5
- Qui a éteint la musique ?	1
- La vraie Miss Bianca ?	7
- Vous ne pouvez pas mieux tomber !	2, 5, 7, 8
J'ai plein de destinations exotiques, surtout pour un week-end romantique.	2, 5
Qu'est-ce que je vous sers ?	2
Cocktail à la mangue ?	2, 5, 7
De l'autre côté du globe ?	5, 7
Non, nous devons partir ce soir.	6
Vous voulez rire ?	7
Vous voulez dire un enfant ?	1
- Il a été enlevé.	7
Au secours !	4, 8
En face, il y a mon doux foyer.	5, 6, 8
Nous vous souhaitons un agréable séjour en Australie.	2, 5
- Nous sommes arrivés ?	2
J'ai besoin de cinq minutes.	4, 6
Nom d'un chien !	4
C'est reparti !	2, 5
Banzaï !	5
Mais Wilbur, si la piste trop courte...	4
Ces mecs de la tour de contrôle sont des rigolos.	1
Et je répète, vieux, j'atterris !	2
Sparky, il va falloir allonger la piste.	2
En avant !	2, 5
Qu'on ne me dise pas que la piste est trop courte !	1
Tenez-moi ça, voulez-vous ?	8
Bienvenue en Australie, madame.	5
- Comme c'est aimable !	8
- Laissez-moi porter votre valise.	2, 7
Et même à danser le mambo.	5, 8
Ils arrivent tous avec la grimace, et repartent avec le sourire.	2
Non, attendez !	1
Je suis un citoyen américain !	1
Je rêve !	5, 7
- Ne me faites pas ça !	4, 6
C'est vrai !	5
Quelle route allez-vous prendre ?	2
Les cartes ne servent à rien.	1
Attendez, pas maintenant...	1
Voyons si nous pouvons faire quelque chose pour te rafraîchir la mémoire...	2, 4
Qu'en dis-tu, Joanna ?	2
Vous n'aurez rien quand les rangers en auront fini avec vous.	1, 2
Oui ?	1, 2, 7
Miss Bianca, vous me feriez un grand honneur... si vous...	8
Attention !	4
Pas de souris pour toi, Tortillon.	1, 2
Et sans faire de problèmes.	1, 2
Il y a une fois où j'étais seul contre 300 dingos...	2
Jamais !	2
- Du désert.	2
- S'il te plaît, il faut empêcher ça !	1, 6
J'ai trouvé !	5
- On n'a qu'à attraper la clé !	2
- C'est tout ?	2
Un peu plus loin...	2, 5
Non, non, non !	4
Qu'on le fasse taire !	1
Tu me remercieras quand tu seras libre.	2
C'est rouillé.	1
Je n'utiliserais jamais un tel ustensile.	3, 4
Mon dos !	6
Les autorités recommandent aux habitants la prudence...	2, 4
Il me faut des protéines.	2
Il ne veut pas me le donner.	1, 7
Peut-être si je le mettais dans une fourmilière géante, ça lui délierait la langue, et...	1
Pour qui tu me prends, imbécile ?	1, 3
Mes capacités mentales sont deux fois supérieures aux tiennes, tête de linotte !	1, 3
C'est ça !	1
C'est le point faible du gamin.	3
J'abandonne ! Je n'y arriverai jamais.	1, 3, 6
Nous sommes perdus !	4, 6
Frank, tu es libre...	2, 7
Joanna va t'entendre... - Libre, libre, libre !	2
Du calme, je vais te libérer.	8
- Ça promet !	1, 2, 3
Bien sûr, la boîte... Je vais monter sur la boîte.	7
Aïe !	4
Surprise !	5
Je pourrais penser que tu ne te plais pas ici.	1, 8
Je préfère ça...	7
Allez, gamin...	2
"Personne n'a pensé à essayer : ""Ouvre-toi, Sésame."""	1
Elle volait dans le ciel, et bang !	6
- Non ! - Quoi ?	1, 3, 4
- Pourquoi le laisse-t-il partir ?	7
Dommage pour ces œufs, Joanna !	4, 8
Ils ne survivront pas sans la mère.	1, 3
Passez entre les crampons !	1
Je l'ai !	2, 5
Dites-moi, belles dames, vous n'auriez pas vu deux petites souris par ici ? Où allez-vous ?	5
Venez, il faut le prévenir.	4
Tu cours un grave danger.	4
Cody, attends !	4
- Cody, je t'en prie, tu dois écouter.	1
On part faire un tour !	2
- À l'aide, je glisse !	4
Regarde-la.	4, 7
Est-ce que ça te dit, de bons gros œufs d'aigle, taille maxi ?	2, 5
- Va chercher !	1
C'est bon, elle est tombée dans le panneau.	5
La voie est libre.	2, 5
Ne me refaites jamais ça !	1, 4
Aidez-moi avec ces œufs.	2, 8
C'est horrible !	4, 7
Nous devons faire quelque chose.	1, 4, 7
C'est non !	3
Je ne couverai pas ces œufs.	1, 3
Il ne s'avoue jamais vaincu.	2, 8
Tu es prêt, gamin ?	2
Pêche à la ligne, pêche à la mouche Le crocodile n'est pas farouche...	2, 5, 8
Réveillez-vous, les petits ! C'est l'heure de la soupe !	2
Je n'aime pas ça. Je ne vois pas d'issue, cette fois.	4, 8
Nom d'une pipe, que se passe-t-il, maintenant ?	7
Tu savais qu'il y avait un cochon sauvage dans mon camion ? Tu savais ?	2, 7
- Regardez, c'est Bernard. - Incroyable !	7
Bon... j'ai plusieurs cartes dans mon jeu.	3, 4
Mon Dieu !	4, 7
Tiens bon, Cody !	2, 5
Merci, mon petit ami.	5
Miss Bianca, avant qu'il n'arrive autre chose...	4
- De l'altitude?	1
De l'altitude! .	1
T'es complètement malade.	3
Ça a été un honneur de servir mon pays à vos côtés.	8
Et à ma grande surprise, il est bien plus difficile de vous faire mes adieux que je ne le pensais.	6
A vous, bande de cons.	8
Si tu le dis.	7
Tu me connais. Justement.	5
J'ai besoin de votre aide.	2, 4
Qui comptes-tu battre?	1, 6
Je pourrais être ton père.	1
"Je te fais pas marcher. Je t'ai dit : ""A chances égales."""	1
- Où étais-tu?	1
Je n'ai pas oublié à qui est le court où je me trouve.	1
- Pour moi?	2, 7
Je l'adore.	5, 8
Dis-lui qu'on l'attend.	1
C'est une fille formidable.	8
On est quittes, maintenant.	3, 5, 8
On est quittes.	2, 8
Cette année, nous les emporterons en ltalie, pour les faire ajuster correctement.	2
Ben dis donc.	4
C'est sans doute mieux que tu ne loges pas ici.	1
- Quoi?	1, 7
- Je me suis perdu.	6
Si, mais j'y comprends rien. La carte est de vous, Cesar?	6
- ll ne fait que plaisanter.	8
Tu veux un bon café chaud?	2
- Qu'il aille se faire foutre.	1
J'ai sur les bras un politicien incapable de prendre une décision.	1
Seules les putains fument en public.	3
Si quelqu'un ne te revient pas, fais-moi signe et je le mettrai dehors.	2
Très drôle.	5, 7
Je suis sûre que Tibey voudrait que vous restiez.	8
Mais il y a un problème.	1, 6
200 millions de pesos ne sont plus ce qu'ils étaient.	4, 8
Les gens du syndicat sont plus malins qu'ils ne l'étaient avant.	1, 3
Ils ont été insultés par votre offre.	1, 7
Dans quelles circonstances?	2, 7
C'est ainsi que les mariages sont arrangés, par ici.	1, 8
J'ai épousé Tibey, car j'étais amoureuse de lui.	5
Mais toi, tu l'es encore plus.	5
Pendant que tu tentes de m'escroquer, Ie syndicat accepte une offre de Mendoza.	1
Le soutien peut toujours s'acheter.	8
Pour toi et toi, mon nom ne signifie rien.	3, 6, 7
- Non, je sais faire de la citronnade.	1
Vous y êtes à l'aise?	2, 5
Oui, c'est agréable.	5
Je crois que mon chien s'est sauvé.	4
- Je déteste ce moment.	1
Rock, vas-y!	4
Rocky, saute!	2
Rocky est plus sensé que nous.	7
Non. Quelqu'un me cherche-t-il?	7
Ce con triche depuis le début.	1, 3
Fais-lui plaisir. J'ai une faveur à lui demander.	1, 8
Pas comme ça, putain.	1
En plus, je n'ai pas les moyens de perdre 500 $.	4
D'accord, je te suis.	5, 8
Pourquoi veux-tu tuer tous mes amis?	1, 3, 4, 6
- Qu'y a-t-il?	2, 7
Je veux te poser une question.	2
Trouves-tu ma femme belle?	2, 8
Bien sûr que oui.	2
De qui?	2
Ecoute-moi.	1
J'aimerais pouvoir passer plus de deux heures avec toi.	2, 6
Jay, je peux entrer?	2
Je vais à Barranquilla, puis Caracas, pendant quelques jours.	2
Comme promis.	8
Embrasse-moi.	2, 5, 8
- C'est superbe.	5, 8
Ta putain.	1, 3
Je t'avais prévenue!	1, 3, 4, 6
Tu es monsieur miracle.	5
Tu sais, compadre?	5, 8
Sinon... tu ne sortiras pas vivant du Mexique.	4
A quelle heure il part?	2
- Je vais vous aider.	8
Je suis pas dans mon assiette.	6
Surtout après avoir lutté contre cet animal depuis le Texas.	1
- Oui, j'ai rien.	8
Du Montana à Mexico, à trimbaler de la merde pour des cons.	3
J'ai pas entendu un compatriote depuis un bail.	5, 6, 8
Tu peux venir avec moi.	5
Va démarrer la voiture.	2
- Ça va?	2, 7
A moi la ville.	8
Un peu de chatte te détendrait un peu.	5, 6
J'ai tué un homme que je haïssais, aujourd'hui.	1
Tu veux pas mélanger les plaisirs.	3
Pourquoi tu dors dehors?	2
J'ai réussi.	5, 6
Ils chieront dans leur froc et s'enfuiront comme des lapins.	3, 4
Il a dû tuer Elefante aussi.	4
En plus, les convenances exigent que ce soit moi qui le tue.	2
Vous comprenez?	1, 7
Vous pensiez passer inaperçu, ici?	1
Je t'ai posé une question.	1
- C'est-à-dire?	1, 7
Je n'ai pas dit que j'étais venu pour tuer qui que ce soit.	2, 4
J'écouterai, mais je garantis pas combien de temps.	1, 2, 4, 7, 8
N'essaie pas de m'avoir.	1, 2
Comment tu vas, cow-boy?	2
Désolée, je voulais juste bavarder un peu.	1
Ce voyou était là, hier soir.	1, 3
- J'ai fini.	1
Ne me quitte pas.	4
- Je savais que tu allais dire ça.	3, 5
Va te faire foutre.	1, 3
Elle est réglo.	8
J'ai ma propre piste. J'ai vu un type au bar, tout à l'heure.	2, 7, 8
Oui, ce serait bien.	5
Oui, on connaît.	8
On est samedi soir.	3, 6
- Je m'en fous.	1, 6
Exact, je peux rester, si ça me chante. Mais j'ai un truc à te dire.	4, 8
Bon sang, Cochran, fais-moi confiance.	1
Et lui?	7
On le connaît depuis qu'on est gosses.	5, 8
S'il vit, il nous pardonnerait?	4
Peut-être dans une maison à Mazatlán, où ils sont riches.	2
Elle ne le sait pas.	6
Stop.	4
Vous pouvez assurer au señor Mendez qu'il sera dans nos prières.	8
Nous n'oublierons jamais ce que vous faites, Mary.	5, 8
Qué pasó, merde!	3
Il chasse le matin et il rentre l'après-midi.	8
Je me fous qu'il sache qui le tue ou non.	1, 4
Alors, pourquoi ne me respectes-tu pas?	1
Je vous respecte, patrón,	4, 8
Tu as abusé de ma femme.	1
C'est pas bon.	4, 8
Elle est très malade.	6
Ça va être dangereux.	8
Je ne peux rien faire d'autre.	6
T'es cinglé, Cochran, mais on est avec toi.	5, 8
Pigé.	8
Où est-elle?	2, 6, 7
- Je veux la voir.	1
- Les écologistes parlent d'un désastre.	1, 7
Le plus grand péril sanitaire qui menace notre nation.	4, 6
Ce meurtre est le dernier attentat de Cain, après l'incendie d'un centre de désintoxication qui a fait cinq morts.	1, 3, 4, 6
C'est sûr, cette grève les arrange.	1, 3
- Vous m'avez crevé l'œil, salopes.	1
Ta gueule, connard.	1
Quelle ordure.	3
- Allez.	2
Les balles de ce flingue, elles sont où ?	1, 7
- Ils sont en grève, crétin.	1
T'as vu ça ?	2, 7
On l'a eu.	5
- Super.	5, 8
Enculés de flics.	4
C'est pas à moi, je te jure.	4
Que personne ne bouge.	1
Mesdames, restez à terre.	1
Hé !	1, 2
Tu peux pas tuer un gosse, hein, connard ?	1, 3
Lâche ton flingue !	1
Lewis, range ton arme.	1
- Je le tuerai, putain !	1
- On ne le permettra pas.	1, 6
Alors, vous considérez-vous comme un humain ?	2
J'exige une réponse.	1
Vous ne voyez pas ce que vous faites subir à cette pauvre femme ?	1
Lui faites croire que son mari est vivant.	6
Êtes-vous humain ?	2
Rien de plus.	6
Ça ira.	2, 5, 8
Tu ne me reconnais pas ?	4, 7
- C'est froid.	3
Pardon pour ce léger désagrément.	3, 4, 6, 8
Quand payerez-vous les flics pour qu'ils reviennent bosser ?	2
Où voulez-vous qu'on trouve cet argent ?	1, 2
- Vous dites que vous pouvez tout saisir ?	7
Vous savez qu'il y a des morts ?	6, 7
Bande d'assassins.	1, 3
- Je suis calme.	8
- On vous collera un procès au cul.	1
Connards !	1, 3
J'ai été très patient, Johnson.	2
- Bien, monsieur.	2
Supérieur à l'original à tout point de vue. J'ai le grand plaisir de vous présenter RoboCop 2.	5, 8
Privés de leur corps, ils deviennent forcément suicidaires.	1, 3, 6
Il n'y a pas de mal à écouter cette jeune femme, non ?	2
- Non.	1, 3, 8
On t'oubliera pas.	1
Chacun son tour.	1
Y a du nuke pour tout le monde.	4
Les meilleurs sur le marché.	5
J'espère que t'as des tuyaux pour moi, cette fois.	2, 3
- Super. - Merci.	2, 5
- Tu devrais compter, tu sais.	2
Duffy.	2
Il n'y a pas école demain ?	7
Les flics !	7
- Arrête ! - Où est Cain ?	1, 2
Il est fendu. - Je suis crevé.	2
Il a un cerveau.	1, 3
Tu crois que c'est moi qui t'ai battu ?	6
Ça a quel goût ?	2, 7
La vache, regardez ça.	3, 6
Ils l'ont mis en pièces détachées.	4, 6, 7
Ne nous emballons pas.	7
Tu parles.	1
Espèce de salaud.	1, 3
Je vous tiendrai au courant.	1, 2
Oh, la vache. Vous êtes trop forts.	5
Les flics ont pas été trop durs ?	2
Tiens, Cain.	7
J'ai pigé.	7
C'est une blague. Tu m'as fait peur.	1, 4, 6
Tu m'as donné une bonne leçon.	8
Je te ferais jamais de sale coup, parce que je t'adore.	4, 8
- La ferme.	1
T'as ce que tu mérites.	2, 5
Bien trouvé.	5
Mais ce sont des criminels.	7
Des fous.	3, 4
C'est un jugement de valeur prématuré.	1
Des détenus du couloir de la mort.	4
Je crois vraiment que c'est là qu'il faut chercher.	2
Je vais informer Johnson immédiatement.	2, 5
Nous ne construisons pas un jouet.	1
- J'ai confiance en Faxx.	8
Vous savez que c'est capital.	4
- Vous avez entièrement raison.	8
"- Qui ça, ""on"" ?"	1, 5, 8
Nous devons mettre à jour ce programme, et j'aimerais avoir l'avis de chacun de vous.	2
On est harcelés par les associations de parents.	4, 7
- Il pourrait défendre l'environnement.	2
Ne résiste pas.	1, 2
Je dois partir.	6, 7
Faire quoi ?	3, 7
Un pépin dans ton système. Alex Murphy est mort.	7
Réponds.	1
Tu es quoi ?	2
Tu es libre.	5
C'est gentil de demander.	5, 7, 8
- Il est en pleine forme.	2, 5
Je crois qu'on devrait discuter.	4
Vous trouvez peut-être ça amusant, mais vous faites de la peine à ceux que vous aimez.	6
- Tirons-nous.	2
Nous devons montrer l'exemple, Anne.	2
Je vais très bien.	2, 5
Va te faire mettre, tête de nœud !	1
T'es cinglé !	4, 7
Dépêche-toi.	1
- Ils l'ont foutu en l'air.	6
- Ça doit le rendre dingue.	6
Ils ont mis toutes ces idioties dans son cerveau.	1
Impossible, avec cet équipement.	6
Je ne peux pas croire ça.	7
On peut lui administrer quelques milliers de volts.	1, 2
- Je vais chercher de l'aide.	4, 8
Attention aux décharges !	4, 7
- Écartez-vous.	1, 4, 7
C'est Cain, mon problème.	1, 3
Bientôt, nous nous étendrons de ville en ville.	2
Nous permettrons à nos clients de contrôler chaque aspect de leur vie émotive.	2, 8
Merci, Frank.	5
Nom d'un chien.	7
Putain ! Une bombe !	1
Une bombe !	4
En appliquant un demi-litre de crème sur votre corps, vous pouvez bronzer des heures durant.	2
Et je t'aurai.	2
C'est pas vrai !	1
Je te demande pas ta permission.	1
Bon sang, Cain a besoin de nous !	1
- Il te tuerait s'il t'entendait.	1, 4
- Tu vas commencer à trembler.	4
T'es salement accro.	3, 6
Espèce de petit salaud.	1
Tu feras ce que je te dis à partir de maintenant.	1, 2
Nous avons perdu notre patient.	6
Dans six minutes, le cerveau sera inutilisable.	2, 4
Volontaire ?	2
Il a du cœur, ce type. Oui.	5, 8
Voilà le clou du spectacle.	1, 2
C'est bien propre, tout ça.	8
Tout doucement.	5
- Parfait.	2, 5
Merci, merci.	5, 8
Où en sommes-nous, Gilly ?	2
Je crois que la ville est sauvée.	2, 5, 8
Alors maintenant, écoutez-moi très attentivement.	1
C'est pas du bluff.	8
Ils vont renflouer la ville.	7
- Si la ville peut payer, on sera humiliés.	2, 4, 6
- C'est encore pire que ça.	6
Nous avons les moyens nécessaires pour faire suivre le maire.	8
Comme je disais, tout dépend jusqu'où nous sommes prêts à aller.	1
- Vous dépassez les bornes !	7
Mais tu te souviens de ça, hein ?	1
On a tout le nuke que tu veux.	2, 4
Tu es un bon petit.	5, 8
Ça ne me plaît pas.	3
Messieurs ? Alors ?	2
- Ça suffira, n'est-ce pas ? - Oui.	4
Je déteste ça.	1
Il a pensé à tout.	5
Alors fichez-nous la paix, et ceux qui en veulent en auront.	1
Plus de crimes.	5
Vous serez le maire qui a nettoyé Detroit.	2, 5
