- Nem baj, ha mást veszek fel? - Jó, csak siess!	2, 5
- A pokolba!	1
Visszaűzlek a pokolba!	1
Ne tagadd, élvezed, ha női ruhába bújhatsz!	7
- Mindjárt megtudod.	2
Barátaim!	2, 8
Most aztán már álljon el a víz!	1, 3, 6, 7
A Sátán szelleme a tévéből szabadult ki!	4
Mégis hová akarsz menni?	1
Figyelem, Amerika!	1
Páter Mayii, hol vagy?	4
Ez neked jatt, te faszari? !	1, 3
Nincs az az Isten, hogy ő győzzön! Semmi esélye.	2
Azt hiszem, egy kis hangulatvilágítás jobb lenne, nem?	2
! Rég nem láttuk már egymást, Mayii.	1
Csak nem alszik? - Nem jársz túl az eszemen!	1
- Majd így folytatta.	7
Most már elég!	1
Hogy?	1, 7
Persze az ingyen-fogorvos sem mellékes, de nem ez volt a fő ok.	8
- Te ócska ripacs! Atyám!	1, 3, 7
Azt hiszem, tudok megoldást.	2, 4
Ne! Ő ártatlan!	4, 6
Nagy napja volt ez az emberiségnek.	5
A környezetvédők szerint kétségbeejtő a helyzet.	1, 7
A nemzetünket fenyegető legnagyobb veszély.	4, 6
Ez a merénylet Cain legfrissebb terrorcselekménye az 5 halottat követelő, rehabilitációs klinika elleni bombamerénylet után.	1, 3, 4, 6
Az OCP 40%-kal csökkentette a bérünket és eltörölte a nyugdíjunkat.	1
Isten tudja miért, de akarják ezt a sztrájkot.	1, 3
- Kiszúrtátok a szemem, ringyók!	1
Pofa be, faszfej!	1
- Eltöröd a karom, baszd meg!	1, 2, 4
A kis aljas.	3
- Kinyírlak titeket, szajhák!	1
Hol vannak ehhez a töltények, öreg?	1, 7
- A zsaruk sztrájkolnak, gyökér.	1
Láttátok ezt?	2, 7
Elkaptuk.	5
- Fantasztikus.	5, 8
Rohadt zsaruk.	4
Nem az enyém, haver.	4
Senki sem mozdul.	1
Hölgyeim, maradjanak lent.	1
Gyerekre nem lőhetsz, mi, te farok?	1, 3
Dobd el, vagy a kis takonynak vége!	1
Lewis vissza.	1
Kiontom a beleit!	1
Azt nem hagyhatom.	1, 6
Embernek tartja magát?	2
Válaszra van szükségem.	1
Van fogalma róla, mit művel szegény asszonnyal?	1
Ember maga?	2
Semmi több.	6
Elég lesz.	2, 5, 8
Hát nem ismersz fel?	4, 7
Hideg.	3
Elnézést a kényelmetlenségért, uram.	3, 4, 6, 8
20 perc csúcsforgalomban több annál.	5
Térjünk a lényegre. Mikor fizetik ki végre a rendőröket?	2
Mégis honnan teremtsek elő ekkora összeget?	1, 2
Ha egyetlen részlet is elmarad, mindent elárverezhetnek?	7
Tudja maga, hányan halnak meg odakint?	6, 7
Rohadt gyilkosok!	1, 3
Szét fogjuk perelni a seggüket.	1
Baszódj meg!	1, 3
Eléggé türelmes voltam, Johnson.	2
Megmutatom, mire jutottunk.	2
Nagy örömömre szolgál bemutatni Önöknek a Robotzsaru 2-t!	5, 8
Identitásuk lényegétől megfosztva nem csoda, ha mind öngyilkosok lesznek.	1, 3, 6
Azért csak nem bűn meghallgatni a hölgyet?	2
Persze, hogy nem, Uram.	8
Nem felejtettük el, kinek dolgozol!	1
Kérem, egyszerre csak egyet.	1
Jut elég Nuke mindenkinek.	4
A legjobb a piacon.	5
Remélem ezúttal nem vaklárma lesz, biztos úr.	2, 3
- Kocsinként egy?	2
Át kéne számolnod.	2
Ez nem tanítási nap véletlenül?	7
Zsaruk!	7
Hol van Cain?	1, 2
Most miért állsz meg?	7
Elfáradtam.	2
Azt mondják agya is van.	1, 3
Azt hiszed én győztelek le?	6
Na, hogy ízlik?	2, 7
Öregem, nézd csak meg.	3, 6
Felaprították.	4, 6, 7
Csak ne ragadtassuk el magunkat!	7
Lószart.	1
Bármikor elpatkolhat.	1
Kurva anyját!	1, 3
Majd jelentkezem.	1, 2
Apám, ti vagytok a legnagyobb arcok!	5
A zsaruk nem zavartak sok vizet, ugye, Duffy?	2
Hé, Cain!	7
Oké.	2, 5, 7
Ugye most csak tréfálsz?	1
Jól rám hoztad a frászt.	1, 4, 6
Megtanultam a leckét, bizony.	8
Sosem basznék ki veletek, srácok. Mert szeretlek titeket.	4, 8
- Kussolj!	1
Megérdemled, Duffy.	2, 5
De ezek közönséges bűnözők.	7
Mániákus gyilkosok.	3, 4
Ugyan, a puszta előítélet beszél Önből.	1
Ezekre halálbüntetés vár!	4
És szerintem éppen itt, közöttük kell keresnünk.	2
Ezt most mindjárt felviszem Johnsonhoz.	2, 5
Mi sem ólomkatonákat építünk, Johnson.	1
Faxx tudja, mit csinál.	8
Hiszen tudja, milyen fontosak.	4
Ebben teljesen egyetértünk, Mr. Johnson.	8
Természetesen, Uram.	8
Mégis, kinek a nevében beszél?	1
Ideje volna frissíteni. Önök mit tennének hozzá?	2
Rengeteg a negatív visszajelzés szülői munkaközösségektől.	4, 7
Beszélhetne a globális felmelegedésről.	2
- Nem megy.	6
- Ne álljon ellen.	1, 2
Mennem kell.	6
Minek?	3, 7
Porszem a gépezetben.	7
Válaszoljon.	1
Mi maga?	2
Micsoda piperkőc.	5
Köszönöm kérdését!	5, 7, 8
Kikupálódott a srác.	2, 5
El kéne beszélgetnünk!	4
Bár most azt hiszitek jó buli, csak a szeretteiteket bántjátok.	6
Példát kell mutatnunk, Anne.	2
Jól vagyok.	2, 5
Töcsköld meg inkább anyám frigóját!	1
Gyagyás.	4, 7
Hajrá!	1, 2
Elkúrták...	6
Kezd teljesen becsavarodni.	6
Ezzel a nonszensszel pumpálták tele.	1
Ezzel a felszereléssel nem megy.	6
Nem lehet.	7
Vagy belevezethetnénk párezer voltot.	1, 2
Hozok segítséget!	4, 8
- Ne nyúljatok hozzá! Forró.	4, 7
El az útból!	1, 7
Ő nyomja.	1, 3
Lehetőséget ajánlunk, hogy irányíthassák érzelmi világuk minden apró rezdülését.	2, 8
Köszönöm, Frank.	5
Frank.	3
Krisztusom!	7
Bomba!	4
Csak kenjen belőle egy pintet a testére, és órákig szabadon napozhat.	2
Az alany szélsőségesen szociopata, amit isten-komplexus súlyosbít.	6
Te kellesz nekem.	2
Mi a fenéről beszélsz?	1
Nem kértem engedélyt.	1
- Francba, Hob, szüksége van ránk!	1
- Megölne, ha hallaná.	1, 4
Mindjárt nekiállsz remegni, Angie.	4
Keményen rajta vagy.	3, 6
Te kis takony.	1
Mostantól azt teszed, amit mondok, Angie.	1, 2
Attól tartok, elvesztettük.	6
Igyekezzen, 6 perc és kidobhatjuk az agyát.	2, 4
Önkéntes? !	2
Jószívű lehet.	5, 8
Showtime.	1, 2
Minden oké idelent.	8
Ez az.	5
- Kiváló.	2, 5
Köszönöm!	5, 8
Nos, hogy állunk?	2
Azt hiszem, megmenekül a város.	2, 5, 8
Most kérem, nagyon jól figyeljen rám.	1
Nem blöff.	8
Valaki ki akarja fizetni a város adósságát.	7
Ha a város kifizet minket, közröhej tárgya leszünk.	2, 4, 6
Még annál is rosszabb.	6
Követhetnénk a polgármestert a találkozó színhelyére.	8
Ahogy mondtam, Uram, attól függ, van-e merszünk.	1
Túl messzire ment!	7
De erre emlékszel, ugye?	1
Annyi Nuke, amennyit csak akarsz.	2, 4
Okos fiú.	5, 8
Nem tetszik ez nekem.	3
Uraim?	2
- Szerintetek is elég, fiúk?	4
- Ez undorító!	1
Mindent előre kiagyalt.	5
Szóval, hagyjanak békén, ennyi. És aki kér belőle, kap.	1
Nem lesz több bűn.	5
Maga lesz a várost megtisztító polgármester!	2, 5
Nem gondolod, hogy igaza van?	2, 4, 8
Kifelé!	1
- Fázom.	6
Ne.	6, 7
Ne hagyj itt.	6
Nem foglak.	2, 8
Nálad nagyobb.	1, 3
Lehetséges, hogy a városvezetés bűnözőkkel próbált egyezkedni?	1, 4, 7
Polgármester Úr, mi lesz...?	4
Városunk polgármesterét, Marvin Kuzakot hallották.	2, 8
Itt állok az OCP székháza, a Motor City szívében található, 100 szintes Polgári Centrum előtt.	8
Csak a Sajtó és a TV.	1
Ez a lenyűgöző épület lesz az új vezetés székhelye.	2, 5
Tehát. Tisztelt sajtó, tisztelt képviselő urak, az Omni Fogyasztói Termékek cégcsoport és a hányattatott sorsú Detroit néhány percen belül egyesül egy vadonatúj, gigantikus vállalkozásban.	2
Egy vadonatúj várost húzunk fel majd a mai Detroit helyén.	2
Kérem, külön köszöntsék Kuzak polgármester urat, és a leköszönő, régi városvezetést.	2
Üveg-acél toronyházakat húzunk fel.	2
Mindenki számára lesz elegendő lakrész, tiszta, kényelmes és biztonságos.	8
Ne legyen szentimentális.	1
Ezt nem fogják hagyni.	2
Most már olyan bűnmegelőző egységre van szükségünk, aki akár a bűn fészkéig képes hatolni, és ehhez mérten a tűzereje sem vall szégyent.	4
Tisztelt Hölgyeim és Uraim, van szerencsém prezentálni Önöknek a Robotzsaru 2-t.	5
- Mi a baj?	2, 4, 7
Nem hiszem el.	7
Ők voltak.	5, 7
Mit küldtek?	4
Többszáz ilyen készül napról napra, aztán laborokba küldik, ahol modern rabszolgák keverik a mérget barátaink, szeretteink, gyerekeink számára.	1, 3
- Semmi.	6
- Kapcsolja ki.	1, 2
Ez az izé egy gyilkos!	1
- Fene tudja.	4
Megüthetjük a bokánkat, Johnson.	4
Szedje össze a legjobbakat egy válságstábhoz!	2, 5
Le onnan!	4
Vissza kell mennem.	4
Nagy pácban vagyunk.	4, 6
Persze a halottak nem okoznak gondot.	1
- Nos, igen komoly vádiratra számíthatunk.	4
- Mi mindent megteszünk.	2, 5, 8
Hála az égnek, semmi bajod!	2, 4, 5, 7
Cserben hagytalak.	6
Ne emészd magad!	5, 6, 8
Nézzék csak, mit tettek!	3
- Mi az álláspontjuk?	1, 3, 6
Ez a rohadék megint megússza.	1, 7
Tönkre foglak verni.	1, 6
- Nem fáj.	5
Rockyt jól megsorozta.	4, 6
Rocky megsérült.	6
Kelj fel!	1
- Na, mi folyik ott?	2, 4
Üsd a középsőt.	1
- Üss, üss oda!	1
Rocky Balboa megtette a lehetetlent.	7
Mit csinálnak odakint?	2, 5
Mi baj?	4
- Emlékszel, mikor Mick azt mondta, hogy néha meccs közben, akkorát ütött, hogy azt hitte, összetört valamit ott benn?	6
És hogy belehal?	4, 6, 7
Csak szeretnék hazamenni.	4, 6
Csak fáradt vagyok.	3, 6
- Fáradt vagyok.	1
Csak...	4
- Adrian, hol a srác?	1
- Szia, Paulie bácsi.	2, 5, 7
És a suli?	2
- Nem, dehogy. Csak szóbeszéd.	6, 7
Abszolút.	5
Rocky Balboa a legviccesebb bajnok.	5
Egy fantasztikusan nagyszabású nemzetközi mérkőzés Japánban, a körmérkőzés címe: Nagyágyú Tokióban.	2
Csak nálunk, Amerikában tudják a hozzánk hasonlók felküzdeni magukat ilyen nemzetközi hírnévre.	2, 5, 8
Nem gondolja, hogy válasszal adós?	3, 7
- Nem profizmus kérdése?	7
- Mi az ördögöt akar ez jelenteni?	1, 2, 7
- Ez nem elég.	1, 6
- Adrian, ha nem lettél volna velem, nem sikerült volna így.	5, 8
Visszavonul, vagy sem?	3
- Nem!	1, 4, 6
Isteni!	5
Hé, nincs kedved táncolni?	2
Nem akarnál betáncolni a férjed oldalán?	2, 5
- Ne butáskodj.	8
Hideg van.	6
- Szereted ezt a dalt?	2, 5
- Pihenned kéne.	5, 8
Képes volnál megbírságolni?	2
Csak nem akarsz belőlem csúfot űzni, Adrian.	8
Jól hallom, valaki az apját hívogatta?	7
Te voltál az?	7
Apa, tudtad, hogy a csontjaid éjjel sokkal gyorsabban nőnek?	5, 8
- Igen, lerajzoltalak.	3
- A mindenit!	5, 7
- Ma'd ámulsz, ha megtudod!	1
Nagyon jó.	5
Azt mondod, rosszul festek? Látnod kéne azt a másik pasast.	7
Nem is tudom, mit érdemelnél.	6
Azt hiszed, én tudtam, hogy így lesz?	2, 7
Paulie, tudod mit csináltál?	3
Ez felhatalmazást jelent, Paulie!	1
Adrian, miről van szó?	7
- Mi van oda?	2
De balszerencsénkre, és mindannyiunk kárára, a piac befagyott, a pénz nem térült meg.	6
Várjon, nem volt jelzálogkölcsön.	6
Reklámokat, például?	2, 5
Bokszoló vagyok.	8
És nem is tudta, hogy...	6
Miért nem vállal egy-két meccset?	2
A népszerűségével sokat keresne.	1
Mondtam, visszavonult!	1
Paulie, miattad vagyunk itt.	5, 8
Már megint engem vádolsz.	1
Azt hittem, jó üzlet lesz.	6, 7
Rocky, ne!	1, 4
- Nem kell orvos.	1
Ugye elmész a kedvemért?	2
A terület határán lévő neuronok ugyancsak traumatizáltak.	6
Balboa úr, ez azt jelenti, hogy Önnek sérült az agya.	6
Nemrég játszottam a legjobb meccsemet.	8
Talán súlyos agysérülésed van.	6
Mindenki tévedhet.	4
Nem Isten.	3
Így nem.	4, 7
- Mert, ha szeretsz, akkor együtt akarsz élni velem.	8
Csak te érdekelsz.	8
Rendben leszünk.	2, 5, 8
- Orvosi titok.	8
Hallhatnánk a további ajánlatokat, kérem?	2
Elkelt. Szállj le róla.	5
Ne búsulj.	8
Mi van a füledben?	7
Amikor először megcsókoltalak.	5, 8
Hátha jobban leszek.	6
Hogy vagy, Mick?	2, 5
Jó! Ez az.	2
Elképzeled, hogy jól csinálod, és akkor tényleg jól megy.	8
Apollo nem érti majd, mi történt.	2
Mondok neked valamit.	1
Hogy is mondjátok?	1
Az emberek akkor halnak meg, ha már nem akarnak élni többé.	6
nan	1, 2, 3, 4, 6, 8
De miattad, fiacskám...	8
- Egy kis ajándék.	2, 7
- Várj csak, várj egy kicsit.	7
Látod? Ez a legbecsesebb kincsem.	5
- Kapd el.	2
A többivel ne törődj.	4, 5
Alig hiszem el.	4
Alapvetően jól bírja a kölyök.	7
Eridj má'.	4
Isten hozott, Rocky.	8
Hiányoztál!	5
Minden csoda három napig tart, tudod?	2, 4, 8
Gyere be!	2, 5
Hadd vegyem kézbe a férje karrierjét, s újra emberhez méltó életet élhetnek.	3
- A fején gyakoroltad az ütéseket.	3
- Így sem érti.	3
Becsap?	4
- Ezt hívják városi sorvadásnak.	6
Mit gondolsz?	2
Na elég, mert elkésel az iskolából.	1, 2
- Hadüzenet.	6
- Majd igyekszem.	2
Egy cipőben járunk.	8
Össze kell tartanunk, mer' mik vagyunk?	2, 5
- A hazai csapat!	2, 5
Látod, tudod.	5
Cseppet sem félek tőle.	8
Hát ez hogy került ide?	7
Ne feledd, apád szeret.	5, 8
Hazai csapat.	2
Jó légy!	2, 5, 8
És ne kezdj ki senki barátnőjével!	1, 8
Tudod, aggódom a gyerekért.	5, 6, 8
Nem szokott hozzá a környékhez.	1
Nem ismeri az utca világát.	1
Úgy értem, jesszusom...	1, 7
- 18 évesen profi lettem, 8 meccsem volt.	5, 7, 8
Örülök, hogy újra látlak, barátom.	5
- Bocs, de mennem kell dolgozni.	2
- Nem tesz jót az imázsnak.	4
Semmi sem adható el jobban a bokszvilágban, mintha nagy hírveréssel visszatér egy peches hófehérke a ringbe.	1, 3
Hagyjatok békén!	1, 6
Azt hiszed kezdő vagyok?	1
Merlin, mutasd a papírt.	2
- És ez biztos?	7
A kisemberek azonosulnak veled.	5
Mert nem tart örökké.	4, 6
Úszni fogsz a pénzben.	2
Különbet érdemelsz.	3, 8
Gondoltam, hogy idejövök, hogy a közeledben maradhassak.	2
Menjünk be, jó?	2, 8
Nem fog menni.	6
Beszari az apád.	3, 6
- Add ide a kabátomat, de gyorsan!	2, 7
- Hagyjátok!	1
- Add ide a kabátom!	1
Nem viccelek.	1, 8
Többet nem ér.	6
- Tommy Gunn!	7
Ha túl akarod élni, ki kell kerülnöd az ütést.	8
Hogy is hívják?	7
- Lazábban fiúk.	6, 8
Hé, finoman!	2, 5, 8
Érzed, Rocko?	2
Vége. Elég volt!	5, 7
- Bocsáss meg.	4, 8
Hát, elég jónak. Megvan a technikád is.	6
Jól van, fiúk, tovább.	2
Mi van veled?	2, 5
Tudod, ahhoz képest, hogy olasz vagy, egész formás a segged.	7
- Mert ott új dzsigolók kellenek.	2, 5
Megint fáj a hátam.	6
- Tehetek valamit érted? - Igen.	2
De te sokat.	2
- Nincs vesztenivalóm.	8
Annyim van csak, amit rajtam lát.	6
Magát jól ismerem, kezdve attól, hogy először kiállt Apollo ellen.	3
Alig vártam, hogy találkozzunk.	2
Mert csakis maga faraghat belőlem győztest.	5, 8
Igazi győztes.	8
Senki sem mondhatja az ellenkezőjét.	5, 8
Csak egy esélyt adjon.	2, 6, 8
Meglátod, ízleni fog Adrian főztje.	2, 5
De előre figyelmeztetlek, a fokhagymát egy kicsit sokallani fogod.	4, 8
- De számít.	6
Elvették a kabátját!	6, 7
Azt a gallérost vették el?	1, 4, 6, 7
- Nem intézhetem a magam dolgát?	1, 3, 6
- EI tudod intézni?	2
Volt egy hasonló ügyem az iskolában.	8
"- ""Tégy úgy, mintha léggömb volna."""	2
- Apa, nem tanítanál meg verekedni?	1, 2, 5, 8
Adrian, nem hiszem, hogy rossz lenne, ha a gyerek tudna néhány...	1
- Kicsikém, ne kíváncsiskodj.	6
Hagyja csak!	2, 5
Aztán az anyámnak is.	1, 3, 4
Semmit sem tudtam csinálni.	6
A ringben még most is őt látom.	2
Ez már, ez valami betegség, mi?	1, 3
- Egyszer te is kiütöd az öreged.	1, 2
- A gyerek szokott ott aludni.	1
- Mi, szárazdajka leszek?	1
- Miért, egyébként szoktál?	1
- Ismered ezt a fiút?	7
- Tényleg jó a felesége főztje!	5, 7
Még nem hoztam rendbe a helyet.	6
Nem szép, de el lehet lenni benne.	2
Ezt miért tartod itt lent?	2
Mikor csináltad, kölyök?	1, 7
Hát észrevetted?	5, 8
- Apa, ma találkoztam egy lánnyal.	5
- Várj egy kicsit. Ne most.	1, 2
A félelem a bokszoló legjobb barátja.	2, 8
Hát ilyeneket tanultam tőle, s ha akarod, neked is megtanítom.	2, 5, 8
- Abszolút.	8
Persze, Tommy.	5, 8
Sok mindent fogok mutatni.	2
Nehogy én, mint újsütetű menedzser elszúrjam a dolgot.	4
Imádom, ahogy csinálja.	5, 8
- Mondja már, minek ez a hókusz-pókusz?	7
- Hogy angyalok vigyázzanak rád.	4, 8
Lassabban, mert megbírságolunk!	4
Ő lesz a jövő bajnoka.	2, 5
- Helló fiúk.	2
- Ez megöl.	4
Ez a kedvenc nadrágom, Tommy, tudod?	2, 5, 8
Nem csíptem őt úgyse.	1
Ha nem akarod folytatni, fejezzük be.	1
- Apa!	1, 4, 6
Nézd!	5
Mindenki!	5
Így már jó.	8
Tommy hajt!	5
- Gondolod, van esélyem ellene?	2, 5
- Viccelsz?	5, 7
Tudod, akinek van két jó ökle és a helyén a szíve, annak van esélye.	2
Hé, aranykezű!	7, 8
Vége.	3, 4, 6
Kerüld el a szurkát, Tommy!	3, 8
Vége!	1
Már itt kéne lennie.	4
- Ilyenkor együtt a család.	6
Ugyan már, Adrian.	1
Ő a második esélyünk.	2, 5
Ne izélj már, karácsony van.	1, 2, 5, 6
A legjobbnak jár a java,	5
- Senki sem emlékszik a másodikra.	6
- Én biztos nem.	8
Úgy tűnik, nincs hivatalos szerződésed Balboával.	6
Nincs.	6, 7
Senki sem bírta volna eddig.	8
- Még nem kerestél nagy pénzt.	2, 5
Ragyogóan dolgozik.	5, 7, 8
Álljon meg a menet!	1, 4, 7
- Tudod ki lehet az?	7
Tudjátok, ki az!	1
- Fura családod van.	8
- Hát persze.	7
Hé, üdvözöljük a Télapót!	2
Gyere, kisfiam.	2
Ez nem a Télapó.	1
Minek ez a jelmez?	2
- Honnan tudnád, hogy mit akarok?	6, 7
- Hogy ismersz?	2
Azt hiszi, hogy ismer.	1
Mindig így csináltuk.	1
Jól mulattunk.	5
Emlékszel, tavaly milyen jót szórakoztunk rajta?	5
Adrian, mit csináltam rosszul?	1
Már hogyne szeretnélek.	7
Te csak Tommyval akarsz összetartozni.	8
- Miért mondod ezt?	7
- Hogy miért?	7
Mintha kicseréltek volna!	6
Tommynak szüksége volt rám.	2
- El.	1
Én nem beszélek ezekkel.	8
Mindig jó a háznál egy Mikulás!	2, 7
Pontosan tudom, hol vagyok.	3
Szép fa.	5
- Jó, mi van?	2, 8
Nem tartalak fel.	2
- Akkor add a szomszédaidnak.	5, 8
Ragyogóan együttműködünk.	5
Tommy még valamit megbeszél veled.	4
Mi most elmegyünk. Jó éjt.	6
- Rocky, én nem csinálok.	1, 2, 4, 6
Tommy, miért hoztad ezeket ide?	1, 4, 7
Rocky, megbeszélhetnénk néhány dolgot?	4
Most mondta, hogy bevesz a pakliba.	4
De nekünk nincs rá szükségünk.	3
Majd akár tíz ilyet is vehetsz.	5, 8
Az élet?	7
És ha már nem vagy jó, majd eldobnak.	5, 8
- Azt mondod, nincs eszem?	1
- Duke visz fel a csúcsra, nem te.	1, 6
Csak vedd fel!	1
Ne dühöngj.	8
- Nem látsz a szemedtől?	1
Nem vagyok olyan hülye, mint hiszed.	8
Elegem van ebből.	3
Nem akarok itt lakni!	7
Én győztem.	2, 5
- Te győztél?	2, 7
Én tisztellek.	8
- De igen.	1, 3
Tudom, hogyan érzel.	6, 8
Neki nincs szíve.	8
Te a szíveddel győztél, nem az öklöddel.	8
Ezért voltatok olyan jók.	8
Így el fogod veszíteni a családodat!	1, 4, 6
Mindig csak te meg én.	5
Nem tudom, hogy mit akartok... de én most elhúzok.	4, 6
- Jó, menjünk!	5
Felcsapjuk a hüvelykujjunkat, és stoppal.	5
Jó, majd én is megokosodom. Oké?	2, 5
Hallgatnom kellett volna rád.	6
Mindenről megfeledkeztem és...	6
De szeretném, ha megint összetartoznánk.	2, 5
Esküszöm az égre.	8
Nem éri meg izgulni.	1, 3
"A ""géppuska öklű"" Tommy Gunn!"	2
- Úgy látszik, jó formában van. Ugye?	7
Ideges, nem?	8
Hagyjad már, jó?	1, 3
Na, Tommy.	1
Vak vagy?	1
Látod?	2
Mindenre emlékszik.	5, 7, 8
- Kiütötte a nehézsúlyú bajnokot!	7
Egy!	7
Gratulálok.	5, 8
Milyen érzés?	2, 5, 8
Nagy dolgot művelt.	5, 8
- Akkor az én fülemnek árt.	1, 3, 6
Te vagy az igazi bajnok.	5, 8
- Elmehetek Paulie bácsival?	2, 7, 8
- Ha nézhetem a tévét.	1
- Neked még nőnöd kell egy darabig.	4
Aztán ne maradj fenn túl sokáig, jó?	5, 8
Micsoda meccs volt!	8
- Nincs semmi bajod?	4
- Mi az, hogy mondvacsinált?	2, 7
Tommy, ki fogsz kerülni Rocky árnyékából?	6
Megnyerhet néhány meccset, de Rocky Balboát sose veri meg.	1, 3
Hát ő nem Rocky Balboa.	4
Ez tény.	3
De idővel Tommy Gunn is az lesz.	8
Mikor áll ki egy valódi bajnokkal?	1
Szívesen látjuk Önöket máskor is...	2
Állj ki azzal a vörössel az első sorban.	2
Hallom, olcsón megkapod.	3
Miért mondtad, hogy Balboa jobb?	1, 6
Mi a fene volt ez?	1, 4, 7
Elnyertem az átkozott címet, és lesemmiznek!	1
- Miért nem segítettél?	1
Vagyok olyan jó, mint Balboa, és nem vagyok a francos bábja!	1
Figyelj, Tommy.	6
- Figyelj rám.	1
Nem néznek-e hitvány másolatnak, vagy másodosztályú csalónak, akit csak a szerencse juttatott a címhez?	1, 4
Ha visszautasít, meg kell szégyenítened!	1
Mindent meg kell tenned, hogy becsald a ringbe.	2
Meg kell tenned.	2
Nézd már, ki áll kint az utcán.	2, 4, 7
Még nem fejeztem be veled!	4
Nincs más mondanivalóm, érted?	1
- Én jót akartam neked.	6, 8
Azt gondolod, hogy a pénzért csináltam, Tommy?	7
Azt akarja, hogy ketten ringbe szálljunk.	8
Nem törődik az sem veled, sem velem.	6
Térjünk a lényegre.	2
- Hé!	5
- Hagyd már, Paulie.	1
- Paulie, jól vagy?	4, 6, 8
Rajta.	1, 5, 8
- Ez egy senki, Rocky.	3
Ne állj le vele verekedni.	3, 6
Ez gyönyörű.	5
Kiütöttek!	8
Még nem szólt a gong!	1
Kelj fel, fiam, Mickey szeret téged.	5, 8
Hé, Tommy.	2, 5, 7
Szép volt.	5
Üssed!	1
Gyerünk, Apa.	2
Üsd, Apa.	1, 5, 8
Igazad volt.	7, 8
Jól elintézted, mi?	8
Ha hozzám érsz, beperellek.	3
Ha megütsz, beperellek.	1, 3
- Gyerünk, Speedy Gonzalez!	2
Itt kezdődött a pályafutásom.	5
Hazámtól távol haltam meg.	6
Egy gonosz szellem elvitte testemet, és nem hagy békében nyugodni.	3, 6
Ning!	5, 7
Megmenekültünk!	2, 5
Sikerült!	5
Nem abban az üzletben volt adóbehajtó?	7
Te vagy Bing Chow? Tévedés.	7
Nem én vagyok Bing Chow! Tévedés!	4, 7
Egy magadfajta, kit börtönre ítéltek.	6
Ha a katonai stratégiát elemzem, a vád: Lázadásra buzdítok.	1
Mindkettőnket életfogytiglanra ítéltek. Úgy tűnik, a börtön a sorsom.	4, 6
Csótány!	3
Ne pazarolj!	1
Az itteni csótányok igen ízletesek.	8
Öreg, mióta vagy itt?	7
Öreg, nem Chow a nevem.	1
Öreg, miért vésed oda a nevem?	7
Délben szoktak fejezni.	3, 4, 6
Néhány fejes fia bajba jutott, s most beugrót keresnek.	6
Éjszaka a hóhér nem látja a különbséget.	4
Hát nincs igazság a földön?	1, 3, 6, 7
Semmi közöm. Mindig becsületes voltam.	3
Magammal akarom vinni a halálba is.	1, 3
Jószívű vagy, ifjú ember.	5, 8
Az lenne szomorú, ha te halnál meg.	6
Ritka példány vagy.	7
A haláloddal egy egész embertípus hal ki.	6
Ha ez a kijárat, miért nem szöktél meg rajta réges-rég?	2, 7
Ha végzek, megszökök, és kinyomtatom.	2
Ha kijutsz, ne nézz vissza!	1, 3, 4
Mi lesz veled, ha elmentem?	6
Tudni fogják, hogy segítettél megszöknöm.	4, 7
- Vigyázz magadra!	5
Azt hiszed, gyors vagy a földön? Lemegyek a föld alá!	3
Be kell húzódnom valahová a zápor elől.	1
Ne fáradjatok. Megoldom egyedül is.	1
Van fogalmad róla, hová tartasz?	1, 4
Azt hittem, az öregé.	7
Akkor is meg kellett volna kérdezned.	1
Te élsz!	5
Csak semmi trükk!	1
Remek a reflexem!	7
Itt ezt megkapod. Maradj itt te is.	2, 8
Én megmondtam!	5
Ha mondandód van, kiálts!	1, 2
Siess, kelj fel!	1
Varázserőmmel elűzöm őket.	1
Hát értesz a mágiához.	7
Nem is vagytok szellemek!	1, 3, 7
Pocsékba megy a mágiám.	1
Jó, hogy van öved.	8
Ne gyere közelebb! Leesek...	1, 3, 4
Ha elengedlek, leesek! Ha nem engedsz el, én...	3
Nem ismersz meg?	1, 7
Jó családból származunk. A nevem Szél.	2, 5
Chu mester. Ments meg minket.	2, 8
Hogyan győzzelek meg?	2, 6
Esküdjünk meg.	8
Megtisztelő, hogy ültél a lovamon.	8
Jegyezzük fel, amit mond. Útmutatásra készül.	1
Magányosan nem nézek a holdra.	5, 6
Roppant mélyenszántó!	5, 7
Húgom, a Tízmérföldes Házra gondol.	1, 8
Megsérültél?	4, 6
Már tudjuk.	1
Azért figyeljünk még a mester szavaira?	1, 3
Igen, mester.	8
Mit kémlelsz?	2, 4, 7, 8
A szellem műve.	1
Tedd le!	1
Visszajött!	7
Ez majd megállítja.	2, 5
Mit tegyek? Próbáljuk ezt...	2
Ha sokáig bénázunk, a szörny elkap minket.	4
Azt akarod, hogy üsselek meg.	7, 8
Ha feláll, meglát minket.	2, 4, 7
Hogyan vegyem le a rontást?	4
Próbáljuk ki az állj-varázst!	2
Egyre nehezebb vagy. Nem bírlak már sokáig.	4, 6
Hogyan vegyem le?	2
Mutass! Megtörik!	4
Ne mozdulj!	1, 4, 7
Végre leszállt a varázs!	5
Szellemek, tűnjetek el!	1
Nem fél a varázsigémtől.	4
Bármikor visszajöhet.	4
Miért harcolunk?	6
Nem hiszed? Járj utána.	1
Te is megküzdhetsz vele.	1
A gazdagság és a hatalom csak a magadfajta halandónak való.	4, 8
Föld, nyílj ki!	2
