Proč pořád s sebou taháte ty kufry?	7
V tomto řádu ale nemůžeme mít osobní věci.	1
Má úplnou pravdu.	8
Ale tys byl ženatý.	7
No, je to tak lepší.	5, 7
Jsi do ní zamilovaný!	5, 8
Bude mluvit o té krádeži. Práskne Case a pak nás.	2
Nedělej paniku.	8
Požehnejte mi otče, neboť jsem zhřešila.	6
Jsou to tři roky od mé poslední zpovědi.	4
Ty ho miluješ?	7
Ale můj problém je, že byl dnes spáchán těžký zločin a nikdo to neřekl policii.	2, 4
Napadlo mě, jestli byste nechtěl mluvit o vašich touhách.	2, 8
Otče, Pearson mi řekl, že nedokážete držet ruce u sebe.	6, 7
A on byl poslán, aby nás spasil.	2, 8
Proto oslovuje tolik lidí.	5, 8
A líbilo se mi, jak po něm jde policie.	5
Takže je to pravda, že když hřešíte ze strachu, tak to nakonec není hřích?	2, 4
Řekl bych, že to tak bude.	8
Ani mi neřeknete, že jsou mé hříchy odpuštěny?	1, 7
Odpouštím ti.	8
- Děkuji otče.	5
My musíme odejít!	2, 4
Řekla, že se vrátí.	8
Dej nám...	1
Kam jsem ho jen dala?	7
Aha, jo.	2, 5, 8
Ale on utekl beze mě, že?	1, 6
Pana koho?	7
Vidím velmi dobře, děkuji.	1, 2
Podívejte, pokouším se sehnat číslo na Faith Thomas, King's Cross.	1
Dobrý den.	3
Co to je?	2, 4, 7
Ne duševně.	6
Jestli se zde objeví, dejte mi vědět.	2
Charlie!	4, 7, 8
Zabijme ho teď.	1, 3
Prohrála jsem na koních 50 tisíc liber.	6
Ale to je trestuhodné.	3, 4
Ale co víc, ty peníze byly rozpočet na celý příští rok rehabilitační kliniky.	1, 6
Takže nahlásíte sestru Mary policii?	4
Pane Norrisi, opravdu potřebuju vaši pomoc.	4, 5, 8
- King's Cross, prosím.	2
- S potěšením, sestry.	5
Nemáme nic na sebe.	3, 6
A co takhle zůstat naživu?	4, 7
Tady, v božím domě.	2, 5, 8
Možná nám Bůh chce něco říct.	8
Taky jsme utekli s milionem liber někoho jiného.	1
Přišla jsem, abych vás vzala na svůj večírek.	2, 5
Podívejte, sestra Euphemia.	1
Pojďte se posadit.	2
Hej, to bylo hnusné o té holce, co ji dneska na ulici střelili.	6
Ale já jsem její duchovní poradkyně.	7
Pravda, sestro.	8
Jak jí je?	2, 4, 6
Och, jezuskote.	4
Jezuskote.	6, 7
Zdravím, sestro.	5, 8
Nemám se špatně.	2, 5
Jsou tam někde mé brýle?	1
Takže, nejsi vážně zraněna?	2
Ale toho muže, do kterého jsem se zamilovala, to nezajímá.	6
Och, jsem si jistá, že to byla jen noční můra.	8
Drž hubu, nebo jsi mrtvá!	1
Vy jste muži!	1, 3, 4, 7
A zoufale jsme se snažili pověsit organizovaný zločin na hřebík.	2
Víte, je to jako Robin Hood.	5
Mary?	4
To se vsaďte!	5
Nepřežijeme ani den a pak budeme mít smrtelnou nehodu!	4
Kromě toho, já se opravdu kaju.	3
No, já nevím, jestli mám tomu všemu věřit.	4
Och, děkuji.	5
Proč jsi tak oblečen?	2, 3, 7
Ty hnusnej lháři! Já nelžu.	1
Ty nejsi ženatý?	7
Řekla jsem mu o svém problému, řekla jsem mu, že tě miluju a on mi řekl, abych držela jazyk za zuby.	1, 6
Case je tady.	5, 7
Sbohem, chlapci.	6
Je to vaše zbraň, pane?	4
Nějaké návrhy?	2
Kam tě berou?	2
Jsou ozbrojené a nebezpečné.	1
Já chci svoje peníze!	1, 6
Ale proč musíš všechno dělat tak zatraceně těžké?	1
Zaplatím, jak jsem řekla.	5
Další, prosím.	2
My jsme si rezervovaly 2 místa, ale potřebujeme 3.	3, 6
Jaký let a jaké jméno?	2
A neslibuj žádnou přesnou výši trestu.	3, 6
Nějakej bídák se k ní dostal a uškrtil ji.	1
Měl jsem ho vyhodit, když jsme vyhazovali Nica.	1, 3, 6
Chci, abys na tom dělal ty sám.	2, 8
Ježíši!	1, 7
Tak jsem tady.	5, 8
Zjisti, který z bídáků co poslala za mříže je podmíněně venku.	3
Myslíš, že ten, koho pustila dovnitř, otevřel okna, aby to vypadalo na vloupání?	7
To nedává smysl.	3, 6
V mém věku pořád ještě dělám doktorát.	1
Policie brzy vydá prohlášení o okolnostech smrti...	6
Společnost je plná násilí.	6
Tohle jsou slova přesvědčené ženy.	7
Nemáme vůbec nic.	1, 6
-Skvělá.	5
Raymond s tím na vás asi hodně tlačí.	2, 8
On na nás tlačí s každým případem.	8
Musel bys být tvrdý.	8
Byla symbolem spravedlnosti.	5, 8
Jestli nenajdeš vraha Carolyn, jsme oba vyřízení.	4
Nech to papírování na Mac.	1
Nezapomeň, že jsme v jednom dnu ztratili dva skvělý žalobce.	1
K čertu s oddělením!	1, 3
Nechápeš, co se děje?	1
Nevíme, jak na to jsme.	4, 6
"Vážený pane Horgane,
en/1990/100404/6976104.xml.gz	cs/1990/100404/14483.xml.gz	288	266	That guy must write real slow.	Asi pomalu píše.
en/1990/100404/6976104.xml.gz	cs/1990/100404/14483.xml.gz	289	267	Noel equals Leon."""	6, 7
Potěší tě, co řekl koroner.	2, 8
Carolyn by se nebránila.	6, 7
Ty jseš ale pitomec!	3
Kvůli mě to neurychlí.	1
Ne, volala ti domů.	1
Jestli z toho uděláme jeden z důkazů, Barbara se složí.	4
Polhemusová byla nebezpečná ženská.	1, 3
Nikdy nezapomene velikost podprsenky.	2
Týden jsem tu blbost hledal.	1, 3, 7
Když jsem jí ty složky dával, byly hezky seřazený.	1, 7
Co s tím má Molto společnýho?	1
Existuje k tomu případu ještě soudní spis?	2
Řekl jsem jí, že nejsi žádnej děvkař.	8
Tati, podívej, koho tady máš.	2
-Dobře.	2, 8
Měli bychom to oslavit.	2
Tvoje máma se jen tak nevzdává.	8
Kdybych nemusel, tak bych se matiku neučil.	1
Takže jste s ní nebyl ve styku?	6, 7
Když mě opustila, ztratil jsem veškerou hrdost.	6
Znechutilo ji, jak někdo, koho si vážila, může být tak slabý.	6
Co se děje s těma otiskama u Polhemusově?	1
Víš, že tomu nerozumím.	1
Udělejte všechny.	1, 4, 8
Co na tom může trvat týden?	1, 2
-Potřeboval jsem to už včera.	1
Budu je urgovat, ale asi to dřív nebude.	2
-Tuhletu?	1, 2
Nebyl tam žádný pesar.	2, 4, 7
Myslím, že to bylo nahraný.	2, 8
Ale on je cholerik.	6
Pak se snažil to nahrát na znásilnění.	3
Ať jim pomáhá bůh a vám taky.	2, 4, 8
Voliči vidí unaveného muže, který už neumí řešit hlavní problémy.	1, 6
Problémy?	1
Ale to nejde.	6
Tehdy jsi ještě věřil, že něco můžeš změnit.	6
Bůh ti požehnej.	5, 8
Mohl by to být přítel.	2
Nevím.	6
Snad mám ještě dost moci, abych ti pomohl.	2, 5
Jí by to stačilo?	2
Pojď pozdravit Carolyn Polhemusovou.	2
Zkusíme jí tady najít nějakou dobrou práci.	2, 4, 6
Znásilnění, sexuální zločiny, týrání dětí.	3
Určitě bychom našli něco lepšího.	1
No ne.	3
Proč ji nevyhodíte?	7
Kromě toho, na tomto případě chci pracovat já sama.	2
S vaší pomocí.	2, 8
Všechny jsou strašně.	1, 3
Na rovinu, nejste jako ostatní.	5, 7, 8
Myslíte si, že tu práci mám, protože jsem spala s nějakým kamarádem Raymonda.	1
Chci vás s někým seznámit.	5
Pamatuješ si, co jsem ti o soudu říkala?	3
To je porota.	2
A budete se mě na něco ptát.	2, 4
Na to, co se stalo.	2, 7
Ty to zvládneš.	8
Máma tě zavezla do nemocnice, protože jsi byl zraněný.	7
Budu hodný kluk.	8
Měl jsi tam hlavu?	7
Máma mi poranila hlavu.	4, 6
Pořád ji miluješ.	8
Řeknu ti, co se tady děje.	2, 3
S Moltem.	1, 2
Pohovor. Jakoby mě stíhali.	4
Před pěti lety.	7
To je blbost.	1, 7
Promiň.	1, 6
Nechtěl jsem tě vyděsit.	7
Našli u ní mě otisky na sklenici od piva.	4
Tak daleko to nedojde.	3
Může nás to finančně zničit.	4, 6
Ó, Rusty!	2, 5, 8
Koho by si asi vybral?	7
Nechci, abychom byli nepřátelé.	4
Mám nějaké výhrady.	4
Vyhýbáš se mi.	6
Nechodíš na schůze, kde mám být já.	1
Chtěla jsem ti to ulehčit.	6
Cítím se nesvůj.	4
Mám někoho jiného.	6
Co mám udělat?	1
Rusty, nedělám to rád.	3
Pojďte dál.	5
Nehledají vražednou zbraň?	4
Nejsem tak hloupý, abych ji nosil domů.	1
To nemůžu udělat.	8
Neměli jste spolu intimní vztah?	1, 6
Právě proto teď můžou přijít.	1, 5
Myslím, že ano.	5
Carolyn nakonec souhlasila.	5
Přestal se ovládat.	1, 4
Nepočítal s tím, že soudní chemik identifikuje spermicid.	4
Tam na ně musíme uhodit.	1
V její lékárničce?	7
Na své nově partnery udělám skvělej dojem.	1, 2, 4
Chtěl jsem vědět, jak budete svědčit.	2
Budu svědčit o Rustyho chování během vyšetřování případu Polhemusové.	2
Co mi to chceš udělat?	2, 4
Spíš co chceš udělat ty mně?	1, 4
Proč jsi mi neřekl o sobě a Carolyn?	1, 2
Za těchto okolností musím Rustymu doporučit, aby neodpovídal.	1
Proč byly jeho otisky na celé sklenici?	1, 3
Že jsem ho musel tlačit, aby s tím trochu pohnul.	3
Jak si můžeš myslet, že bych něco takového udělal?	3, 6, 7
Kdy se začali Raymond s Carolyn stýkat?	2, 3, 7
Po tom, co se rozešla se mnou.	6
Nemůže to být náhoda, takhle se to stalo, Sandy.	4
Proti tomu vznášíme námitku.	1
Vaše Ctihodnosti, není to spíš otázka pro porotu?	1, 4, 7
Uvidíme se u soudu za tři týdny.	1
Co s tím budete sakra dělat?	1
Nedělejte si starosti, nic tam nedáme ani nezměníme.	1, 7
Pitomí policajti něco vždycky vynechají.	1, 3
Carolyn si s tím nikdy nedělala starosti.	7
Promiňte, nebudeme tento případ soudit na schodech.	1
Co na to můžeme říct, Rusty Sabich a já?	7
Je nedílnou součástí obhajoby.	8
-Jsou k tobě neurvalí?	1, 2, 4
Jseš kámoš.	5
Myslím, že to jde dobře.	2
Pak přijdou hmotně důkazy:	2
Všechno to ukazuje na mě.	4
Slíbil, že na tom bude pilně pracovat.	4
Mně to tak nepřipadalo.	8
Našel si vlastního detektiva místo Harolda Greera.	1, 4
Snažil se omezit srovnávání otisků, aby ho neidentifikovali.	7
Co jste mu o vás a paní Polhemusové řekl?	4
Vaše Ctihodnosti, jsme přesvědčeni, že pan Sabich je falešně obviněn.	7
Pane Sterne, zahráváte si s ohněm.	4
Budou tam všichni mí kamarádi.	2
Já budu v pohodě.	2, 5
Obvinili mě z něčeho, co jsem neudělal.	1, 3
-Oni mě přinutí.	4
Požádal vás, abyste nechal být ty záznamy?	1
Vyhověl jste mu?	8
-Nezískal jste ty záznamy?	6, 7
Řekl, že na to zapomněl.	6, 7
Zapomněl?	1
To nepřichází v úvahu, Sandy.	1
Obžaloba předvolává detektiva Morrise Dickermana.	2
Takže dnes večer studujte a zítra si vás poslechneme.	8
Leone!	4, 6
-Ani nedýchej!	1
-Co to sakra děláte?	1, 4
On řekl:	6
Soudce Kurva.	1
Je mi líto, brácho.	6
Byl to jenom nápad.	6
Je mi to líto.	4, 6, 8
Takže nevíte, co se stalo.	6, 7
Obviňujete mě, pane Sterne?	1
Tak co, pane Delay Guardio, končíte obžalobu?	2
Soudče, můžeme přistoupit?	3
Dnešek si musíš vychutnat, Sandy.	8
Proč tolik nechce, aby jsi svědčil?	2, 4
Řekla bych, že jsem milovala jedině tebe.	6
Přeji vám hodně úspěchů.	4, 8
Chci jít domů, hned.	1, 3
Zpochybňuješ poctivost soudce?	1, 7
Věděl jsi, že ta složka s mým případem vůbec nesouvisela.	1
Dal jsi Larrenovi najevo, že to můžeš kdykoliv vytáhnout.	1, 3
Po svém rozvodu se Larren úplně složil.	6
Raymond Horgan mu to vymluvil.	5
Raymond věděl, že bral úplatky?	1, 3, 7
Tak jak se máš?	2
Tímhle jsi si mohl sakra zkomplikovat život.	1, 3
To oni to zblbli.	1
Myslíš, že jsem ji zabil.	6
Ta pitomá škola by měla štěstí, kdybys tam učila.	8
Držím ti palce, mami.	2, 8
Uděláš to, holka.	2, 5, 8
V tom snu byla ničitelka zničená.	4
To byl sen, za který stálo žít.	2, 5
Bylo to jednoduché,	6
Život znovu začal.	2, 5, 8
Sedni si.	5
"Vážený pane Horgane,
en/1990/100404/6976104.xml.gz	cs/1990/100404/4819415.xml.gz	288	266	That guy must write real slow.	Asi pomalu píše.
en/1990/100404/6976104.xml.gz	cs/1990/100404/4819415.xml.gz	289	267	Noel equals Leon."""	6, 7
Kvůli mně to neurychlí.	1
Co se děje s těma otiskama u Polhemusové?	1
Všechny jsou strašné.	1, 3
Jakoby mě stíhali.	4
Na své nové partnery udělám skvělej dojem.	1, 2, 4
Opravdu, pane Delay Guardia?	1
Pak přijdou hmotné důkazy:	2
Vaše Ctihodnosti, jsme přesvědčeni, že pan Sabich je falešné obviněn.	7
-Nezískal jste ty záznamy? -Ne.	6, 7
Soudce, můžeme přistoupit?	3
Proč tolik nechce, abys svědčil?	2, 4
Tímhle sis mohl sakra zkomplikovat život.	1, 3
"Vážený pane Horgane,
en/1990/100404/6976104.xml.gz	cs/1990/100404/9568.xml.gz	288	266	That guy must write real slow.	Asi pomalu píše.
en/1990/100404/6976104.xml.gz	cs/1990/100404/9568.xml.gz	289	267	Noel equals Leon."""	6, 7
Žena si dala záležet. Všechno objednala.	1, 4, 6, 8
-Nevím.	1, 2
-Kam jedeš?	7
-Skvělý auto.	5, 7
-To je z dřívějška.	4
-Tobě se fakt líbí?	2, 5
-Nebylas k mání.	1
-Rachel! -Co je?	2
-Nemůžete to dělat za peníze.	1
-Sto dolarů za noc? -Za hodinu.	7
-Budete ještě potřebovat auto?	2
-Snad ne.	4
-Přehoďte si to.	2
-Teda!	8
-Nebojte se.	2, 5, 8
-Je nejlepší.	5
-Vždycky.	2
-Jsem bezpečná holka.	8
-Nevadí, když si sundám boty? -Ne.	2
-Zkuste to.	1, 2, 8
-To tvoje auto...	6
-Spala jste dobře?	2
-Znám plno hezkejch holek.	5, 8
-Ano.	7
-Vypadá dobře.	5
-Neotvírejte to.	4
-Jak byste chtěl?	2
-Mám důležitý hovor.	1
-Kdo to objednal?	7
-Ale s tebou ne.	2, 4, 8
-Ovšem.	2, 3, 8
-Kdy zemřel?	6, 7
-Ne.	6, 7
-Lechtivá nebo přímo nechutná?	1, 2, 3
-Tys tam byl.	5
-Scházím se s nimi.	2, 5
-Jak se máte?	8
-A hned jsou kamarádi?	2, 7
-Nic se nezměnilo?	1, 7
-Bavíte se, Vivian?	2, 5
-Kam jdeš? -Mám rande.	5
-Jsou to nejlepší místa.	2
-Volno?	7
-Aspoň se dostaneš z ulice.	2
-Dejte mi ji.	2, 4
-Líbali jste se? -Jo.	5
-Nejsem blbá.	1, 3
-Dáte si kávu? -Černou.	5
Jestli jo, tak bych taky klidně přišel o milióny.	2, 6
-Nechci ti ublížit.	1, 3, 6
-Mám ti zavolat nosiče?	1, 2
-Že jsem nadaná?	2, 7
-Pane Lewisi. -Nějaké vzkazy?	2
Kdes ji našel?	2
- Nejseš! - Sklapni!	1
Můžeš držet žábu.	8
Nepusť ji!	4, 8
Tak jo pojďme!	2
Říká že zabijení věcí je hřích.	8
- Co je anděl?	1, 2, 7
Tvoje máma je v rakvi, a žerou ji červi!	1, 3
- Budeš brečet, Ebene?	6
Drhnu celý den a stejně to cítím...	3
Je to cítít na tvém dechu.	3
Je to cítít na tvé kůži.	3
Není dost sava co by zničilo tvůj smrad, Luke Dove.	1, 3
Slyšíš mě?	1
Ne Cameron.	8
Zvyknul si na hezké ostrovy.	5
Ten chlap potí benzin!	3
Věci budou jiné až se vrátí Cameron.	1
Věci se změní.	8
- Já vím, já vím.	6
- Máš žízeň, synku?	1, 2
Asi jo.	4
Co to čteš, tati?	2
Kousnou tě do krku a pijou ti krev.	3
Jsou tu někde upíři, tati?	2
Můj upír má záchvat.	4
- Jseš strašák, synku?	3
- Ona lhala!	1, 3
Jdi tam a omluv se!	3
Měl bys to udělat.	2, 8
Zadky spálené na troud.	4
Neboj.	8
Kdo je to?	7
Jmenoval se Adam.	6
Jeden den jsem šla do stodoly... A byl tam.	2, 3, 7
No, teď není žádné sluníčko v mém životě.	6
Toto.	7
To je vše co z něho zbylo.	3
Upír! Ona je upír!	4, 7
- Buď dospělej a usni.	3
Vodu.	2
Až do poslední kapky!	2, 5
Ne dokuď nedopiješ.	6, 7
Bude mi špatně...	3
Vypiješ to vše, Seth Dove.	1, 2
Mohl by mi někdo říct co se děje?	1, 2
- Potřebujeme šerifa.	4, 8
Pravil Pán... jeho táta je hříšník, a nemá právo být šťasten?	1
- Jak to víš?	4
Je stará 200 let.	7
Pomoz mi.	4, 6, 8
- Co hledáš?	2
Koukej jak je velká!	7
Roztrhnout!	2, 5
Ahoj tati.	5, 8
Máš žízeň, tati?	2, 8
Rekl vám vše co ví.	2, 8
Zná ho hodně dobře.	8
Možná by se to mělo řešit.	4
Neříkej o mému manželi...	3
To nebyl chlapec! Bylo mu 17.	1
Zdá se že ví vše ostatní.	7
Tentokrát to vám neprojde!	1, 2
Nemohl bych...	4, 6
Proboha, drž hubu!	7
Udělal BUM!	7
Sakra, je to tu ale hnusný.	3
- Já to nechci. Nejseš hrdina?	1, 3
- Chybí co?	7
Vrátíš se?	3
Tak asi chceš abych šel...	2
Je mrtvej a pohřbejen, mami.	6
Nikdy si neměl šanci.	1
Všechno ostatní se zastaví.	4
Ale vlasy stále rostou.	1, 3
Potom mě bodla vosa do oka.	6
Jsem šerifem 30 let, a vše s čím jsem se musel potýkat byly zlé zvířata.	1, 6
- ...někdy... no, se tě dotknul?	4
Kde se tě dotknul, chlapče?	1, 2, 3, 4, 6, 7
Ne, ne, ne. Tak jsem to nemyslel.	7
Jako soukromé místa, chlapče.	5
Řekni mu ať se o tebe stará.	8
Je mi líto vašého otce.	6
Aha, tady je.	5
Já tě zabijiu.	1
Tím pádem nemyslím že můj otec byl úchyl.	1
- Co s tím uděláš?	2
- Miluješ svýho bratra?	3, 7
- Jo.	2, 5
- Co?	1, 2, 3, 4, 7
- Říká kdo?	1, 3, 7
Ale jestli Eben je anděl, proč není v nebi?	3, 4, 6, 7
Zavražděni andělé nejdou do nebe.	6
Jejich křídla jsou vytrhnuté, a jsou hozeni zpátky na Zem. - Říká kdo?	3
- Proč ne?	2
Ona ho zabije.	4
Tak jak zabila tebe.	1, 6
Ona udělala co?	7
Co ty na to?	2
Jdu na návštěvu k Dolphin.	2
Válka v Londýně.	6
Vše ten hluk a oheň.	4
Smích a obejmutí.	5
Explodoval je.	1, 4
Páni, bylo to briliantní.	1
Jako milion Silvestrů v jednom.	2, 5, 8
Koulovali jsme se s tím, víš?	2, 5, 8
Ten západ slunce je úžasnej.	4
Jinak ho zabije!	4
- Ježiši Kriste...	4, 7
! - Vraha!	7
Přiveď ho.	1
O čem to mluvíš?	1, 2
To je kravina!	1
Nemůžeš skrývat mrtvolu, Joshi.	1
Jseš opilej. Dej to sem.	1
Bůh je vzal, kvuli mým zlým myšlenkám.	1, 4, 6
- Přiveď mi ho!	1, 4
- Prašť ho Came!	1, 8
- Jaké je co?	7
Můj táta není žádný vrah.	1, 4, 6, 7
No tak, je mrtvej!	1
Co tím myslíš?	4, 6
Čeho se bojíš? Jdi, koukni se kdo to je.	7
Ne, byl to jen Joshua, víš.	7
Opravdu si mi chyběla.	6
Zeptejte se jeho!	1
- Pověz mi pravdu, synku!	1
Zrůda!	3, 4
- Skrýváš ho chlapče?	7
- Hříchu?	3, 4
Jemu se to líbí!	5
Co zabijí všechny ty děti?	4
Co zabijí ty děti?	1, 4, 6
A chceš vědět co ještě si myslím?	1
Protože ať tam nahoře máš cokoliv, já se to dozvím.	2, 3
Podívej se mi do úst.	8
Taky ztrácíš vlasy.	6
Našel jsem ve tvém hřebenu vlasy.	3
- Came.	7
To je proč ty stárneš, a ona mládne!	1
- Jseš blázen!	7
- Opravdu tomu věříš? - Jo.	3
Came, zastav se!	4
Nemůžeš mě nechat s mámou!	1, 3
Ona je v pohodě.	5
A není kurva nic co s tím uděláš! Rozumíš mi?	1, 6
Ona vyhrála, a já prohrál.	6
Ona ho zabije, Ebene.	4
Já ho miluju, víš? Opravdu.	5, 8
Se mnou bude v bezpečí.	2
Je to vše tak hrozné, že?	6
Ztratíš své vlasy. Svůj zrak.	6
Tvoje krev zhoustne.	1
Jo, nevinnost může být peklo.	1
- Vypadá to že jedeme tím směrem.	7
Proč si nejdeš hrát s kamarády?	5
- Všichni jsou mrtví.	6
Většina nováčků se hlásí na loupeže nebo vraždy.	5
Protože chci pomáhat lidem.	2
- Zabil jste vlastního bratra.	3, 4, 6
Davide, jsi v pořádku?	4
Jsem trochu nervózní kvůli zítřejší zkoušce.	2, 4
Proč se na to nevykašleš?	1, 3, 7
- Tak jedeme.	2
Ale teď mě zrovna žádnej nenapadá.	7
- Morales má 2 minuty zpoždění.	1
- Mizíme.	3
- Jedeš pozdě, teplouši.	1, 5
Rychle.	1, 2
Trochu brzy na vánoční nákupy, ne?	5
A já jsem pohádková víla.	3
Měj se, ty sráči!	1, 3
- Powell byl dobrej.	6
Oba z toho návěsu tam jsou.	3, 4
- Nicku, to je David Ackerman.	8
- Ahoj, Davide.	5
Těší mě.	5
- Nicku, to je tvůj novej parťák.	6, 7
- Děláš si srandu?	1
Pust ho dál, Nicku, hned.	1
Pulovskiho si nevšímej.	1
Je to vůl, ale zvykneš si na něj.	7, 8
- Tak na tohle se to hodí.	7
Neznáme se odněkud?	3
V německým pivu se nepletu.	2, 8
- Jen chlap, co nepozná dobrý pivo.	3
Pane Ackermane?	7
O co tady jde?	1
Do příštího pátku prachy dostaneš.	1
- Promiňte, pane.	4, 7
- Nikdy jsem v East L.A. Nebyl.	6
Bože, říkal jsem si, kdo snědl ty zatracený věci.	3, 7
Mám být váš parťák.	1
Parchant, co nastříkal tohle auto.	3
Měli by mu urazit palici.	1, 3
Co se to sakra děje?	5, 8
- S výcvikem jsem skončil.	5
Hodnej.	8
Zastavili.	1
zatraceně.	7
Tohle tady není na ozdobu.	1
Jestli uděláš volovinu, tak ti rozmáznu mozek tady po parťákovi.	1, 2, 3
- Připraveno?	2
Tady to je.	7
Mizerná děvka.	1, 3
Chlap musí držet slovo.	2, 6, 8
Odkud je máš?	2
Když seš tak dobrej opravář, možná bys mohl mít po ruce sirku.	8
Vykopli ho nahoru.	7
- Jasný?	1
Spíš mám z tebe noční můry.	1
Na něm taky parkovat nebudeš.	1
Oťuknul jsem toho chlapa, co je ho plný město.	2
Lepší než ty.	1, 3
Nech si ho.	1
A Proč sakra ne?	1
Firma má trápení s bankou, jestli vás to tak zajímá.	1
Pardon.	1
Nakladatelství Abercrombie and Blair, opilý nebo střízlivý.	1, 3
Jeden z nejlepších.	5, 8
Musím mluvit s panem Scottem Blairem.	2
Není tu, drahá.	6, 7
Ale včera tu taky nebyl.	5
Je to hrozný blbec.	3
Můj ruský přítel napsal důležitý román.	2
Ale navzdory glasnosti, jeho román nemůže být vydán... v Sovětském svazu.	1
- Úsměv.	2, 5
Úsměv.	2, 5, 8
- Můžu ji vidět?	2
- Začněme s dopisem.	2
Kde je ten rukopis?	2
- Budu se starat.	1
Co to sakra popisuje?	7
- Proč jsi utekl?	7
Co je vám do toho, jestli tu mám ženskou, chlapa, nebo moskevskou kachnu?	1
Co děláš v Lisabonu, Barley?	8
Někdo snad umřel?	2
- Pane Blaire, pane?	4
Pojď, představím ti ostatní.	2
Uděláme něco dobrého.	2
To je zábava!	5, 7
Tak kam vyrážíme?	2
Dej si na čas, Barley.	7
Zamysli se, Barley.	1
Ani tam nebyla.	1
Svých spisovatelů si váží.	5, 8
Měl jsem hodně štěstí, že mě pozvali.	5
- Bylo to úžasné!	5
40 let jaderného míru.	4, 7
Musíme se zachránit navzájem, protože všechny oběti jsou si rovny.	6, 8
Hrdinská myšlenka, Barley.	7
Věřil jsi tomu žvástu?	7
Proto je mám rád.	5, 8
Co? Někdo měl saxofon?	7
Nikdy nemluvil.	3
Jen se opil a zíral.	3
Ah, Dante, starý kámoš.	7
Miluji svou zem.	5, 8
Čím se živíte?	2
A jaké sračky teď děláte?	1
Já jsem lež.	6
Slibte, že nejste špion a já slíbím na oplátku to samé.	1, 2, 7
Dante, začínám být nervózní.	4
- Hej, nemůžete mě odmítnout.	1
Slibte.	2, 8
Slibujete?	8
! Já vím proč.  Strčil jsi hlavu do písku.	1
- Kdo to sakra je?	1
- Nic nenašli.	6
Ani možná nebo pravděpodobně?	6, 7
Bohužel.	6
Nakopat je do koulí, když jsou na kolenou.	1, 2, 3
Aktivně se podílet na obraně své země.	2, 5
Každá rozumná církev by vás upálila už před lety.	1, 3
Můžu vám nějak pomoct, nebo mu chcete nechat vzkaz?	2
Pokud je motiv skutečný, je skutečný i člověk.	8
Mám toho až posem.	1
Chci to mít za sebou.	1
Je to vše, co jsme kdy chtěli vědět o Rusku a báli se zeptat.	5, 8
Někdo neznámý si jen tak přijde a povídá nám, že Rusové jsou tak pozadu, že nás nemůžou zranit, můžem si připnout metály.	7
Bon voyage, Barley.	2, 5
Niki trval na tom, abych vám zavolal.	2
Povím vám, proč volám.	1, 2
Jak jste mě poznal, pane Barley?	7
To je směšné.	1, 3
Před třemi lety mě tu málem zatkli.	4
Prý jsem fotil vojenský objekt.	4
- Všichni jsou zkorumpovaní a neschopní.	1, 3
Mluvte tišeji.	1, 4
Takové osobní otázky nejsou příhodné.	1, 3
Dá se to zařídit.	8
Jak dlouho zůstanete v Moskvě, pane Barley?	2
Skladatel?	2
Kuchař?	7
Bohužel, už se musím vrátit k dětem.	6
Pojďte se mnou na večeři.	8
- Tak mi dejte telefon.	1
Ne, žádné možná.	6, 7
A žádná kocovina!	1, 2, 7
- Jak vás Barley platí, pane Wicklowe?	2
- Touhle dobou nejlépe v Rusku.	5, 8
Máš obchodní plán, nebo se stále spoléháš na zásah shůry?	1, 3
A co překladatelé?	1
Knižní veletrh je až za měsíc.	7
Víš, co tím myslím?	2
Nesmírně.	2
Jsme připraveni?	2
Pijete tohle?	2
Inženýr?	7
Začněte prostě mluvit a uvidíme, kam se dostaneme.	2, 8
No tak. To jsem já, Barley Blair.	4
- Kdo to je?	7
- Nevím, co vám můžu říct.	4
To, co vám řekl on, že mi máte říct.	1, 2
Byl štědrý.	5, 8
Pašujete jejich rukopisy na západ?	7
- A vy jste?	7
Inspiruje jej ta nová otevřenost.	5
- A souhlasíte - Ano.  A vy také!	1, 3
Vy jste s ním mluvil.	7
Byla jsem dítě.	6
16-ti letá intelektuálka.	5
Ne jako vědec, ale jako... umělec.	2, 7
Takže jste se do něj zamilovala.	5, 7, 8
Byl to můj první milenec.	5, 8
Poté už nebyla nikde žádná nevinnost.	6, 8
Až do minulého roku, kdy potkal britského vydavatele, který mu promluvil do duše.	2, 8
Nepotřebuje něčí pomoc?	2
Protože jsem si jistá, že ve svých myšlenkách je naprosto osamotě.	6
Mluvil o VELKÉ LŽI.	6
Všechno je součástí velké lži.	6
Oh, ovšem.	2, 5
Potíže.	4, 6
A tvou lásku.	5
Slyším, Nede.	4, 8
Ještě se ozvu.	2
Nenudil jste mě.	7
Přijedu jen pro to, abych mluvil o sobě.	2
Budete mi chybět.	6
Barley má tři pokusy navázat kontakt.	8
Ztratil jste se?	1, 7
Zkus to taky.	1
Kde jsi, Dante?	2
Jediní dva střízlivý.	4, 8
Neneštěstí mě nemohl najít.	6
Nikdo vás nezradil.	8
Váš rukopis se vedal druhou cestou, to je vše.	3
Přišel jste mi říct, že odmítáte vydat mé dílo?	1, 3, 4, 6
Dante, jdete na to moc rychle.	1
Budiž.	6
Pokud budeme jednat společně, společně také přežijem.	8
Nejsem ten, co jste si myslel.	3, 6
