/ Tidak, bukan. Jika itu Keluarga Kerajaan, saat ini aku sudah tewas.	4, 8
Dia pernah menculik Trubel sebelumnya. Apa?	7
Mereka pasti melacaknya atau menunggu dia hingga datang.	3, 4
Baik, apa yang akan kau lakukan? Aku akan mengejarnya.	4
Tunggu! Kau sadar bicara tentang akan mengejar agen FBI?	4
Kapan? / Laporannya masuk tadi malam.	4, 7
Hank, aku harus membahas tentang laporan 911 yang baru saja masuk.	4
Bagaimana Juliette bisa kesana jika dia naik helikopter itu?	4, 7
Nick membunuh Juliette?	4, 7
Juliette tidak naik bersama Keluarga Kerajaan. Sebaliknya, dia pergi ke rumah Nick dan mencoba membunuhnya?	2, 7
/ Untuk menutupinya.	7
Ada kemungkinan penampakan dua hari yang lalu di Dalles.	2
Jika Nick dibius, kau percaya apa yang dia katakan?	2, 4, 6, 7
Mungkin ini bukan waktu yang tepat untuk membahas ini, tapi laporan 911 baru saja masuk.	4, 6, 8
Petugas sedang dalam perjalanan.	2, 8
Aku tak ingin ada koneksi dengan kantor polisi ini. Jika kau akan melakukannya, jangan lakukan disini.	1, 4
Aku ingin kau katakan dimana Theresa Rubel. Theresa Rubel.	1, 2
Bukankah itu wanita muda yang tinggal di rumahmu?	2
Kau membawanya dari rumahku tadi malam!	1
Apa maksudmu dia diculik?	7
Kau membawa mayat Juliette.	3
/ Permisi?	7
Giring dia keluar dari gedung.	3
Jika dia menolak, tahan dia.	2
Aku rasa itu kabar baiknya.	5, 8
Ada kabar buruk?	6, 7
Aku melihat orang-orang itu menuju ke rumah Nick sebelum kami keluar.	1, 4
Lupakan dia sejenak dan kemarilah.	2, 8
Tiga tetanggamu tewas tadi malam.	6
Baiklah, aku kesana.	2, 5
Mayat tersangka, yang saat ini kita yakini sebagai peniru Jack the Ripper, ditemukan tadi malam.	7
Siapa yang terbunuh?	2, 4, 6
/ Apa yang kau bicarakan?	7
Mungkin mengerti, mungkin tidak, tapi kau bisa membuat dirimu ditahan atas tuduhan federal jika kau tak menghentikan apa yang kau lakukan.	1
Aku sudah diceritakan. Kita akan memeriksanya.	1
Jika tidak, maka aku akan menangguhkanmu.	1, 2
Bagaimana aku bisa istirahat saat aku tahu apa yang terjadi?	6
Nick tak mungkin berbohong, dan dia pasti tak akan menelepon dan cerita pada kita jika itu tidak benar.	1, 8
Astaga. Helikopternya jatuh.	4, 6
Itu semua terjadi di tempat yang sama.	7
Kau sudah bicara dengan Nick?	2
Aku tak sanggup.	4, 6
Tapi aku tidak yakin apa ada yang masuk akal saat ini.	4
Setidaknya yang bisa kita lakukan untuk Nick.... ...adalah mencari tahu tentang Chavez.	6, 8
Mereka mengambil mayat Juliette? Nick bahkan tak bisa menguburkannya?	7
Ini mengerikan.	4, 6
Ini semua bukan salah Juliette.	7
Dia tidak menjadi Hexenbiest karena dia ingin.	3, 6
Dia semacam menerimanya setelah dia begitu.	5
Dan Juliette berusaha membunuhnya.	4
Kita semua bertanggung jawab atas apa yang terjadi padanya.	6
Aku mulai merindukan Juliette yang lama, dan sekarang ini telah terjadi, dan itu hanya... Rasanya... rasanya sudah berakhir, kau paham?	6
Chavez punya catatan teladan dengan biro keamanan.	1
Kau tahu?	7
Ya. Chavez satu-satunya nama yang kita punya.	1, 6
Kita bermain dengan api.	2, 4
Aku tahu kau tak perlu menjawabku, tapi jangan lupa aku yang membantumu masuk ke dunia ini.	4, 8
Kita telah melalui banyak hal bersama, dan aku tak ingin melihat kau melakukan sesuatu, tanpa aku jika kau benar-benar membutuhkanku.	8
Sekarang pergi dari sini.	1
Aku kekurangan sirup maple, tapi aku punya banyak selai raspberry, yang mana lebih banyak orang yang suka.	2, 5
Kau jangan memikirkan apa yang akan terjadi dengan Diana.	6, 7
Dan jangan lupa, kau bukan makan untuk satu orang.	5, 8
Maaf. Aku tak bermaksud berlebihan.	4
Dia mulai... Dia mulai...	4
Itu normal. Pasti dia begitu.	5, 8
Kita harus mencari yang jauh dari normal.	7
Hei, kau menemukan dia?	2
Aku tahu kau Wesen.	8
Sepertinya sekolah Chavez bertempat di tempat kerja orang tuanya.	8
Di pintu belakang!	7
Untuk siapa kau bekerja?	1
Kau membuat kesalahan besar, Burkhardt.	1, 3, 6
Kau pernah mencoba untuk merekrut dia.	8
Kau mengancamnya jangan cerita padaku.	1
Tunggu. Aku melihat buku yang sama di kamarnya.	7
Seseorang memindahkannya.	1
Kau ingin mengetahui apakah Nick adalah Grimm.	2
Seseorang harus mulai mempercayai seseorang.	1
Tidak, tidak!	4
Adalind akan melahirkan.	5
Ya, ya, ya, sekarang.	2
Nick, Nick, sudah mulai.	4
Tadinya kupikir rekanku mulai menggila.	4
Dia sedang melahirkan sekarang?	7
Tentu saja kau harus masuk.	8
Dan didengar. Bahasa adalah sesuatu yang takkan pernah kau lupakan.	2
Tak peduli apa yang terjadi, anak ini akan membutuhkanmu.	4, 8
Ini akan menjadi canggung, tapi anak ini yang utama.	8
Nick, dengarkan aku.	6
Kau baik-baik saja. Tarik nafas saja.	8
Jangan didorong.	4
/ Ada apa? Kami kehilangan detak jantung bayinya.	6
Nick tidak akan membiarkanmu pergi kecuali kau memberitahu dimana Trubel.	1
Jangan dijawab.	4
Aku harus mengirim sidik jariku agar mereka tahu itu memang aku.	2, 8
Ya. Aku baik-baik saja.	8
Dokter spesialis ke kamar bayi.	8
Tak ada yang bisa kau lakukan.	6
Aku bersama Rosalee. Kau dipasang di pengeras suara.	8
Ini satu-satunya kesempatanmu untuk mendapatkan jawaban.	1
Kau datangi aku, sendirian, dan kita pergi 20 menit lagi.	2, 8
Nick, aku tidak begitu yakin tentang hal ini.	2
Kita kehabisan waktu.	1
Ayo pergi.	2
Kita tak perlu melakukan apa-apa?	7
Kau ingin tahu aku bekerja dengan siapa.	2
Kau yakin mereka disini?	2
Mereka disini.	2
Mereka datang kemari... Ke Portland.	4
Dia kelelahan, tapi dia baik-baik saja.	5, 8
Itu menghalangi dia keluar.	6
Aku tak ingin membesarkan dia sendiri.	6, 7
