Hun kom hjem... gjennomvåt, men alltid med samme unnskyldning:	1, 8
Ikke gondolen.	4
-Jeg er tørst.	8
-Jeg også.	1, 6
Ta det av!	1, 3, 4
Joséphine?	7
Montering fullført.	5
Det er faen meg ingen håndtak!	1
nan	1, 2, 3, 4, 5, 6, 8
Kan vi prate?	4, 6
Jeg vet ikke hva som skjer, hva slags dritt du har vært igjennom... for å ha blitt sånn.	3, 6
Det verste ville være en lettelse.	1, 6
Mål i sikte om ti sekunder.	2, 4
Har ikke blitt opplyst ennå.	6
Jeg er glad for å se deg.	5
Jeg savner den tiden da jeg hadde deg for meg selv hver dag.	6
Jeg kom på deg.	5, 8
Det er min måte å vise min kjærlighet på.	5, 8
For en velkomst!	5, 7
Det kan du vedde på! -Champagne!	5
-Det har jeg ordnet allerede.	5, 8
Han møter elskerinnen der.	8
Ses senere.	5
Vi er ikke interesserte i ham.	3
Så vi vet hvor vi skal lete.	2
Gud, du skremte meg!	4, 7
Hvordan kan du lukte så godt på et sykehus?	5, 7
Det er en hemmelighet.	2
Marie-Hélène, god dag.	7
En fyr som var plagsom selv før jeg måtte bære på tingene hans.	1
Whisky.	5
De har forandret på den.	1, 6
Faen ta rengjøringshjelpen deres!	1
Det går bra!	1
Slapp av!	8
Glem det, ok!	1
Victor, vi må prate først.	2
Jeg rydder opp i sakene deres.	1, 3
Faen, han er ikke død!	7
Hjelp meg. Dra til ambassaden!	1
Du ringer ingen.	1
Ses om en time.	2
Jeg orker ikke mer.	3, 4
Vær så snill, la oss dra!	4
Hvem er det?	4
Sir? Hva skjer?	4
De er klare.	8
Stopp!	1
-En rask kjøretur og så kommer vi tilbake.	2
-Stopp, er du snill!	4, 6
Jobben er for tøff for deg.	3
De må ikke bli gamle.	6
Jeg vet alt, Marie.	1, 3
Det har aldri vært noen Marie Clément på sykehuset.	1, 2
Jeg vet også om... overvåkningen, skyggingen... videokassettene.	4, 7
Fordi jeg elsker bare deg.	5
Min lille Marco.	8
Du er det skjønneste mennesket jeg noensinne har møtt.	5
Synes du ikke... at hun har gjort opp for seg?	6, 8
Jeg skal prøve... men hun er i fare, Marco.	4
-Liker ikke du jobben, heller?	3
-Det samme maset uke etter uke.	6
-Spiser dere ikke fisk på fredager?	7
-Vi må gå nå.	2
-Ingen pensjon, ingen forsikring.	1, 6
Men jeg kan ikke noe annet.	6
-Bare ta dem. Det er ikke mine.	2, 8
Hold kjeft!	1, 3
Alle pistolene, all volden...	1, 3, 4, 6
Helt siden Case overtok firmaet.	1, 3
Vi pleide ikke å bruke pistoler.	3, 6
Når vi stjal noe i gamle dager ble ingen skadet. -Ingen mistet så mye.	1
-Vi har ikke noe valg.	3
-Litt for borgerlig.	5
-Den skal være sporty.	2, 5
-Vent.	2
Jeg vil ikke jobbe for Casey mer.	2, 6
-Du får ikke lov. Du vet for mye.	6, 7
Jeg sa at dere to også ville ut av det.	4
Det ligger i en bil utenfor.	8
Herregud!	2, 7
Han døde plutselig.	6
Først Louis, nå Norm.	6
Jeg er helt ute av meg.	1, 6
-Du har en kunde.	2, 8
Unnskyld!	5
-Skal vi gå ut og spise forskost?	5
Jeg vet ikke hvem du er.	1, 3, 6
-Bare brukte sedler.	6
Finn ut hvor de kjører pengene.	1
Hvis dere følger etter oss igjen, hugger jeg armene av dere. Ok?	1
Alle tiders.	5
Hvis Case ikke dreper oss, gjør triadene det.	1
-Hva vil du studere?	2, 8
Når jeg våkner forteller jeg dem hva jeg har drømt.	2
Det er de veldig interessert i.	2, 5
Mine drømmer er visst spennende.	2, 8
Det er ikke sånn.	4
Ikke vær dum nå.	1, 3
-Så vi gjør det?	2, 5
Jo, jo.	8
Jeg vil helst ikke reise fra Faith.	6
Skal de drepes?	1, 2
-Ja, skyt for å drepe.	1
-Jeg stoler ikke på dem lenger.	1, 6
I morgen blir deres siste dag på denne planeten.	1, 5
-Skal de også ha pistoler?	4
-De vil drepe deg! -Gå vekk.	4
-Slipp meg!	1
-Dumme ku.	1, 3
La oss nå se.	2
Dere skal ikke skyte.	4
-Den var god, Brian.	5
-En bombe.	1
-Du også.	5
Hva fanken?	1
Hun tok taxien.	3
Vi kan ikke dra til flyplassen.	4
-Kors!	1
-Nei!	6, 7
-Er vi gode nonner, hjelper Gud oss.	8
Fra nå av er vi.	5
Du holder bare munn.	1
De Fem Sår på folkemunne.	6
Takk.	5, 8
Vi tåler ikke noen form for nakenhet.	1, 3
-Vil du forklare det for priorinnen?	3
-Hvorfor jeg?	4
Hold nå munn til du kan si noe passende.	1, 3
-Var din tunge.	3
Brillene mine ble knust.	6
Kunne du låne oss noen i stil med det du har på deg?	3
Vi må ligne dem for ikke å vekke oppsikt.	2, 3, 4
Og jeg vil ha Brian og Charlie døde!	1
Hallo!	1, 3
Hvor lenge blir dere?	2
En fornøyelse, søster Euphemia.	5
-Han er litt av en skjørtejeger.	1, 3
-Så ekkelt!	3
Vi trenger ikke din trøst!	1, 3
-Ikke se sånn på meg.	1
-Det er det vel ikke noe galt i?	4
Det har vært en skyteepisode i gaten.	4
-Besynderlige menn?	7
Jeg skal undervise jentene i religion om et kvarter.	2, 4, 7
Jeg går ikke tilbake til jobb nå.	1
Det kan søster Inviolata gjøre mye bedre. -Nei.	4, 5
-Sier du det til politiet?	1, 2, 4
Hvem vet?	1
Tenk på henne. Hvis hun ikke vet noe, skjer det henne ikke noe.	5
Hvor vanskelig kan det være?	1
-Var duen en ånd?	7
-Takk.	5, 8
Briller, testikler, pung og klokke.	2
Jeg nyter faktisk dette her.	5
Hvorfor er de lykkelige?	1, 3
Det var Treenigheten.	1, 8
Hvorfor akkurat her på jorden, når han visste at han skulle i Himmelen?	7
Vet du hva, unge dame, det er aldri lett å ha en så suksessfull far.	6
-Hva gjør du her? -Leter etter deg.	4, 7
-Hva har skjedd med armen din? -Ikke noe.	2, 7
Vi burde heller ikke se så mye til hverandre.	4
Du reddet deres liv.	5
Du kan forandre deg. Få deg en ærlig jobb.	2, 5
Bryr du deg om det?	1, 7
Jeg er ikke ledig.	1, 3
Derfor måtte jeg finne deg. For å si det.	8
-For å si at du er gift?	5, 7
-Unnskyld. Jeg skulle sagt det.	3, 6
-Hva gjør du her?	7
-Hun har gått.	4, 6
Jeg vil gå i kirken for å skrifte.	4, 6
-Dere katolikker har det lett.	5
Men jeg kan ikke spille det med dere.	6
-Jeg kan ikke noe for det.	6
Hold opp!	1
Du burde ikke være her inne.	1
Det er min fødselsdag, så jentene skal ha fest for meg.	7
Blir dere med? -Veldig gjerne.	2, 8
Hvor?	2, 5
-Hvorfor går dere alltid med mapper?	7
-Det var du også.	7
Det er nok også det beste.	5, 7
Du er forelsket i henne.	5, 8
Da forteller hun om ranet og Case og oss.	2
Få nå ikke i panikk.	8
Velsign meg, fader. Jeg har syndet.	6
Det er tre år siden jeg skriftet.	4
-Elsker du ham?	7
Han er så modig.	8
Mitt problem er at en forbrytelse har skjedd, og jeg har ikke fortalt det til politiet.	2, 4
Jeg tenkte på om du ville fortelle meg om dine lyster.	2, 8
-Pearson sier du er en skjørtejeger.	6, 7
Han ble sendt ned for å frelse oss.	2, 8
Derfor er folk så glade for den.	5, 8
-Jeg løy om ham overfor politiet.	5
Så hvis man synder, fordi man er redd, er det ikke en synd?	2, 4
-Vil du ikke forlate meg mine synder?	1, 7
-Takk, fader.	5
-Hun sa hun skulle det.	8
Gi oss den for...	1
Hvor var det nå jeg la den?	7
Nå gjør jeg det.	2, 5, 8
-Ja, men han gikk fra meg.	1, 6
-Mr Hvem?	7
Jeg ser ganske bra, takk.	1, 2
God dag.	3
-Hva er det?	2
-Ikke mentalt.	6
Ring hvis de kommer hit.	2
-Vi dreper ham nå.	1, 3
Jeg har tapt 50.000 pund på hesteveddeløp.	6
-Det er jo kriminelt.	3, 4
-Det var budsjettet for neste år.	1, 6
-Melder du søster Mary til politiet?	4
Jeg trenger din hjelp.	4, 5, 8
Det gjelder liv eller død!	1, 4
-King's Cross, takk.	2
-En glede, søstre.	5
Hva med å overleve?	4, 7
Menn!	1, 4
Her i Guds hus. -Hell?	2, 5, 8
Kanskje Gud vil si oss noe.	8
Vi slapp også vekk med en million pund, som ikke er våre.	1
-Jeg ville ta dere med til festen. Festen?	2, 5
Se, der er søster Euphemia.	1
Kom og sitt ned.	2
Var det ikke fælt med hun som ble skutt på gata?	6
-Jeg er hennes åndelige veileder.	7
-De vil ikke gå.	3
-Det stemmer, søster.	8
-Hvordan har hun det?	2, 4, 6
Du godeste.	4
Herre, du milde.	6, 7
Greit nok.	8
-Ikke så ille.	2, 5
-Så du er ikke alvorlig såret?	2
Den mannen jeg er forelsket i, er likeglad.	6
-Du hadde bare mareritt.	8
Klapp igjen, ellers skyter jeg.	1
-Dere er menn!	1, 3, 4, 7
Vi vil så gjerne ut av kriminaliteten.	2
Akkurat som Robin Hood.	5
Opp med hendene!	1
Vent litt!	5
"Innen et døgn har de sørget for ""et lite uhell""."	4
-Jeg vet ikke om jeg tror på dere.	4
-Tusen takk.	3, 5, 7
-Du bare lyver! -Nei.	1
Jeg elsker deg.	1, 5, 6, 8
-Jeg er ikke gift.	7
-Pokker også!	1, 3
Jeg fortalte ham at jeg elsket deg. -Han sa at jeg skulle holde munn.	1, 6
Case er her.	5, 7
-Ikke nå.	2
Farvel, gutter.	6
Er det din pistol, sir?	4
Noen forslag?	2
Jeg dreper dere!	1, 6
Men hvorfor skal du gjøre alt så drittvanskelig?	1
-Våre bønner ble hørt. -Det er ikke deres.	5
Neste, takk.	2
Vi har bestilt to billetter, men trenger tre.	3, 6
- Jeg vet ikke.	1, 2
- Takk. - Jeg hørte at du hadde giftet deg!	5
Den er helt ny...	7
- For en herlig bil!	5, 7
"- Hva mener han med ""jobbe ned""?"	2, 5
- Jeg kunne ikke spørre deg.	1
Gikk på crack.	3
Dominic hadde prøvd å få henne til å slutte lenge.	6
Hun der er ny.	8
Vi bestemmer hvem, når og hvor mye.	8
- Ute etter litt moro, elskling?	2
Tenk litt.	2
Hvorfor vet du så lite om biler?	7
- For en natt?	7
- En time.	2, 6, 7
Du spøker.	1, 7
- Trenger du bilen mer i kveld?	2
- Håper ikke det!	4
- Ta på deg denne.	2
- Dette går helt bra.	2, 5, 8
Ikke vær så rastløs.	1
- Planlegger du alt?	1, 2
- Alltid.	2
- Du tar vel kontanter?	2
- Du har nok kjent mange advokater.	2
- Hvor vil vi ha det?	2, 5
- Kan jeg ta av meg støvlene?	2
- Fett...	5
Her?	2, 8
- Vi får se.	1, 2, 8
- Hva vil du ha?	2
- Åja, bilen din... - Herregud!	6
Jeg drar snart. - Det haster ikke.	1, 2, 5
Jeg bestilte alt. Jeg visste ikke hva du ville ha.	2
- Jeg har et forretningsforslag.	2, 5
Åja visst, ja...	8
Fy flate!	7
- Han er kjekk!	5
Takk, Dennis!	5, 8
- Hva vil du at jeg skal hete?	2
Du er naturligvis hans?	2
- Helt topp!	1
Du må være Vivian?	2
- Han er så søt.	5
- Jeg venter i lobbyen 19.45.	2, 5
Ring opp igjen.	4, 6
- Si at jeg er i en viktig telefon.	1
- Slutt å ringe, da!	1, 3
En fascinerende ung dame. - Fascinerende...	7
Jeg er rik nok.	1
- Det gleder jeg meg til, sir.	2, 8
Takk for resymeet.	2, 5
- Bortsett fra med deg, mener jeg.	2, 4, 8
- Naturligvis!	2, 3, 8
Når døde han?	6, 7
Vi hadde ikke snakket med hverandre på 141/2 år.	2
- Nei!	1, 4, 6, 7
Det forbauser meg at du bare kjøpte en kjole.	7
- Upassende eller grovt anstøtelig?	1, 2, 3
Denne fyren liker jeg!	5, 7, 8
- Jeg beklager, sir.	6
Du ville ha den.	1
- Bravo!	5
Det var den omgangen, mine damer og herrer! Falcons 7	2
- Fin hatt!	7
- Og nå er de bestevenner?	2, 7
- Jeg likte det ikke.	6
- Vi snakket bare.	6
Lewis. Vi bør være framme om 50 minutter.	2
- Tar han seg fri i dag?	7
Hive i oss?	1
- Ikke tull, Kit! - Kysset du ham?	5, 7
Det var godt.	5
- Jeg...	5, 8
Jeg har revurdert mitt standpunkt med hensyn til ditt tilbud.	3
- En kopp kaffe? - Svart.	5
Hva gjør du?	3
Det vil alltid være en eller annen fyr, selv blant dine venner, som tror han kan behandle meg sånn som Stuckey gjorde.	3, 4, 6
- Skal jeg ringe etter en pikkolo?	1, 2
- Hva skal du gjøre der?	7
At jeg har muligheter? Ja visst.	2, 7
- Når går bussen?	2
Pass på deg selv.	2
- Ingen beskjeder til meg?	2
Jeg har tatt med matpakke.	5
Det er ingen tid å miste!	5, 8
Det er ikke farlig.	8
Jeg vil jo bare hjelpe.	8
Å, pappaen min er borte óg.	6
Litt til! Litt lenger.  Ja!	2
Jeg har det.	2, 5, 7
Slipp meg!	1
Johanna! Ta'n!	4
Å, nei!	4, 7
Kode rød, kode rød!	4
Vær stille! Vennligst hør etter!	2
En liten gutt trenger vår hjelp.	2
Vel, eh... Faktisk, jeg, ehm...	1, 7
De og Bernard er blitt spurt om å ta et oppdrag... i Australia.	4, 6, 7
Ikke nå, François! No, no, no!	1, 2, 3
Eh, ja. Men det er noe...	2
Jeg vet hva du vil si.	2, 6
Gjorde han?	7
Jeg har aldri tenkt...	7
Vi må handle øyeblikkelig! - I kveld!	2, 7
Dere må ta et fly øyeblikkelig.	2, 4
Elskling, det går så bra så.	2, 8
Vi har ikke tid til å leke i sneen!	1, 6
Å se, Bernard!	4
Kom igjen da, gutt!	2, 8
La det svinge, rockegutt!	5
Unnskyld at vi forstyrrer.	8
Den miss Bianca?	7
Dere har kommet til det rette sted! Velkommen til...	2, 5, 7, 8
Jeg har mengder av eksotiske reisemål, skreddersydd for... en romantisk weekend avstikker.	2, 5
Apropos! Hva kan jeg by dere?	2
Hva med en herlig mango-mauri drikk?	2, 5, 7
Landet der nede?	5, 7
- Vi må dra i kveld!	6
Dere tuller, sant?	7
Gutt?	6
en sånn liten?	1
Han er kidnappet.	7
Jeg må bare gå litt lavere.	8
Og rett fram er hjem kjære hjem.	5, 6, 8
Er vi der alt?	2
Trenger fem minutter til.	4, 6
Beibeeee!	2, 5
Du må snu!	1
' 'Hvis banen ikke er lang nok... '	4
'Ikke la dem ta deg. 'Overlat det til meg. '	1
'Ogjeg gjentar, kompis! 'Jeg gjør klar for landing!	2
Fort, Sparky. Vi må forlenge rullebanen!	2
Klar for landing.	2, 5
Prøver å fortelle meg at stripa er for kort!	1
Hold denne for meg, vil du?	8
Velkommen til Australia!	5
Å, så snilt.	8
Tillat meg å ta vesken Deres.	2, 7
Kjempesmell!	1, 4
Rolig!	2, 8
Bli her, vær så snill!	4
Jeg er til og med klar for mambo!	5, 8
Overlat alt til meg.	1, 5, 8
Hei, vent!	1
Slappe av?	1
Jeg er amerikansk statsborger!	1
Jeg drømmer, jeg drømmer!	5, 7
Ja, det stemmer.	5
Så, hvilken vei tar dere?	2
Har dere først krysset blodormbekken, går det fint. Helt frem til...	2, 4
Et kart hjelper ikke i villmarken.	1
Vent litt. Ikke ennå!	1
Vel, gutt. La oss se om vi kan friske opp hukommelsen din.	2, 4
Du har ikke penger når politiet er ferdig.	1, 2
Ikke bekymre deg forJake.	8
Hør her... Nå som vi er alene er det noe jeg, vel, ønsket å spørre om.	4
Miss Bianca, jeg ville blitt beæret... hvis du...	8
Uten vanskeligheter.	1, 2
Jeg husker en gang...	2
Johanna!	1, 3
Aldri!	2
Ørkenen.	2
Vær så snill! Ta det rolig!	1, 6
Jeg har det!	2, 5
Vi må få tak i nøklene!	2
Er det alt!	2
Bare litt til.	2, 5
Kan noen stoppe kjeften på ham?	1
Du vil takke meg når vi er fri.	2
Den er rustet fast!	1
Ville ikke drømme om å bruke noe sånt!	3, 4
En overhuds-hva? !	1, 4
Ryggen min!	6
Her kommer jeg!	2, 5
'Myndighetene advarer igjen lokalbefolkningen om å utvise forsiktighet. '	2, 4
Må ha proteiner!	2
Kanskje hvis jeg putta han... i en kjempemaurtue... Det ville løsne på tunga hans og så...har jeg'n!	1
Hvem tror du du tuller med, ditt dumme dyr?	1, 3
Min hjernekapasitet er dobbelt av hva din er, treskalle!	1, 3
Så klart!	1
Det er guttens svake punkt!	3
Jeg gir opp!	1, 3, 6
Jeg får det ikke til!	4, 6
Nei, se!	5, 7
- Frank, Frank, du er fri!	2, 7
Johanna kan høre deg! Fri!	2
Se på meg, jeg er fri!	5
Ta det rolig! Jeg skal få deg løs.	8
Dette må jo gå bra!	1, 2, 3
- Stå på kassa! Stå på kassa!	7
De dumme nøklene er tunge!	1, 7
Ooops!	4
Frank, herover!	2
Slipp meg inn! Slipp meg inn!	7
Det var bedre.	7
Kom igjen, gutt!	2
Har noen prøvd med:	1
Skjøt henne! Rett ned fra himmelen!  Bang!	6
Hva mener du, nei?	1
Kom igjen, forsvinn!	8
- Hvorfor la ham gå?	7
Det er synd på de eggene, hæ, Johanna.	4, 8
De vil ikke overleve uten mammaen sin!	1, 3
Dere skjønne damer skulle vel ikke sett to små mus der nede?	5
Vi må advare ham!	4
Det er ingen tid til å forklare!	3
Du er i stor fare. Marahute!	4
Rudi! Vent!	4
Rudi, vær så snill!	1
Nå tar vi oss en tur!	2
- Hjelp! Jeg mister taket!	4
Bare se på henne!	4, 7
Hva med noen kjempestore, megajumbo, ørneegg?	2, 5
Gå og ta dem!	1
Pust ut, dere. Hun gikk på'n.	5
Ser ut som kysten er klar.	2, 5
Gjør aldri det igjen!	1, 4
Det er jo forferdelig!	4, 7
Vi må gjøre noe!	1, 4, 7
Bernard! Fy skam!	1, 6
Ikke tenk...nei!	3
Jeg vil aldri sitte på eggene!	1, 3
Hei, ligg stille der inne!	1
Stemmer!	2
Han gir aldri opp!	2, 8
Så, gå!	2, 5
Er du klar, gutt?	2
Ser ikke bra ut, miss B. Jeg kan ikke se noen vei ut.	4, 8
Hva i svarte foregår her?	7
Visste du at det var et villsvin i trøkken min? Gjorde du?	2, 7
Det er Bernard!	7
Det er mer enn én måte å flå en katt på!	3, 4
Å du store!	7
Ikke gi opp, Rudi!	2, 5
Hjelp!	4, 8
Takk, lille kompis.	5
Miss Bianca, før noe mer skjer...	4
Dette er latterlig!	1, 3
Dere kan ikke etterlate meg her alene.	7
Jeg ma knekke deg.	1, 6
- Ingen smerte.	5
Rocky har blitt truffet av bomber.	4, 6
Rocky er skadet.	6
Opp med deg!	1
- Greit, hva skjer der ute?	2, 4
Sla ham i midten.	1
- Sla ham!	1
Alt du har!	3
Rocky Balboa har gjort det umulige.	7
Hvordan gar det der ute?	2, 5
Alt er OK.	5, 8
Hva er galt?	4
- Husker du da Mick sa, at nar han bokser noen ganger, sa kjemper han sa hardt at han ødelegger noe inni seg?	6
At han skal dø?	4, 6, 7
Jeg vil bare dra hjem.	2, 4, 6
Jeg er bare trøtt.	3, 6
- Jeg er bare trøtt.	1
Jeg bare...	4
- Adrian, hvor er guttungen?	1
- Hei, onkel Paulie.	2, 5, 7
Hvordan er skolen?	2
- Nei, det var rykter.	6, 7
Ja, absolutt.	5
Rocky Balboa, den morsomste mesteren noensinne.	5
En fantastisk internasjonal ekstravaganse som skal avholdes i Japan, som heter De slo i Tokyo.	2
Synes du ikke det er et offentlig ansvar a svare na?	3, 7
- Handler ikke dette om profesjonalitet?	7
- Hva i helvete betyr alt dette?	1, 2, 7
- Det er ikke nok.	1, 6
Skal du pensjonere deg eller ikke?	3
Jeg vil gjerne dra hjem.	1, 2
Dette er storartet.	5
Hei, vil du danse?	2
Hva med en velkomstdans for en gammel mann?	2, 5
- Nei, ikke vær dum.	8
Det er kaldt.	6
- Liker du sangen?	2, 5
- Du burde hvile.	5, 8
Hvor lærte du a snakke slik?	2
Jeg synes du forteller bedre vitser enn meg, Adrian.	8
Hørte jeg noen rope pa gamlingen?	7
Gjorde du dette?	7
Pappa, visste du at benbygningen vokser tre ganger raskere om natta?	5, 8
- A ja, det er deg.	3
- Utmerket!	5, 7
Hun ser helt klart fransk ut.	2
Jeg kan noe fransk.	8
- Ma dame med fronten fast i døra!	1
Det er hyggelig.	5
Hvis du synes jeg ser darlig ut, sa burde du se den andre fyren.	7
Du fortjener det verste for det du gjorde.	6
Tror du at jeg trodde dette ville skje?	2, 7
Paulie, vet du hva du gjorde?	3
Det var en skriftlig fullmakt, Paulie!	1
Adrian, hva er det som skjer her?	7
- Hva er borte?	2
Vi hadde ikke lan.	6
Husker du de reklamene du gjorde?	2, 5
Jeg er en bokser.	8
Han visste ikke...	6
Hvorfor ikke flere kamper?	2
Med din popularitet ville det ga raskt.	1
Jeg sa han pensjonerer seg!	1
Paulie, vi er her pa grunn av deg.	5, 8
Jeg tar ikke skylden for alt dette.	1
Jeg trodde jeg gjorde lure forretninger.	6, 7
Rocky, nei!	1, 4
Kan du gjøre det for meg?	2
Hjernecellene i dette omradet har ogsa blitt traumatiserte.	6
Enkelt sagt, Mr. Balboa, det betyr at du har en hjerneskade.	6
Dette er ikke tidspunktet.	1, 2
Jeg har akkurat bokset den beste kampen i mitt liv.	8
Du har en alvorlig hjerneskade.	6
Alle kan ta feil.	4
Han er ikke Gud.	3
Ikke slik det er.	4, 7
- For hvis du elsker noen, sa lever du med dem og for dem.	8
Du er alt som teller.	8
- Det er strengt konfidensielt.	8
Far vi høre neste bud, takk?	2
Hei, sykkelen har blitt solgt.	5
Ikke bekymre deg for det.	8
Hva gjør disse i ørene dine?	7
Første gangen jeg kysset deg.	5, 8
Jeg vil bare føle meg bedre.	6
Hvordan star det til, Mick?	2, 5
Greit!	2
Du ser deg selv gjøre rett, og du gjør rett.	8
Apollo vil ikke ane hva som slo ham.	2
Jeg skal si deg noe.	1
Hva kaller du det?	1
For jeg tror at mennesker dør noen ganger nar de ikke vil leve lenger.	6
Men med deg, gutt...	8
- Jeg har en gave til deg.	2, 7
- Vent na litt.	7
Dette er min favoritt-ting pa jorden.	5
- Ga etter ham.	2
Ikke bekymre deg om disse.	4, 5
Jeg kan ikke fatte det.	4
Denne ungen tar dette for bra.	7
Ga tilbake.	4
Mange takk.	5
Velkommen tilbake, Rocky.	8
Vi savnet deg!	5
Det er bare midlertidig.	2, 4, 8
Kom inn.	2, 5
La meg ta meg av deres manns karriere slik at dere kan leve som mennesker.	3
- Du brukte hodet hans som boksesekk.	3
- Han skjønner det ikke.	3
Et bedrag?	4
- Det heter urban-visning.	6
Hva synes du?	2
Vi er sene for skolen.	1, 2
- Det er slik kriger starter.	6
- Det akter jeg a være.	2
Vi er sammen i dette.	8
Vi ma holde sammen, for hva er vi?	2, 5
- Hjemmelag!	2, 5
Der har du rett.	5
Jeg er egentlig ikke redd.	8
Hvor kom denne fra?	7
Husk, pappa er glad i deg.	5, 8
Hjemmelag.	2
Det gar OK.	2, 5, 8
Og ikke rot deg bort i kjæresten til noen.	1, 8
Jeg er skikkelig bekymret for ungen.	5, 6, 8
Han er ikke vant til a leve pa denne maten.	1
Han kjenner ikke gata.	1
Herregud...	1, 7
- Proff som 18-aring og atte kamper.	5, 7, 8
Godt a se deg igjen, venn.	5
- Jeg ma jobbe na. - Hva, her?	2
- Urban visdom.	3
Du far folk i setene.	1
Det finnes ikke noe mer kommersielt enn et usannsynlig comeback fra en heldiggris av en undermaler.	1, 3
Nei, glem det.	1, 6
Tror du jeg ble født i gar?	1
Merlin, vis ham papiret.	2
- Kan du gjøre dette?	7
De sma menneskene identifiserer seg med deg.	5
Det vil ikke vare for alltid.	4, 6
Du skal tjene sa mye penger at du kan svømme i det.	2
Rocky, jeg er lei meg.	6
Du er for smart til dette.	3, 8
Jeg ville være der sa jeg kunne være i nærheten av deg.	2
Kanskje vi burde ga inn, OK?	2, 8
Du vil ikke fa ham.	6
Faren din er en tosk.	3, 6
- Hvorfor har du pa deg jakka mi?	2, 7
- La ham være alene!	1
- Gi meg jakka mi!	1
Jeg tuller ikke.	1, 8
Slik, ja.	5
Ikke mer.	6
- Tommy Gunn!	7
Hvis du vil overleve, ma du unnga jaben.	8
Hva heter han igjen?	7
- Opp med hodet.	6, 8
Hei, opp med hodet!	2, 5, 8
Lukter du det, Rocko?	2
Hei, det var alt.	5, 7
- Jeg er lei meg.	4, 8
Du er ikke ræva. Du har mange egenskaper.	6
Hei, hør her.	7
Lykke til, OK?	8
Greit, karer, kom igjen.	2
Assen star det til?	2, 5
Du vet hvordan det er.	8
Til a være en italiensk gutt, sa er du ikke sa verst.	7
- Miami trenger nye gigoloer.	2, 5
Ryggen min er darlig.	6
- Er det noe jeg kan gjøre for deg? - Ja.	2
Det er hva du har a tape.	2
- Jeg har ikke noe.	8
Alt jeg har er det du ser her.	6
Jeg vet alt om deg, helt tilbake til din første kamp mot Apollo Creed.	3
Siden jeg begynte, ville jeg møte deg.	2
Fordi hvis noen kunne gjøre en vinner av meg, sa var det deg.	5, 8
Du var den beste.	8
Ingen kunne ha sagt noe annet.	5, 8
Alt jeg ber om er en sjanse.	2, 6, 8
Du vil like maten Adrian lager.	2, 5
Men jeg ma advare deg, hun kan være ram med hvitløken!	4, 8
- Det gjør noe.	6
De tok jakka.	6, 7
Tok de den med krave?	1, 4, 6, 7
- Kan jeg gjøre det jeg synes er riktig?	1, 3, 6
Jeg hadde slike problemer pa skolen.	8
"- ""Lat som den mannen er en ballong."""	2
- Pappa, kan du lære meg a bokse?	1, 2, 5, 8
Adrian, det ville ikke vært sa ille hvis jeg lærte ham etpar...	1
Jeg... - Kjære, ikke bli personlig.	6
Nei, det er OK.	2, 5
Han slo moren min, ogsa.	1, 3, 4
Jeg kunne ikke gjøre noe.	6
I ringen er det som om jeg kun ser ham.	2
Det er ganske sykt, he?	1, 3
- En dag kan du sla ned faren din.	1, 2
- Sønnen din sover der.	1
- Hva er jeg, et pausestopp?	1
- Hei, nar har du gjort det?	1
- Kjenner du denne fyren?	7
- Adrian kan virkelig lage mat!	5, 7
Vi har ikke hatt sjansen til a gjøre dette stedet sa fint.	6
Vi skal fa ordnet det om en stund.	2
Hvorfor har du disse sakene her nede?	2
Nar fikk du gjort dette, gutt?	1, 7
- Pappa, jeg møtte en søt jente i dag.	5
Ikke skift stasjon.	1, 2
Frykt er en boksers beste venn.	2, 8
Men hvis den kontrollerer deg, sa brenner den opp deg og alt rundt deg.	4
Dette er tingene jeg ble lært, og hvis du vil, sa skal jeg lære deg opp.	2, 5, 8
- Absolutt.	5, 8
Klart det, Tommy.	5, 8
Jeg skal vise deg mange ting.	2
Jeg lurte pa om du kunne gjøre meg en tjeneste, hvis du ikke er opptatt.	2
Først at jeg ikke driter meg ut som manager.	4
Jeg elsker det nar han gjør det.	5, 8
- Hei, mann, hvorfor gjorde du dette?	7
- Skader ikke a ha en engel pa din side.	4, 8
Sakk av ellers far du bot!	4
Han skal bli mester.	2, 5
- Star til, Tom?	2
- Han dreper meg.	4
Kom igjen, opp med deg.	2
Tommy, disse buksene er veldig spesielle for meg.	2, 5, 8
Jeg har en ide.	2
Jeg tror vi endelig kan ta Balboa.	2
Jeg likte ham ikke uansett.	1
Hvis du vil ende dette, gjør det na.	1
- Pappa!	1, 4, 6
Jeg fikk jakka mi tilbake!	5
Alle!	5
Ser bra ut.	8
Se pa Tommy!	5
- Tror du jeg har noen sjanse til det?	2, 5
Tommy, alle som har gode never og puls, de har en sjanse.	2
Gutt, du har hender av gull.	7, 8
Det er over.	3, 4, 6
Unnga jabene, Tommy!	3, 8
Du er ute!	1, 8
Han skulle vært her na.	4
- Han burde være her med familien sin.	6
Hei, kom igjen, Adrian.	1
Han har gitt oss en ny sjanse, ikke sant?	2, 5
Kom igjen, det er jul.	1, 2, 5, 6
Har det beste og gar med det beste.	5
- Ingen husker nummer to.	6
- I hvert fall ikke jeg.	8
Det ser ikke ut til a være noen formell kontrakt mellom deg og Balboa.	6
Nei, ikke noe.	6, 7
Ingen andre kunne gjort det sa lenge.	8
- Du har ikke sett de store penga.	2, 5
