Veliko mi je zadovoljstvo da vam predstavim Robokap-a 2.	5, 8
Kada odjednom ostanu bez svega toga, nije ni čudo zašto postaju suicidalni.	1, 3, 6
Nema ničeg lošeg u tome da saslušamo mladu damu, zar ne, Džonsone?	2
- Ne, gospodine.	8
Nismo zaboravili ko si ti!	1
Jedan po jedan.	1
Ima dovoljno nuka ovde.	4
Najbolje koje se mogu kupiti.	5
Bolje bi bilo da imaš nešto za mene ovoga puta, policajče.	2, 3
- Jedan pajkan po automobilu?	2
- Hvala vam.	2, 5
- Trebao bi da prebrojiš, znaš.	2
Zar danas ne rade škole?	7
Policija!	7
- Gde je Kejn?	1, 2
- Zašto si stao?	7
- Umoran sam.	2
Kažu da ima mozak.	1, 3
Misliš da sam te ja pobedio?	6
- Kakvog je ukusa?	2, 7
Čoveče, samo ga pogledaj.	3, 6
Hriste, ogoljen je.	4, 6, 7
Nemojmo se zanositi.	7
Sranje.	1
Kurvin sine.	1, 3
Čujemo se.	1, 2
Oh, čoveče. Vi momci ste najbolji.	5
Policija vas nije previše namučila?	2
Hej, Kejne.	7
OK.	7
Da, samo se šališ.	1
Oh, uplašio si me.	1, 4, 6
Oh, naučio si me lekciju, čoveče.	8
Nikada se ne bih kačio sa vama, zato što vas stvarno volim, momci.	4, 8
Zaslužuješ ovo, Dafi.	2, 5
Dobra ideja.	5
Ali to su kriminalci.	7
Manijaci.	3, 4
Date su vam prerane procene.	1
Ovo su robijaši za električnu stolicu.	4
I sada, mislim da je to jako dobro mesto za početak potrage.	2
Ovo ću ispričati Džonsonu lično.	2, 5
Pa, mi ne planiramo da napravimo igračku, Džonsone.	1
- Faks zna šta radi.	8
Moraš da znaš koliko nam je to važno.	4
- Ne mogu se više složiti sa vama.	8
"Ko ste, dođavola, ""vi""? Vi ste advokat!"	1
Vreme je da apdejtujemo program i, pa, želela bih da čujem bilo koga od vas.	2
Pa, imamo preveliki pritisak od grupe roditelja.	4, 7
- Mogao bi da postane pobornik čovekove okoline.	2
Ne opiri nam se.	1, 2
Moram da idem.	6
Da radiš šta?	3, 7
Greška u tvom sistemu. Aleks Marfi je mrtav.	7
Odgovori.	1
Šta si ti?	2
Slobodan si.	5
Dirnut je.	5
Hvala što si pitao.	5, 7, 8
- Zvuči super.	2, 5
Mislim da bi trebali da popričamo.	4
Iako možda mislite da se sada zabavljate, vi samo povređujete voljene osobe.	6
- Idemo.	2
Treba da predstavljamo uzor, En.	2
Ja sam dobro.	2, 5
Idi kresni frižider, zavareni!	1
Ti si lud!	4, 7
Hajde.	1, 8
- Oni su ga sjebali.	6
- Mora da je poludeo.	6
Napunili su mu mozak svim tim besmislicama.	1
Neizvodljivo je, ne sa ovom opremom.	6
Ne mogu da poverujem u to.	7
Možete da propustite par hiljada volti kroz njega i pomolite se da preživi.	1, 2
- Naći ću neku pomoć.	4, 8
Ne dodirujte ga, usijan je!	4, 7
- Sklanjajte se sa puta.	1, 7
Kejn me muči.	1, 3
Uskoro, mi ćemo se proširiti od grada do grada.	2
Ponudićemo mušterijama mogućnost da kontrolišu svaki aspekt svojih emocionalnih života.	2, 8
Hvala ti, Frenk.	5
Isuse.	7
Sranje! Bomba!	1
Bomba!	4
Samo nanesite malo na svoje telo i bezbedni ste satima.	2
Moram te imati.	2
O čemu govoriš?	1
Ne tražim tvoju dozvolu.	1
Dođavola, Hob, potrebni smo Kejnu!	1
- Ubio bi te da to čuje.	1, 4
- Uskoro ćeš početi da drhtiš, Endži.	4
Frka ti je.	3, 6
Malo kopile.	1
Ti ubuduće samo radi ono što ti ja kažem, Endži.	1, 2
Bojim se da smo izgubili našeg pacijenta.	6
Imamo šest minuta pre nego što mozak postane neupotrebljiv.	2, 4
Dobrovoljno?	2
Širokogrud čovek. Da.	5, 8
Sada je šoutajm.	1, 2
Fino je i čisto ovde.	8
Polako.	5, 6
Hvala vam, hvala vam.	5, 8
Gde smo sada, Gili?	2
Mislim da je grad spašen.	2, 5, 8
Sada, slušajte vrlo pažljivo.	1
Oh, nije blef.	8
Neko se pojavio da izbavi grad.	7
- Ako grad bude mogao da plati, bićemo poniženi.	2, 4, 6
- Mislim da je gore od toga, gospodine.	6
Sigurno posedujemo sposobnost da efikasno pratimo gradonačelnika.	8
Kao što rekoh, sve zavisi od toga koliko daleko smo spremni da idemo.	1
- Otišli ste predaleko!	7
Ali se sećaš ovoga, zar ne?	1
Sav Nuk koji će ti ikada biti potreban.	2, 4
Dobar dečak.	5, 8
Ne sviđa mi se ovo.	3
Gospodo? Dakle?	2
- Zar vi ne mislite da će to biti dovoljno? - Da.	4
Mrzim to.	1
Sve je isplanirao.	5
Dakle samo nas ostavite na miru, a bilo ko ko želi Nuk će ga i dobiti.	1
Znači više neće biti kriminala.	5
Postaćeš poznat kao gradonačelnik koji je počistio Detroit.	2, 5
- Zar ne misliš da ima poentu?	2, 4, 8
Napolje!	1
- Hladno mi je.	6
Ne.	1, 6, 7
Ne ostavljaj me.	6
Neću te ostaviti.	2, 8
Veće od tebe.	1, 3
13 mrtvih u nečemu što izgleda kao masakr oko Nuk novca.	4
Da li je grad pokušavao da uspostavi dogovor sa narko-gazdama?	1, 4, 7
- Ali gospodine Gradonačelniče...	4
- Žao mi je.	4, 8
Bez daljnjih pitanja.	1
Naš gradonačelnik Kuzak.	2, 8
I ovde je, gradski centar, OCP-jev 100-spratni poklon gradu motora.	8
Samo TV I štampa.	1
Ova veličanstvena građevina će biti sedište vođstva novog Detroita.	2, 5
I tako, ljudi iz štampe, gradski zvaničnici, za par minuta, Omni Potrošački Proizvodi, i namučeni grad Detroit će se ujediniti u novom smelom planu.	2
I posebni pozdravi gradonačelniku Kuzaku i napuštajućoj administraciji.	2
Podići ćemo tornjeve od stakla i čelika.	2
Svaki građanin će imati stambenu jedinicu, bezbednu, sigurnu i čistu.	8
- Ne budite nostalgični.	1
I oni neće dozvoliti da vam ovo prođe.	2
Sada nam treba jedinica za čuvanje zakona sposobna za suočavanje sa neprijateljem ne njegovom terenu, i sa dovoljno vatrene moći da završi posao.	4
Dame i gospodo, veliko mi je zadovoljstvo, da vam predstavim Robokapa 2.	5
- U čemu je stvar?	2
Ne mogu da verujem.	7
To su bili oni!	5, 7
- Poslali šta?	4
100 ovakvih se napravi svakoga dana, i šalje u radnje gde urbani robovi prave ovaj otrov za naše prijatelje, naše voljene, našu decu.	1, 3
- Ništa.	6
- Ugasite ga.	1, 2
Ti!	1, 3
Ta stvar je ubica!	1
Ovo bi moglo da izgleda loše za OCP, Džonsone.	4
Upropastimo najbolji tim koji imamo.	2, 5
Sagni se!	4
- Moram da se vratim.	4
- Od mrtvih više neće biti problema.	1
- Pa, čekaju nas krupne optužbe.	4
- Znaš da ćemo uraditi sve što možemo.	2, 5, 8
Hvala bogu da ste dobro.	2, 4, 5, 7
- Razočarala sam vas.	6
- Ne budi tako teška prema sebi.	5, 6, 8
Pogledaj šta su uradili.	3
- Dajte nam izjavu, gospodine.	1, 3, 6
Taj kurvin sin će se izvući sa tim.	1, 7
Hteo sam da se prijavim, ali kažu da sam prestar.	6
Užasna.	1, 4, 7
Lepa devojka.	5
Ne budite učtivi.	1, 3, 8
Ali šta ćemo s vojvotkinjom?	2, 7
Džon je srećan čovek.	5
Kasnimo.	3, 6
Znaš, draga moja, sigurna sam da je taj jastuk prazan.	8
Ne možeš sedeti na praznom jastuku, zar ne?	3
- Evo Sintije.	5
- Stotine!	7
Veliki kicoš, no izvanredno pametan.	8
- Ljudi, gde je ostatak voda?	2
Sajls Kort je zaista veličanstveno staro mesto.	7
- Ne može ti brat pomoći?	1
- Lorens?	1
Otkad se udala, naravno...	3
- Dobar dan, g. Poaro.  - Dobar dan, dr.	5
Sve te boce raznih veličina, posložene bez reda.	1
Šta koristi?	2
Pokušavam im usaditi smisao za red i metodu ali uvek zbrišu u gostionicu.	1
Izvanredno dobar konj.	8
Poljoprivreda je jedna od izuzetih, na sreću.	5
Tu je zaista tako malo posla unaokolo.	2
Nisam mislio da je to ženski posao. Rat je.	7
- Rado. Meri.	5
O čemu se radi?	3
Đavolja pomutnja.	2
Ejvi se posvađala s Ingltorpom i odlazi.	2, 5
- Ejvi, to ne može biti istina.	7
Bojim se da sam rekla neke stvari Emili koje neće zaboraviti ili oprostiti tako brzo. - O, Ejvi.	6
Završila je rekavši da što pre napustim njenu kuću, to bolje.	1, 2, 4
G. Hestings. Vi ste najpošteniji.	2, 5
- Pazite na nju, g. Hestings.	8
- Gotovo je prevruće, zar ne?	3
Stvarno, mon ami Hestings!	1, 5
Ona je ljubazno pružila gostoprimstvo sedmorici mojih zemljaka, ...koji su izbegli iz naše domovine.	5, 8
Osim toga, ona nam je ustupila onu divnu kuću tamo preko.	2, 7
- Da, baš pravi.	8
To je pozajmica, ionako. Ne!  Ne!	1
Dorkas, donesite mi nekoliko maraka, hoćete li?	1, 3
Ne bi li se trebali odmoriti? Da.	1
Jeste li zapalili vatru u mojoj spavaćoj sobi? Jesam.	2
Sve sam saznala od Dorkas. Da, znam.	2
- Upozoravam te, Džone.	1
Iscrpljena sam.	6
Moram otići dole u selo posetiti našeg agenta za nekretnine.	1, 2, 3, 4, 6
Otvori vrata!	1, 2
Onde su vrata s druge strane.	4
U redu je. U redu je.	5
Sada se osećam malo bolje.	6
Ne!	6, 7
Zaista je to bio infarkt.	6, 7
O, moja jadna Emili.	6
Zadovoljan sam vama, Hestingse.	5, 8
Razumem savršeno.	7
Hestingse, ovo moramo ostaviti dok advokat gđe Ingltorp bude prisutan.	4
To je veoma zanimljivo, mon ami.	2
Vatra u spavaćoj sobi usred leta, Hestingse?	5
Tu bi mogao biti...	2
Upravo sam to i očekivao.	3, 4, 8
- Draga moja Dorkas. Gđa Ingltorp leži mrtva.  I nužno moramo znati sve ako je želimo osvetiti.	1, 2
Nastavite, gospođice.	8
Ne znam šta da radim.	4
No, ako je poslednji prašak bio uzeti pre dva dana, ...on ne može biti važan.	1
- Šta?	2, 7
Bojim se da tu nije reč o slučajnosti.	4
Vi ste uzeli ključeva, zar ne, g. Poaro?	2, 7
- Mais c'est impossible.	7
Doima se prilično jasnim, zaista.	2
Mora da je bilo 27 C u hladu.	1, 2, 7
Ali šoljica za kafu je bila sva smrvljena, ...da nije bilo moguće analizirati njen sadržaj.	1
Nije li tako?	3
- Razumem.	5
Možete li nam reći, g. Ingltorp, ...gde ste bili u ponedeljak osamnaestog maja uveče?	1, 2
- Stavio si je omču oko vrata.	1, 4
Stvari se odvijaju brzo, prijatelju moj.	7
Poaro sretali smo se i ranije. Nisam ranije video čoveka takvog rasuđivanja kao što je njegovo.	7
Slučaj protiv njega biće odbačen comme ça.	2
Alfred Ingltorp ne sme biti uhapšen, načelniče.	8
- Ne? Predivan grad.	5
Hestingse, zar vam nije bilo čudno da je g. Lorens Kevendiš sugerisao da je njegova majka mogla biti otrovana slučajno?	1
Ne, ne, ne, Hestingse.	6, 7
- U postaju.	6
Razumem.	8
Recite!	6, 7
Popisao sam ih. Imena i adrese.	7
- Znači, opet smo na početku.	3
Ali mi moramo biti čak i inteligentniji.	2
A tu ćete vi biti dragoceni, mon ami. Dođite.	2, 5, 8
Mogu li vam ga ukrasti, g. Poaro?	3
Pa, pretpostavljam da je zaboravila. Ili nije očekivala da će umreti.	6
Mrzi me.	1
- Ni on me ne može podneti.	4, 6
Ipak užasno je kad vas niko ne voli, zar ne?	6
Lorens nikad ne razgovara sa mnom da može pokazati to.	1, 6, 8
- Ne budite glupi!	1
- Nisam glup.	2
Beskrajno ste me razveselili.	5
Ti pokvareni detektivi!	1, 3
Suđenje starome Bejliju za ubistvo!	1, 4
Kako se izjašnjavate?	2
Načuli ste deo razgovora sa njenom svekrvom kad je ona zahtevala da joj gđa Ingltorp pokaže nešto?	8
Imate mirnu ruku, Poaro, moram reći.	7
- Dobro.	7
- Predočite dokaz D.	2
Bolje da pođete gore, onda.	2
Svi smo se okupili, da?	2
Mesdames et monsieurs, dobro veče.	5
Nisam li u pravu, gospođo?	1, 2, 8
Gđa Ingltorp lično.	7
Uprkos tome, mon ami.	2, 8
- Ionako je to pozajmica. - Ne!	8
Ako strihnin nije bio u kafi, ...a mi znamo da nije bio u kakau, gde je bio?	4
Ne?	1
Njen lek.	7
Verovatno da je poslednja doza kobna.	6
Neko je dodao prašak za spavanje u njen tonik!	7
Ali ja sam već zaključao kutiju za pisma gđe Ingltorp onog jutra na dan njene smrti.	3
Izvinite.	6
U redu.	5
Zaslužili smo taj novac u svakom slučaju.	1
Užasno!	3, 4
Nikada ga nije dovršio, vidite, mon ami.	5
Ostalo znamo.	1
Nikad nisam ni na trenutak posumnjao da si to ti uradio.	4, 7, 8
- Mislio sam da sam gotov.	5
Želim čuti sve o tome.	2
Znate, jedna stvar koju ne razumem je zašto se činilo da je Ingltorpu bilo toliko stalo da ga uhapse?	4
Onda bi izneo svoj besprekorni alibi i bio bi siguran za ceo život.	3
- Gospođa Hauard? - Mais oui.	1, 3
Lukavi djavoli.	8
Ona glupa veza s gospođom Rejks je zaboravljena.	1, 3
Šta sve muškarci i žene ne čine zbog ljubavi! Mais oui.	5, 7
Nikada neću zaboraviti način na koji je gledao kada smo otišli u sobu gđe Ingltorp.	5
- Jer je zaljubljen u nju, naravno!	5
O, vi ste obojica tako dragi ljudi.	5
Kakva divna devojka!	5, 7, 8
- Nikad neću razumeti žene.	6
Htio sam se prijaviti, ali kažu da sam prestar.	6
Lijepa djevojka.	5
Ali što ćemo s vojvotkinjom?	2, 7
John je sretan čovjek.	5
Ne možeš sjediti na praznom jastuku, zar ne?	3
- Evo Cynthije.	5
- Vi ljudi. Gdje je ostatak voda?	2
Styles Court je zaista veličanstveno staro mjesto.	7
- Ne može ti brat pomoći? - Lawrence?	1
- Dobar dan, g. Poirot.  - Dobar dan, dr.	5
Što koristi, ha?	2
Pokušavam im usaditi smisao za red i metodu ali uvijek zbrišu u gostionicu.	1
Tu je zaista tako malo posla uokolo.	2
- Rado. Mary.	5
Evie se posvađala s Inglethorpom i odlazi.	2, 5
- Evie, to ne može biti istina.	7
Bojim se da sam rekla neke stvari Emily koje neće zaboraviti ili oprostiti tako brzo. - O, Evie.	6
Završila je rekavši da što prije napustim njenu kuću, to bolje.	1, 2, 4
G. Hastings. Vi ste najpošteniji.	2, 5
- Pazite na nju, g. Hastings.	8
Doista, mon ami Hastings!	1, 5
Ona je ljubazno pružila gostoprimstvo sedmorici mojih zemljaka, ...koji su izbjegli iz naše domovine.	5, 8
Osim toga, ona nam je ustupila onu divnu kuću tamo prijeko.	2, 7
Dorcas, donesite mi nekoliko maraka, hoćete li?	1, 3
Sve sam saznala od Dorcas. Da, znam.	2
- Upozoravam te, Johne.	1
Moram otići dolje u selo posjetiti našeg agenta za nekretnine.	1, 2, 3, 4, 6
Ondje su vrata s druge strane.	4
Sada se osjećam malo bolje.	6
Zacijelo je to bio infarkt.	6, 7
O, moja jadna Emily.	6
Zadovoljan sam vama, Hastingse.	5, 8
Razumijem savršeno.	7
Hastingse, ovo moramo ostaviti dok odvjetnik gđe Inglethorp bude nazočan.	4
To je veoma zanimljivi, mon ami.	2
Vatra u spavaćoj sobi usred ljeta, Hastingse?	5
Upravo kako sam očekivao.	3, 4, 8
- Draga moja Dorcas. Gđa Inglethorp leži mrtva.  I nužno moramo znati sve ako je želimo osvetiti.	1, 2
Ne znam što da radim.	4
No, ako je posljednji prašak bio uzet prije dva dana, ...on ne može biti važan.	1
- Što?	2, 7
Bojim se da tu nije riječ o slučajnosti.	4
Vi ste uzeli ključeva, zar ne, g. Poirot?	2, 7
Ali šalica za kavu je bila tako sva smrvljena, ...da nije bilo moguće analizirati njen sadržaj.	1
- Razumijem.	5
Možete li nam reći, g. Inglethorp, ...gdje ste bili u ponedjeljak osamnaestog lipnja na večer?	1, 2
Poirot sretali smo se i ranije. Nisam ranije vidio čovjek takvog rasuđivanja kao što je njegovo.	7
Slučaj protiv njega biti će odbačen comme ça.	2
Alfred Inglethorp ne smije biti uhićen, načelniče.	8
Hastingse, nije li vam bilo čudno da je g. Lawrence Cavendish sugerirao da je njegova majka mogla biti otrovana slučajno?	1
Ne, ne, ne, Hastingse.	6, 7
Razumijem.	8
A tu ćete vi biti dragocjeni, mon ami.	2, 5, 8
Mogu li vam ga ukrasti, g. Poirot?	3
Pa, pretpostavljam da je zaboravila. Ili nije očekivala da će umrijeti.	6
- Ni on me ne može podnijeti.	4, 6
Ipak užasno je kad vas nitko ne voli, zar ne?	6
Lawrence nikad ne razgovara sa mnom da može pokazati to.	1, 6, 8
Suđenje starome Baileyju za umorstvo!	1, 4
Načuli ste dio razgovora sa njenom svekrvom kad je ona zahtijevala da joj gđa Inglethorp pokaže nešto?	8
Imate mirnu ruku, Poirot, moram reći.	7
Mesdames et monsieurs, dobra večer.	5
Gđa Inglethorp osobno.	7
Unatoč tome, mon ami.	2, 8
Ako strihnin nije bio u kavi, ...a mi znamo da nije bio u kakau, gdje je bio?	4
Njen lijek.	7
Vjerojatno da je posljednja doza kobna.	6
Netko je dodao prašak za spavanje u njezin tonik!	7
Ali ja sam već zaključao kutiju za pisma gđe Inglethorp ono jutro na dan njene smrti.	3
Oprostite.	3, 6
Nikada ga nije dovršio pisati, vidite, mon ami.	5
Nikad nisam ni na trenutak posumnjao da si to ti učinio.	4, 7, 8
Znate, jedna stvar koju ne razumijem je zašto se činilo da je Inglethorpu bilo toliko stalo da ga uhite?	4
Onda bi iznio svoj besprijekorni alibi i bio bi siguran za cijeli život.	3
- Gospođa Howard? - Mais oui.	1, 3
Lukavi vragovi.	8
Ona glupa veza s gđom Raikes je zaboravljena.	1, 3
Što sve muškarci i žene ne čine zbog ljubavi! Mais oui.	5, 7
Nikada neću zaboraviti način na koji je gledao kada smo otišli u sobu gđe Inglethorp.	5
Dođi!	2
Kakva divna djevojka!	5, 7, 8
- Nikad neću razumjeti žene.	6
Pravi si moron, znas?	1
Gde je ?	1
Ugasite svetla.	1
Sta vi znate, gomila malih protuva. Sta trazite sem problema?	1, 2, 3
Mozes misliti da je to zabavno, ali za vratom sam ti.	3
Pustite me pedercine!	1
Ali ja bih trebal da idem u zatvor.	6
Molim vas eksperimentajte. Moram videti Mamu.	4, 6
Gospodine, recite mi. Da li je ovo Bozji raj?	4
Bices poducavana citanju, smejanju, razgovoru, hodanju, cak i borbi.	2
- Da bi sluzila drzavi.	2, 8
Reci im da otvore vrata! Nece ih otvoriti.	1
To omogucava da rasiris krila na trenutak.	6
Pocecu sa tobom prvo sa laganijim programima.	2, 8
Dobro. Ako pritisnes dugme, mozes da pravis slike, crteze.	2
Ovo je oruzje koje uglavnom koristimo.	4
Ali ako tvoji napori budu istrajni...	3
Vise bih volela da me nema.	6
Podsticemo smisao za humor.	8
- Druzis li se sa nekim?	5
Sledece nedelje cu napuniti 20 godina.	2
Imam program za kojim ces odlepiti. Drago mi je da si ovde.	5
- Ne znam. - Stani.	6, 7
Za rodjendan.	5
Posle toga, nista vise necu moci da ucinim za tebe.	6, 7
Gledas u moje ruke?	1
I upamti... postoje samo dve stvari bez ogranicenja.	2
Hocu li?	1, 6
Uobicajeno?	5, 8
Prokletstvo, kretenu! Pusti me unutra!	1
Nedostajaces mi.	6
Banka je ispred bolnice, dobijaces isplate svakog meseca.	2
Savrseno.	5, 8
Kako god bilo, ne moze biti vise od 10 franaka. 10 franaka.	2, 5
Ne smeta mi.	3
Cuo sam vic na poslu jutros.	5
Napustanje?	4
Stavicu kotlic.	2
Pa sta kazes da pozovemo Leona na veceru?	5
Mozda cemo postati partneri uskoro.	2
Nemas roditelje, nemas prijatelje.	1, 2
Dobro jutro. Hotelska sluzba.	5
- Dobro. Bas dobro.	5
Zeleo sam da ti cestitam.	2, 8
Bicu pocastvovan.	2, 5
Je li tako? Ujka Bob.	7
Lepa kravata. Ona se jos uvek sprema.	1
Prestani sa komplimentima. Glava mi postaje sve veca.	4, 6
Jos jedan mali , to je sve.	2
Vidjao sam je samo leti... kada porodica iznajmi kucu na selu.	6
Zajedno sa rodjacima i susedima... bilo je najmanje 20-oro dece koja trce okolo i prave neprilike.	1
Vratila bi se , a sa nje bi sve curilo... i svaki put bi rekla isto izvinjenje.	1, 8
- I zedna sam.	8
Montiranje zavrseno.	5
- Kako zamisljas da otvorim prozor?	1
"Ne vraćaj se ovamo? To je kao da si napisao: ""nemoj da pročitaš ovu poruku""."	5, 8
Muškarci!	1, 4
Ruke gore!	1
Ti prokleti lažove!	1
Ne lažem.	1, 6
Umuknite!	1
Ubiću vas!	1, 6
Moram te slomiti.	1, 6
- Nema bola.	5
Rokija pogadjaju bombe.	4, 6
Roki je ozlijedjen.	6
Ustani!	1
- U redu, što se tamo dešava?	2, 4
Udari onog u sredini.	1
- Udari ga!	1
Sve što imaš!	3
Roki je ucinio nemoguce.	7
Što se dešava tamo?	2, 5
Što ne valja?	4
- Sejcaš se kada je Mik rekao da kada se nekada borio, borio bi se tako jako da je mislio da je polomio nešto unutra?	6
Da je mislio da ce umrijeti?	4, 6, 7
Samo želim da odem kuci.	4, 6
Samo sam umoran.	3, 6
- Samo sam umoran.	1
Samo...	4
- Adrijana, gdje je klinac?	1
- Zdravo, ujka Poli.	2, 5, 7
Kako je škola?	2
- Ne, to su bile samo glasine.	6, 7
Da, apsolutno.	5
Roki Balboa, najduhovitiji šampion svih vremena.	5
Govorim o fantasticnoj medjunarodnoj ekstravaganci, koja ce se održati u Japanu, nazvanoj Obracun U Tokiju.	2
Samo u Americi ljudi poput nas se mogu dici iz represije i sirotinje da bi ucstvovali u ovom internacionalnom dogadjaju.	2, 5, 8
Zar ne misliš da je tvoja odgovornost prema javnosti da sada odgovoriš?	3, 7
- Zar ovo nije o profesionalizmu?	7
- Što sve ovo dodjavola znaci?	1, 2, 7
- To nije dovoljno.	1, 6
Hoceš li u mirovinu ili ne?	3
Želeo bih kuci.	1, 2
- Ne!	1, 4, 6
Super je.	5
Hej, da li si za ples?	2
Što misliš o povratnickom plesu za tvog matorog?	2, 5
- Ne, ne budi blesav.	8
Hladno je.	6
- Da li ti se svidja pjesma?	2, 5
- Trebao bi da se odmaraš.	5, 8
Gdje si naucila da budeš tako bezobrazna?	2
Mislim da pricaš bolje viceve od mene, Adrijana.	8
Da li sam cuo da netko zove svog matorog?	7
Da li si to bio ti?	7
Tata, da li si znao da kosti rastu tri puta brže nocu?	5, 8
- Oh da, to si ti.	3
- Odlicno!	5, 7
Izgleda kao Francuskinja, sigurno.	2
Znam i ja malo francuskog.	8
- Ma da mi se noga zaglavila u vratima!	1
Tako da kada te vidim kako imaš sve one stvari koje ja nisam imao,	6
To je lijepo.	5
Hej, ako misliš da ja loše izgledam, treba da vidiš zglobove ovog drugog tipa.	7
Zaslužio si najgoru stvar za to što si uradio.	6
Misliš da sam mislio da ce se ovo dogoditi?	2, 7
Poli, znaš što si uradio?	3
To ovlašcenje je bilo punomocje, Poli!	1
Adrijana, što se ovdje dogadja?	7
- Što je nestalo?	2
Ali nismo imali hipoteku.	6
Sjecaš se onih reklama koje si radio?	2, 5
Ja sam borac.	8
Nije znao...	6
Zašto ne još par borbi?	2
Sa vašom popularnošcu, sve bi se zacas sredilo.	1
Rekla sam da se više ne bori!	1
Pauli, mi smo u ovome zbog tebe.	5, 8
Necu da budem okrivljen za sve ovo.	1
Mislio sam da radim dobar posao.	6, 7
Ne zanima me.	3
Rocky, ne!	1, 4
- Ne treba mi doktor.	1
Da li ceš da uradiš to za mene?	2
Neuroni površine mozga u ovoj oblasti su takodje bili traumatizirani.	6
Jednostavno recno, gospodine Balboa, zo znaci da vi imate oštecenja na mozgu.	6
Ovo nije vrijeme za to.	1, 2
Upravo sam imao najbolju borbu svog života.	8
Pretrpjeo si teške povrede mozga.	6
Svako može bude u krivu.	4
On nije Bog.	3
Ne sa ovom stanjem.	4, 7
- Zato što ako voliš nekoga, živiš sa njim, živiš za njega.	8
To je sve što je bitno.	8
Bicemo OK.	2, 5, 8
- Bice krajnje povjerljivo.	8
Netko nudi više, molim?	2
Hej, prodan je.	5
Ne brini se.	8
Što ce ovo ovdje?	7
Kada sam te prvi put poljubio.	5, 8
Samo hocu da se bolje osjecam.	6
Kako si, Mik?	2, 5
U redu!	2
Ako vidiš sebe da radiš dobro, tako ceš i uraditi.	8
Apolo nece znati što ga je pogodilo.	2
Reci cu ti nešto.	1
Kako ti to zoveš?	1
Zato što mislim da ljudi nekada umiru kada ne žele dalje žive.	6
nan	1, 3, 4, 6
- Imam poklon za tebe.	2, 7
- Stani malo.	7
Ovo ovdje mi je najdraža stvar koju imam na ovom svijetu.	5
- Sredi ga.	2
Ne brini o ovima.	4, 5
Stvarno ne mogu da vjerujem.	4
Mali suviše dobro podnosi ovo.	7
Pomjerite se.	4
Hvala vam.	5
Dobrodošao natrag, Roki.	8
Nedostajao si nam!	5
Ovo je samo privremeno, znaš?	2, 4, 8
Dodji unutra.	2, 5
Dopustite mi da upravljam karijerom vašeg muža i ponovno cete živjeti kao ljudi.	3
- Koristio si njegovu glavu kao vrecu za vježbanje.	3
- Ne shvata.	3
Obmana?	4
- To se naziva urbano raspadanje.	6
Što ti misliš?	2
U svakom slucaju, kasnimo u školu.	1, 2
- Tako pocinju ratovi.	6
- I namjeravam.	2
U ovome smo zajedno.	8
Moramo se držati zajedno, jer mi smo što?	2, 5
- Domaci tim!	2, 5
To si dobro rekao.	5
Ne plašim se, stvarno.	8
Odakle li je ovo došlo?	7
Upamti, cale te voli.	5, 8
Domaci tim.	2
Biceš OK.	2, 5, 8
I ne diraj niciju djevojku.	1, 8
Znaš, stvarno sam zabrinut oko malog.	5, 6, 8
Nije naviknut na ovakav život.	1
Ne zna ulice.	1
Mislim,...	1, 7
- Postao sam profesionalac sa 18 i imao osam borbi.	5, 7, 8
Dobro je vidjeti te ponovo, prijatelju.	5
- Slušaj, sada moram da idem da radim.	2
- Ne može biti dobro za imidž.	4
Što se tu može?	3
Stavljaš zadnjice u sjedišta.	1
Nema nicg komercijalnijeg od neockivanog povratka posrnulog heroja.	1, 3
Ne, zaboravi.	1, 6
Misliš da sam rodjen juc?	1
Merline, pokaži mu papir.	2
- Možeš to da uradiš?	7
Mali ljudi se identifikuju sa tobom.	5
To nece trajati zauvjek.	4, 6
Roki, žao mi je.	6
Previše si pametna za ovo.	3, 8
Htjela sam da budem tamo da bih mogla da budem blizu tebe.	2
Možda je bolje da udjemo unutra, OK?	2, 8
Neceš ga dobiti.	6
Tvoj matori je propalica.	3, 6
- Zašto nosiš moj kaput?	2, 7
- Samo ga ostavite na miru!	1
- Daj mi moj kaput!	1
Ne šalim se.	1, 8
Tako je.	5
- Tomi Gan!	7
Ako želiš da opstaneš, moraš da proturiš udarac.	8
Kako se ono beše zove?	7
- Daj, razvedri se.	6, 8
Hej, prestani!	2, 5, 8
Da li osecaš to, Roko?	2
Hej, to je to.	5, 7
Da, u redu, dobro ti ide.	6
Hej, gledak.	7
Srecno, u redu?	8
U redu, momci, hajdemo.	2
Kako si?	2, 5
Znaš kako je.	8
Znaš, za italijanskog djecka, nemaš lošu zadnjicu.	7
- Majamiju trebaju novi žigoloi.	2, 5
Moja ledja nisu baš najbolje.	6
- Mogu li nešto da uradim za tebe? - Da.	2
Ti si onaj koji može da izgubi.	2
- Ja nemam što da izgubim.	8
Sve što imam je ovo što vidite ovdje.	6
Znam sve o vama, još od vaše prve borbe protiv Apolo Krida.	3
Od prvog dana kada sam stavio rukavice željeo sam da vas upoznam.	2
Pošto sam znao da ako može od mene napraviti pobjednika, to ste vi.	5, 8
covjec, pobjedio si najbolje.	8
Nitko nikada ne može reci drugacije.	5, 8
Sve što tražim je šansa.	2, 6, 8
Stvarno ce ti se svidjeti kako Adrijana kuva.	2, 5
Ali te upozoravam, može da bude malo nemilosrdna sa cšnjakom!	4, 8
