חן חן לך, מלבה.	8
את יודעת, מלבה, תמיד נחמץ לבי בקרבי כשאני רואה אדם כמו שוטר, בגיל העמידה, שעדיין לא יודע... מאין תבוא פרנסתו בשבוע הבא.	3, 4, 6, 7
-ואיש העכביש מת מוות די אטי.	6
-הוא מת מוות די אטי.	6
-קהל מכובד.	5
אתה יודע, נער, אתה שחקן הסטאד פוקר הטוב ביותר שראיתי ב-35 שנותיי במשחק.	8
מה,ידעתשזהמהשיקרה?	1, 7
למהשלאתגיעלשם מתישהו?	2
-כן, אולי.	7, 8
-מה שכן, צריך עצבים חזקים.	8
היא מחוץ לעיר כרגע.	1
אני מקווה שלא עקב אי-נעימות כלשהי.	2, 4, 8
-מיד, שוטר.	8
אני שמח שיצא לנו לפטפט קצת.	5, 8
כן, אתה צודק , לאנסי.	5, 7
זה משחק חדש לגמרי.	7
זה שלך, שוטר.	2, 5
אתה והספר הארור שלך.	1
אס , מלך, עשר.	5
נו, נו, איזה בלגן.	3
חלק אותם, שוטר.	2
אני לא יכול לנצח 3 קלפי 7.	8
הסיפור שאינו נגמר אנא, חזור, בסטיאן.	6
- לא!	7
"ג""וניור... מתי תלמד... את ההבדל בין סלע... לאף?"	1, 7
- זו ההזדמנות שלך !	7
- למה לא? בידדתי אותה לנצח.	3
nan	6
לשם מה לזכור דברים אםביכולתךלבקשאותם?	2, 7
לאהייתנהנהמכך ?	5
גםכשאנחנומתים?	4, 6
מחר אולי נהיה אסיריה של זאידה.	2
אתה צודק.	8
את צודקת.	6
אתה מקנא בי שאורין שלי. באת לקחת אותו.	1, 4, 6
ואתה, לך תשחק את הגיבור בעולם שלך, תושב כדור הארץ.	3
ענקים!	7
תודה רבה !	1, 3
- אתה אשם!	3
אל תשכח אותי, בסטיאן.	6, 8
בוא איתי.	2, 8
ומי שמרגל ועף מכאן... ישרוד ויוכל להוסיף ולרגל.	7
אני מצטער בקשר למה שקרה.	4, 6, 8
חברים?	2, 8
אתהמובס,בסטיאן!	1
-בסדר גמור.	8
איך ירגיש אביך אםלאיראהאותךשובלעולם ?	4
אנימבקש, שיהיה לך לב.	2
מצאת את האומץ.	5, 8
-דאגתי לך.	4, 6, 8
חזרת!	3
אני אוהב אותך.	5, 8
מתי הפעם האחרונה שהיתה לך פגישה?	1, 2, 7
. ישו,אתה מוזר.	5
הם באים לקחת אותך,ברברה.	1
עזרה!	4, 7
בבקשה, אנחנו צריכים עזרה!	4
האם יש מישהו פה?	2, 7
הי, קדימה!	1, 2
תמות! לעזעזל איתך!	1
ונקווה שמישהו יופיע.	4
איך הם מסבירים בנאדם הולך אם הצואר שלו שבור?	7
מפגרים מנסים	1
12 מהם בבג'אז של משאית.	6
מכונית התפוצצה בחוץ.	4
ראיתי אחד מהדברים האלו אוכל 30 יריות ועדיין ממשיך לחיות.	4
זה שבר אותו.	8
זה משהו שאף אחד לא שמע או ראה לפני כן.	2
חייבים להיות רובים בבית הזה.	4
- זה כלום, הכל בסדר.	5, 8
אישתו קראה לו ממרתף היינות.	7
אישתי פה בקומה התחתונה גם. - אכפת לך אם נשאל מי לעזעזל אתה?	1
- היא ברברה. ואני בן.	1, 3
רוצה לדעת את האמת?	4
הוא ובן דוד שלי.	7
- לא שמעתי את זה לפני כן, קופר. תמשיך, תום.	2
. מה אם לא נוכל?	2
סיים את סיפורך, תום.	1
ומי לעזעזל נתן לך את הזכות להחליט בשבילנו?	1
אני לא מחליט בשבילך.	5
תמשיך,תום.	7
אין סיכוי שהוא היה.	8
...הוא הלך אחריו כמו	4
- זה היה רעיון שלי.	8
- הדלת של המרתף לא תעצור אותם.	7
- אתה מטורף!	3
יש דברים בחוץ כמו דוד רג'י קדימה,עשה מה שאמרתי!	1
- הם החליטו להישאר בקומה העליונה	4
וכסה את החלונות.	8
אנחנו חייבים למצוא עזרה לשרה. אני לא פותח את הדלת וגם לא אתה, ואם רק תנסה..	4
אנחנו חייבים להביא לא רופא.	4, 6
אין שום רופא בקומה העליונה, ואין דרך לצאת מכאן.	4
מצויין,תביא את האקדח שלי כשתחזור!	1
אז מצא דרך להשיג את הדלק ואז נוכל לצאת מפה.	5
כולנו עושים עבודה מצויינת.	2, 8
- מחשבה נחמדה,תום!	1, 3, 7
חכה שניה דפוק אותם!	2
חכה דקה.	4
אומר לך מה לעשות,אני חושב.	3
זה רק 12 מיילים מכאן.	3, 4
- זה עומד להיות משודר חי.	2
- ומה אתה היית עושה שם, הארי?	1
- האם הית פותח את הדלת?	1
מה אתה מנסה להשיג?	7
אני סופר,זה אחד.	2
אנחנו לא מתכוונים להעיף אף-אחד החוצה.	8
קופר,תביא לי את המסמרים!	1, 2
אתה ירית באדון מק-גארדר תיראו הוא חזר	7
זה בלתי-אפשרי.	4
תסחב אותו.	6, 7
אתה ראית את זה! האם הוא מת?	6
תפסיקי את זה!	2, 4
אתה חושב ככה?	7
אתם יכול לדבר איתי על לאבד את זה, כשתפסיקו לצרוח אחד על השני.	1, 6
- כמה קליעים הוא החזיק? - חמישים.	2
הצבא היה	6
- זה בלתי-אפשרי לשרותי הציבור להגיב.	6
ההסבר היחיד שנשמע הגיוני הוא אזישהו נגיף פטריה או חיידק, שיש לו השפעה על המוח.	4, 6
אתה בן זונה!	1
זה היתה הדרך היחידה לגלות מה קורה פה! לא היתי מדבר על זה בקומה התחתונה.	1, 6
אנחנו לא יכולים לברוח.	1, 4
- לא רוצה לשמוע עוד מילה ממך?	1
תעצרי את המכונית! איבדנו את בן	4
- איבדנו את בן!	6, 7
מה לעזעזל אתה עושה?	1
- אנחנו עדיין יכולים לעשות את זה.	2, 7, 8
"המתים חזרו לחיות ע""י כוח בלתי ידוע."	4
"זה יכול להיות רק ע""י נכות של המוח,אובדן כוח או יכולת."	4, 8
התנהגות שקשורות לרצח ולקניבליזם דווחו אחר הצהריים אל תירה!	1, 6
בשם אלוהים מה את עושה פה לבד,גברת?	4
- עושה חיים? - תעשה לי טובה.	2
אנחנו באזור הלחימה, דייב:	6
לך תזדיין!	1
עשן, אש, חום מדכא... כשחברי כנופיות סמים קולומביאניות וג'מייקניות. שוב הופכים את לוס אנג'לס למשחטה.	3
אתה יודע, עשר קולומביאנים ועקרבים חמושים כדי להוריד את כולם.	1, 4
לעזאזל!	1, 4, 6, 7
איפה לעזאזל הנשקים המיוחדים?	1
מילס וג'ונסון לא יחיו עוד הרבה זמן.	6
תוציאו אותם!	4
מייק, אתה בסדר?	7
אם ניתן לממזרים לחפור פנימה עכשיו, אנחנו נצטרך להחריב את הבניין!	1
הנימן יכול לנשק את התחת המתוק שלי!	1
אתה בטח מאבד את זה.	3
-זה חייב להיות הגיימקנ'ים .	3
-יש סטייל,אבל לאיפה לעזאזל הם הלכו ?	1
אוקי,אתם יודעים מה הנוהל.	7
גרמת לי לרדת רמה,מייק.	1, 3, 6, 7, 8
אתה גורם לי להראות רע.	1, 6
חשבתי שיש בנינו הבנה.	1, 6
אל תלחץ!	1, 4
מה קורה פה לעזאזל,הניימן?	1, 7
בוא לפה.	1, 2
או,לעזאזל!	7
בקרב היריות,חמישה חברי מכנופיית סמים קולומביאנית, היו תחת מארב של יריבי הדם שלהם, אנשי הוודו הג'מייקנים. מי ברח בלי להשאיר סימן-הא, עוד פעם עושים מעצמם טיפשים.	1, 4, 6
-פג התוקף של הרישיון הזה .	6, 7
-שב!	1
תזיז את התחת שלך !	1
אני כבר אהיה איתך.	5
-אל תתחיל איתי,מייק.	1
הנימן היה דבוק לי לתחת עד עכשיו, אני לא אוכל לשבת שבוע.	1, 3
אנחנו לא מנצחים את המלחמה הזו.	4
-כן ?	7
-טוב לפגוש אותך .	5
אוקי,דני בוי,מה השגנו?	2, 5
זה גדול מזה.	7
בוא נמנה אותו לאחראי הכספים.	1
אז אני וחבר שלי נעלה במדרגות, מישהוצועקרצח...	4
-הבנת ?	2, 8
לעזאזל,האם החרא הזה מרעיש או מה?	1
וזה מפחיד אותי לאללה, ילד.	4
אנחנו צריכים שוטרים טובים, ואמרו לי שאתה טוב בתפקיד שלך.	8
אבל הצוות הוא מעל הכל.	2
וכולנו נעמוד לצידך.	5, 8
זה כבר הרחיק לכת, אהה?	4
אני יודע שאתה מנסה להפחיד אותי, אההה?	2, 5
המלך ווילי אמר... שאני לא רק שאני צריך להרוג אותך,	4
תירה בזה!	1, 2
תאונ.. תאונות קורות.	3
הידיעה חדשה אומרת שיכולים להיות יותר מ50 גופות.	4
כל היחידות,אני מודיע.	8
-לא שמענו זאת. קדימה .	4
-טקטיקת טרור, בן אדם .	1, 4
המלך ווילי, כומר וודו של פלוגות לוס אנג'לס.	4
היי, יש לנו שורדת!	7
מה זה?	2, 7
יש לך אף גדול ואתה מדביק אותו יותר מדי בעסקים שלי.	1
בפעם הבאה שאתה עובר אותי, אתה הולך להפוך לנעדר.	3
-היי, לך תזדיין!	1
-סתום את הפה.	1, 3
יש לי זכויות!	1
רוצה לעשות אותי גאה, ילד?	2, 8
היי, אל דאגה!	5
מעקב היא המומחיות שלי.	5, 8
רק תלך.	1, 3
הבחורים האלה בטוח לא הדי. אי.  איי, אבל זה עדיין המסיבה של קיז.	8
היי, חכה לי.	4
שמור על התחת שלך, דני בוי.	1
דחף אותה למסוק.	1
בן זונה.	1, 3
-חרא .	1
נוטה לאלימות, אישיותאובססייתכפייתית... עבר של אלימות גופנית מוגזמת... במהלך 18 השנים שבהם היה שוטר במשטרת לוס אנג'לס.	3
אם הוא היה מסוגל להיות מנהל,הוא היה שם אותך עם הרצח של בלש ארשו'לה,ומרחיק אותך.	1, 8
היי,בחייך,מה זה?	5, 6, 7
אתה מתעסק עם משהו שהוא יותר מדי בשבילך, אני דואג לך.	1
אתה!	1
תן לו ללכת.	2, 4
לוס אנג'לס פנויה לכל דורש... השלל מהעיר הטובה היחידה שלנו הולך לחלאות חסרי רחמים, שיכולים להפיץ את הטבחים והדמים ברחובות שלנו.	1, 3
זה לא המלחמה האישית הקטנה שלך,אתה יודע את זה.	1
היי,אמרת לי שהסיבה היחידה שאתם שורדים פה בגלל שאתם צוות.	1, 3, 6
ועכשיו בבוקר הזה.	6, 7
יש לנו רק 22 דקות במבצע חלון פתוח. כן,מפקד.	2
מוכן לבדיקה.	2
אני הבוחנת הרפואית, והפתולוגית הראשית בעיר. והם העיפו אותי.	1
-סגן, מה לעזאזל הדבר הזה ?	1, 7
הדלת מתנדנדת לשתי הצדדים, שטויות!	1
הם אמרו שאתה מציע לי טובות.	2
-על מה אתה מדבר?	1, 4, 7
על עולם הרוחות.	2, 8
אי אפשר לעצור מה שלא נעצר.	4, 6
הדבר הזה, שהורג את אנשייך ואת אנשיי. הוא מעולם אחר.	4
"אמן"""	7
הרוצח המוטרף ממשיך את הרציחות.	1, 4, 7
גופות נמצאות תלויות, עם העור מרוט, וליבם נתלש מגופותיהם.	3, 6
"מוות צודק, ל""מלך האבקה"" (לורד הסמים)"	5, 8
אנחנו לא ברמה הזאת.	3
אני מאמינה שמי שרצח את הבלש ארצ'ולטה ביקר לאחרונה בבית מטבחיים.	3
כן,שם אנחנו נמצא אותו.	2
אמך ואני לא נתעכב הרבה.	6
-בואי מותק .	1
בריאן? בריאן!	2, 7
-אימא'לה, ראיתי רוח רפאים.	4
-אני נראה נהדר !	5, 8
-זוזו לי מהדרך!	1
מממ... כסף.  -אהה !	5
אני יודע להשתמש בדבר הזה.	4
משטרה ! -אנחנו בצרות עכשיו.	4
אנחנו לא צריכים שום רמבו בשעת הלחץ שם.	1
מה זה לעזאזל?	1, 3, 7
לזוז מהדרך!	1
ג'רי!	1
ארג... היי! בואו לפה!	5
בואכבר!	1, 2, 5, 8
-לזוז !	1
בוא נרקוד!	5
אלוהים.	1, 4, 5, 7, 8
-זה טבח מזוין. לוטננט!	6
להתרחק.	1
מצאנו את התג שלו.	7
מה קורה פה לעזאזל?	1, 2
תפעילו את המצלמה עכשיו!	2
תסריט את הדבר המזדיין הזה.	1
יותר כריתות של איברים!	5
לך להזדיין!	1, 3
כמה פעמים אני צריך לומר לך?	1
אוי,אלוהים.	7
אתה האריה.	4, 8
הוא איכשהו מסוגל לעקל אור.	7
הסוואה מצוינת.	5
אתה מעריץ את הבן-זונה.	5, 7, 8
נראה שהוא אוהב בשר חזיר.	7
סוף-סוף.	2
זוהי היסטוריה.	6
-מה הם כל ההפרעות האלו ?	1, 2
הוא זז אחורה ונעשן על הקיר.	6
תכבה אותם! תכבה אותם!	1
אקדחי חנקן,בלי בטיחות.	1
כל האחרים, בואו נחגוג.	5
הוא ממש שם! הוא ממש שם!	7
-אלוהים.	1, 3, 4, 5, 6, 7
תחליף לפה!	4
חרא!	1
אני הולך להציל את התחת שלך.	1, 5
אתה מסוגל לעשות את זה.	5, 8
אני מסוגל לעשות את זה, אני מסוגל לעשות את זה.	2, 8
זה בדיוק כמו ליפול מאוניה.	6
-בהצלחה .	8
-הרב?	2, 7
משה הקדוש.	7
למה היצור הזה לא יכול פשוט להישאר כל הזמן על הקרקע?	1
בוא לאבא.	2
תעצרו אותה!	1
איפה לעזאזל אני נמצא?	1, 4
הריגן!	1
האוכל יורד יותר בקלות.	5
ובלי הבטחות לגבי גזר הדין.	3, 6
איזה שרץ חנק אותה.	1
הוא קשר אותה,	4
הייתי צריך לפטר אותו כשפיטרתי את ניקו.	1, 3, 6
אני רוצה שאתה תטפל בתיק.	2, 8
אז, אני כאן.	5, 8
גלה מי מהשרצים שהיא הכניסה משוחרר בערבות.	3
מישהו שהיא הכניסה פתח את החלונות כאילו זו פריצה?	7
זה לא הגיוני.	3, 6
עדיין עובדת על התזה שלי בגילי.	1
מלמעלה עד למטה אנחנו מוצפים באכזריות.	6
את אשה עם יעוד.	7
אין לי כלום.	1, 6
-נפלאה.	5
ריימונד לוחץ חזק בתיק הזה, אני מתאר לי.	2, 8
הוא לוחץ חזק בכל תיק, ניקו.	8
היא יצגה את הצדק.	5, 8
אם לא תמצא את רוצחה של קרולין, אנחנו היסטוריה.	4
תעביר את כל השטויות האדמיניסטרטיביות למאק.	1
איבדנו שני תובעים ביום.	1
שיזדיין המשרד!	1, 3
אינך רואה מה קורה?	1
אנחנו לא יודעים איפה אנחנו.	4, 6
"מר הורגן היקר.
en/1990/100404/6976104.xml.gz	he/1990/100404/4148826.xml.gz	288	268	That guy must write real slow.	הבחור הזה כותב כנראה ממש לאט.
en/1990/100404/6976104.xml.gz	he/1990/100404/4148826.xml.gz	289	269	Noel equals Leon."""	6, 7
תאהב מה שהשגתי מפיינלס.	2, 8
קרולין היתה מחזירה מלחמה.	6, 7
אתה דפוק רציני.	3
לא יתנו לי אותן.	1
לא, היא התקשרה לביתך.	1
אם ברברה תראה צו בקשר לטלפונים, היא תקבל כיב.	4
גרמתי לברברה	6
פולהמוס היתה אדם מסוכן.	1, 3
הוא לעולם אינו שוכח מידת חזיה.	2
לקח לי שבוע למצוא את זה.	1, 3, 7
כשנתתי לה את התיקים האלה, הם היו מסודרים.	1, 7
מה הקשר של מולטו לזה?	1
יש תיק בית משפט על המקרה הזה?	2
אמרתי לה שאתה לא מזדיין מהצד.	8
תראו מי כאן.	2
חשבתי שנחגוג.	2
אמך היא לא אחת שמוותרת.	8
לא הייתי לומד מתימטיקה אם לא הייתי חייב.	1
לא היה לך הרבה קשר איתה?	6, 7
כשהיא עזבה אותי, איבדתי את כל גאוותי.	6
גועל על כך שמישהו שהיא העריצה יכול להיות כל כך חלש.	6
"בחקירת פולהמוס, איפה דו""ח טביעות האצבעות?"	1
אני לא מבין את זה.	1
עשה את כולם.	4, 8
מה לוקח שבוע?	1, 2
-אני צריך אותן כבר מאתמול.	1
אני אלחץ, אבל לא תראה אותן מהר יותר.	2
בגברת הזו לא היתה דיאפרגמה.	2, 4, 7
אני חושב שניסו לעבוד עלינו.	2, 8
אבל הוא בחור זועם.	6
ניסה לסדר את זה כמו אונס.	3
שאלוהים יעזור להם ולך.	2, 4, 8
המצביעים מריחים הורגן מותש שאיבד ענין בנושאים חשובים.	1, 6
אבל אינך יכול.	6
אז עדיין האמנת שתוכל לשנות.	6
אלוהים יברך אותך.	5, 8
הוא יכול להיות החבר שלה.	2
אני לא יודע.	6
נשארה לי מספיק השפעה כדי שאצליח בזה.	2, 5
זה היה מספק אותה?	2
בוא תגיד שלום לקרולין פולהמוס.	2
בוא נמצא לה מקום נחמד.	2, 4, 6
אונס, פשעי מין, התעללות בילדים.	3
נמצא משהו טוב יותר.	1
תשמע את זה.	3
למה אינך מפטר אותה?	7
וחוץ מזה, הייתי רוצה ללכת עם התיק הזה בעצמי.	2
בעזרתך.	2, 8
חקרתי אותו מספר פעמים	8
כל אחד מהם נורא.	1, 3
ברור שאינך כמו כולם.	5, 7, 8
אתה חושב שקיבלתי את המשרה הזאת בגלל שנדפקתי עם חבר של ריימונד.	1
אני רוצה שתכיר מישהו.	5
זוכר שסיפרתי לך על בית המשפט?	3
המושבעים.	2
ואת תשאלי אותי שאלות.	2, 4
על מה שקרה.	2, 7
אני חושבת שאתה יכול.	8
אני מבטיחה.	2
"אמא שלך לקחה אותך לביה""ח כי נפצעת."	7
אני אהיה ילד טוב.	8
לראש שלך?	7
אמא הכאיבה לראש שלי.	4, 6
אתה עדיין מאוהב בה.	8
שטויות.	1, 7
זה מגוחך.	7
טביעות האצבעות שלי היו על כוס הבירה אצלה בדירה.	4
זה לא יגיע לזה.	3
את מי הוא יבחר?	7
אני לא רוצה שנגמור בתור אויבים.	4
יש פה כמה בעיות.	4
את מתחמקת ממני.	6
את לא באה לפגישות.	1
ניסיתי להקל עליך.	6
אתה גורם לי אי-נוחות.	4
אני ביחסים עם מישהו אחר.	6
מה אני צריך לעשות?	1
רסטי, אני לא אוהב את זה.	3
היכנסו.	5
הם לא מחפשים כלי רצח?	4
לא הייתי טיפש להביא את זה הביתה.	1
איני יכול לעשות זאת.	8
סירוב להעיד בפני המושבעים,	4
לא היית ביחסים אינטימיים איתה?	1, 6
עכשיו הן באות.	1, 5
כן, אני חושב שכן.	5
קרולין מסכימה לבסוף.	5
הוא מתפרץ.	1, 4
הוא לא חושב שחוקר הזיהוי הפלילי יכול לזהות את קוטל הזרע.	4
ושם נתקוף.	1
יש להניח שאדם חף מפשע	1
בארון התרופות שלה?	7
איזה רושם אדיר על שותפי החדשים.	1, 2, 4
מענין למה עלינו לצפות בעדות שלך.	2
אני אעיד על כיצד ניהל רסטי את חקירת פולהמוס.	2
למה אתה עושה לי את זה?	2, 4
למה לא סיפרת לי עליך ועל קרולין?	1, 2
בנסיבות אלה אני מייעץ לרסטי לא לענות.	1
למה היו טביעות אצבעות שלו על הכוס?	1, 3
שהייתי צריך לבעוט בו כדי לזרז אותו.	3
איך אתה יכול לחשוב שאני יכול לעשות משהו כזה?	3, 6, 7
מתי היו היחסים בין ריימונד וקרולין?	2, 3, 7
אחרי שהפסיקה להפגש איתי.	6
איזה בן זונה שילם לתובע	1
לא ייתכן שזה היה צירוף מקרים, סנדי.	4
בחייך, מר דיליי גרדיה.	1
כבודו, זו לא שאלה לחבר המושבעים?	1, 4, 7
אראה אתכם בבית המשפט בעוד 3 שבועות.	1
מה אתם עושים עם אלה?	1
אל תדאג, לא נשתול כלום.	1, 7
שוטרים דפוקים תמיד שוכחים משהו.	1, 3
קרולין אף פעם לא נראתה מודאגת בגלל זה.	7
אני מצטער, אנחנו לא דנים בתיק הזה על המדרגות.	1
"איך אנחנו משיבים על כך, רסטי סביץ"" ואני?"	7
העד הזה יעיד על כוס באר. אין להם אף כוס.	6, 7
הוא חלק מההגנה.	8
תמונות אלה מראות זוועות	3, 4
-הם מקשים עליך?	1, 2, 4
אתה חבר.	5
אני חושבת שזה הולך טוב.	2
ואז יבואו הראיות.	2
כולם מצביעים עלי.	4
הוא הבטיח לעבוד במרץ.	4
לא לדעתי.	8
הוא הביא בלש משלו להחליף את גרייר.	1, 4
הוא ניסה להקטין את היקף חיפוש טביעות האצבעות, כדי שלא ימצאו את שלו.	7
"מה אמרת לו עליך ועל גב"" פולהמוס?"	4
נכון.	2, 5, 7, 8
"התיאוריה שלנו היא, שמפלילים את מר סביץ"" בתיק הזה."	7
מר סטרן, אתה משחק באש.	4
כל החברים שלי יהיו שם.	2
אני אהיה בסדר.	2, 5
מאשימים אותי במשהו שלא עשיתי.	1, 3
-הם מכריחים אותי.	4
הוא ביקש ממך לא להשיג אותם?	1
ואתה נענית?	8
-השגת את הרישומים או לא?	6, 7
הוא אמר שהוא שכח.	6, 7
הוא שכח?	1
זה לא פתוח לדיון.	1
את הבלש מוריס דיקרמן.	2
לך לספרים הלילה ואקשיב לך מחר.	8
לאון!	4, 6
-אל תנשום אפילו!	1
-מה אתם עושים, לעזאזל?	1, 4
הוא אמר:	6
השופט הבן זונה.	1
מצטער, חבר.	6
בסדר, זו היתה רק מחשבה.	6
אני מצטער.	3, 4, 6, 8
לדעתך, זה היה	6, 7
אז אינך יודע מה קרה.	6, 7
האם אתה מאשים אותי, מר סטרן?	1
האם אני מבין, מר דלה גרדיה, שהמדינה גמרה?	2
אפשר להתקרב?	3
אמרת שנקבל מרווח פעולה	2, 8
אתה צריך להיות שמח, סנדי.	8
למה הוא כל כך מתנגד לכך שתעיד?	2, 4
הייתי אומרת שאתה הגבר היחיד שאהבתי.	6
אני מאחל לך כל טוב.	4, 8
אני רוצה הביתה.	1, 3
אתה מטיל ספק ביושרו של השופט?	1, 7
ידעת שלתיק ההוא אין כל קשר עם המקרה שלי.	1
אבל נתת לו להבין שתגרור אותו פנימה בכל הזדמנות.	1, 3
הגירושין של לרן השאירו אותו באי סדר.	6
ריימונד שיכנע אותו לחזור בו.	5
ריימונד ידע על השוחד?	1, 3, 7
הסתכנת מאוד בכך שעשית את זה.	1, 3
הם פישלו.	1
אתה חושב שאני רצחתי אותה.	6
"לקולג"" יהיה מזל אם תלמדי שם."	8
בהצלחה, אמא.	2, 8
תראי להם.	2, 5, 8
בחלום, המשמידה מושמדת.	4
זה חלום ששווה לחיות בשבילו.	2, 5
עוד התפרצות	1
והחיים מתחילים שוב.	2, 5, 8
"מר הורגן היקר.
en/1990/100404/6976104.xml.gz	he/1990/100404/5992121.xml.gz	288	268	That guy must write real slow.	הבחור הזה כותב כנראה ממש לאט.
en/1990/100404/6976104.xml.gz	he/1990/100404/5992121.xml.gz	289	269	Noel equals Leon."""	6, 7
ועדות זאת היא ברורה	8
כאילו שהם רודפים אחרי.	4
אישתי טרחה והזמינה קייטרינג.	1, 4, 6, 8
בסדר.	2, 5, 8
כן, תתקשר אליי.	2
לא יודע?	1, 2
לאהייתייכולהלחכותלך... סוזאן, תגידי לי משהו.	5
אדוארד, לאן אתה הולך?	7
לא כדאי לך לנהוג במצב כזה.	4
ח'ברה, מה קורה?	3
היא חדשה.	7
מכונית נהדרת.	5, 7
גארי מרשל.	2, 5
ברוכים הבאים להוליווד. לכל מי שבא הנה יש חלום.	2, 5, 8
ביזבזת את כל הכסף?	6
תירגעי, בובה.	7
כ-200 דולר?	4
היא מוצאת חן בעיניך, קרלוס?	7
אל תטיפי לי מוסר.	1
רייצ'ל? מה?	2
חוץ מזה היא חדשה.	8
אני פשוט רעבה.	5
קרלוס מתלהב ממך.	7
הוא ינהל לנו את החיים, וייקח לנו את הכסף? לא.	1, 4
אנחנו קובעות עם מי, מתי וכמה.	8
חבוב, מחפש בחורה?	2
בטח.	2
אינך יכולה לדרוש כסף על זה.	1
שלך?	8
זה לא עולה לך לראש?	2
איך אתה לא מבין הרבה במכוניות?	7
מאה דולר ללילה? לשעה.	7
את כנראה מתלוצצת.	1, 7
לא ... אבל יש סיכוי שזה יעמוד.	2, 8
תזדקק הערב שוב למכונית?	2
אני מקווה שלא.	4
תירגעי.	2, 5, 8
אל תהיי מתוחה.	1
אבקש לשלוח אליי שמפניה ותות שדה. כמובן.	2
אני לא לובשת גרביים.	2
תסגור את הפה, יקירי.	1
זה הכי טוב.	2, 5
אתה מתכנן הכול?	1, 2
תמיד.	2
אני מניח שאת מקבלת מזומן.	2
אני בחורה בטוחה.	8
מתאר לי שהיכרת הרבה עורכי דין.	2
לפחות אביא תועלת במשהו.	3, 4, 8
איפה?	2, 5, 8
למה הוא מביט?	2
אפשר להוריד את המגפיים? בבקשה.	2
אישתי לשעבר בלונג איילנד, בביתי לשעבר עם כלבי לשעבר.	3, 6
להישאר פה?	2, 8
נראה.	1, 2, 8
צריך לשמור על החניכיים.	7
לא ראיתי עוד את הקטע הזה.	5, 7
איך אתה אוהב את זה?	2
דרך אגב, בקשר למכוניתך.	6
מה זאת אומרת?	1
מיד אצא מפה.	1, 2, 5
הזמנתי כל מה שהיה בתפריט.	2
ישנת היטב?	2
סיכון מקצועי?	4
מדבר פיל.	6, 8
הוא מביא איתו את נכדו.	2, 5, 8
אדוארד אני מכיר הרבה בנות נחמדות.	5, 8
ויויאן... יש לי הצעה עסקית בשבילך.	2, 5
על הכיפאק.	7
התקשרתי כל הזמן.	1, 8
קיט, הוא רוצה שאשאר איתו שבוע.	2
הוא נראה טוב.	5
אל תציצי.	4
אין לנו מה להציע לך.	6, 7
איזה שם מתחשק לך.	2
הנשים לא רצו לעזור לי. יש לי כסף ואין לי שמלה.	6
לא מאמין.	7
אניחושב...	3
לא מבין מה קורה פה.	4, 6, 7
הוא מאוד נחמד.	5
לא רציתי ללכלך! ויש לי גם נעליים.	4, 6
רוצה לראות?	2
הלו?	1, 4
יופי. אבוא ללובי במלון בשעה 7:  45 הערב בדיוק.	2, 5
תשיגי לי אותה שוב.	4, 6
תגידי שאני באמצע שיחה חשובה.	1
אמרתי לך לא לענות לטלפון.	1
אז תפסיק לצלצל אליי.	1, 3
יש לי בעיה קטנה.	2, 4
תשבי זקוף.	1, 3
מאחייניתך.	5
מיס ויויאן היא גברת מרתקת.	7
בואי נלך לאכול.	2
מיס וורד.	5, 8
בהחלט.	2, 5, 8
מי הזמין את המנה?	7
אני עשיר די והותר.	1
כל רצוני לבנות את הספינות.	1, 2, 6
לא ידעתי.	6, 7
איך עשית זאת.	7
מצטער, סבא. אני חייב לשאוף אוויר צח.	3, 6
אני משתוקק לכך, אדוני.	2, 8
תודה על הפרשנות.	2, 5
תרדי משם. את מרגיזה אותי.	3
תראה אותי ככה.	6, 8
זאת אומרת, לא איתך.	2, 4, 8
כמובן.	2, 3, 5, 8
את ואני כל כך דומים.	5, 8
מתי הוא מת?	6, 7
לא דיברתי איתו 14 וחצי שנים.	2
לא הייתי איתו כשהוא נפטר.	4, 7
לא.	1, 2, 3, 6, 7
שמעת אותי.	2, 5, 8
השתעממתי למעלה, להיות לבד.	6
אנשים תמיד עושים מה שאתה אומר להם?	1
עוד קניות.	5
אני מופתע שלא קנית אתמול יותר משמלה אחת.	7
אל תעשי פרצופים.	1
תוציאי את המסטיק.	6, 7
איך המצב בינתיים?	5, 7, 8
מצטער, אדוני.	6
מתחרה קשוח.	7
הוא צריך מישהו שיאשר הלוואה.	2
אבוא מיד.	2
צדקת בקשר למורס.	8
מורס מפרפר.	1
אימי היתה מורה למוסיקה. היא נישאה לאבי שבא ממשפחה עשירה.	5, 8
הוא התגרש ממנה.	1
מאוד כעסתי עליו.	1
כל הכבוד!	5
אני נמצא איתם, כן.	2, 5
איפה מצאת אותה?	7
מה נשמע?	5, 8
יש לך כובע יפה.	7
מה היא מוכרת?	2, 5, 8
ופתאום הם חברים טובים?	2, 7
סנטור... סנטור אדאמס, תודה שהואלת לבוא. תודה.	5
בהחלט. אין שינוי בתכנית?	1, 7
תשמעי,אולי... ניפגש שנינו אחרי שאדוארד ייסע מפה?	2, 8
אמרתי שאני מצטער.	1, 8
זה היה טיפשי ואכזרי.	6, 7
תישארי איתי השבוע?	2, 5
למה?	2, 7
זה לא מצא חן בעיני.	6
רק דיברנו.	6
פגעת בי.	1, 3, 6
פיטרו אותי.	6
