Uvidíme sa zajtra. Áno, uvidíme.	2, 5, 8
Hans mi dal znamenie.	1, 6
Je v poriadku?	4
Ona si to nevezme.	7
Stretnem sa s tebou potom, keď povieme.	2
Áno, Ja viem, ja viem.	3, 6
Čo tu robím, Clark?	7
- On -- on je priateľ.	4
Nemohol som si byť istý, či je tvoj byt v bezpečí.	4
Čo budem robiť, Clark?	4
Odpočúvali by ti telefón, sledovali by ťa 24 hodín, a neprezradili by sa tým, že by poslali agenta Beemana.	4
Sľubujem.	2, 5
- Meškám na schôdzu.	7
Obviňuješ ma z niečoho?	1
Nasadil si plošticu?	1, 2
Nie.	1
Možno ona zabila môjho partnera, Chrisa Amadora.	1, 3
Nemôžete tam ísť a niečo povedať?	1
Srandujete?	1
Máš s tým problém.	1, 2
Mám.	5, 8
Ako si praješ.	1
Ibaže hľadá niečo iné.	7
Je to Roger, s ktorým sme išli do Podmorského Sveta?	7
Je naozaj náš bratranec?	7
Bola naozaj chorá?	7
Nedotýkaj sa ma.	3
Paige...	1, 3, 6
Ako sa všetci máte?	1
Iba to je -	4, 6
Tvojej mame nebolo dobre, a potrebovala čas na zotavenie, aby jej bolo lepšie.	6
Nie všetko je klamstvo, Paige.	1, 6, 7
Tvoja mama povedala, aby som ťa priniesol v tú noc, hoci bolo neskoro.	2
Ja neviem.	2
Mám tu nejakého dôstojníka pre Abassina Zadrana.	2
To bola nádej.	5
Prečo si myslíte, že sa už nebojuje v Haji Satar alebo v Rahime?	2
Všetko čo chceme, je žiť v krajine našich otcov v mieri.	4
Oni chcú bojovať a zomrieť ako mučeníci.	3, 6
Jeho telo a šaty nasiaknuté krvou?	4
Ja som ten, kto podrezáva komunistom hrdlá.	2
No, nemôžem si pomocť, či Philip nemá pravdu.	2, 6
Alebo si to nepočul?	2
Len som si nie istý, či je to správne.	4
Nie, pre Philipa a Elizabeth.	6, 7
Okej, máme harmančekový, Earl Grey --	7
Úprimne...	6
Všetci smútili.	6
A teraz po tom všetkom... to chcú skúsiť znovu?	4
Myslia si, že to dokážete.	8
Idem pozrieť moju matku, predtým ako zomrie... do Ruska.	2, 4, 5
Všetci v práci vedia, že klamem.	4, 6
Nie, nie, nevedia.	1, 7
Viem, že áno.	8
Pracujem na tom a vyrieším to.	4
Martha, Milujem ťa.	4
Nemám nič proti tomu.	6, 8
Chceš povedať - všetci sú mŕtvi!	1
Je tu človek, ktorý sa plavil na Golden Arrow a môže vám o tom porozprávať.	7
Roztrieštilo nám kormidlo.	1, 7
Zázrak je, že to prežil Billy.	5, 7
Jeho dych bol ohnivý ako pec.	7
Teda, poriadne ohnivý, bol by z neho grog pre všetkých.... na zapitie týchto bláznivých historiek...	5
Toto nie je miesto pre kňazovho syna.	1, 3
Odtiahnime!	1, 2, 3, 4, 5
Profesor. Len na moment.	7
Áno?	7
Nepopierate teda, že také monštrum môže existovať. Správne?	1, 2, 3, 4, 6, 8
- Ja nič nepopieram.	1
- Čo si to tam kreslíte?	2
Nakresli tomu ešte krídla.	8
