Pysy hiljaa ellet voi sanoa mitään sopivaa.	1, 3
Kunhan et pilkkaa Jumalaa.	3
He rikkoivat lasini.	6
Voisitteko lainata meille jotain mitä itse käytätte?	3
Pitää näyttää samalta jos haluamme sulautua.	2, 3, 4
Ja haluan Brianin ja Charlien - hengiltä!	1
Kauanko olette täällä?	2
Hauska tavata, sisar Euphemia.	5
-Papilla on vilkkaat kädet.	1, 3
Kuvottavaa!	3
Emme kaipaa lohdutustanne!	1, 3
-En pidä tuijotuksestanne.	1
Ei kai siinä ole mitään väärää?	4
Kadulla on ammuskeltu.	4
-Outoja miehiä?	7
Minun täytyy pitää tytöille uskonnontunti vartin päästä. Istu alas.	2, 4, 7
Nyt en palaa töihin, kiitos vain.	1
Sisar Inviolata osaa sen paremmin. Ei.	4, 5
Aiotko kertoa poliiseille?	1, 2, 4
Kenties.	1
Hän puhuu jos Case kiduttaa häntä.	4, 7
Ajattele häntä. Hän on turvassa jos ei tiedä mitään.	5
Ei voi olla.	1
Kyyhkynen oli henki?	7
Rillit, pallit, lompakko ja kello.	2
Minä pidän tästä.	5
Miksi he ovat onnellisia?	1, 3
Eiköhän se riitä Kolmiyhteydestä.	1, 8
Miksi kärsimys maassa on tärkeää jos hän pääsee taivaaseen?	7
Usko pois, ei ole helppoa olla menestyneen isän poika.	6
Mitä sinä täällä? -Etsin sinua.	4, 7
Näkikö kukaan muu?	2
Mitä kädellesi on tapahtunut? -Ei mitään.	2, 7
Enkä halua että olemme liikaa tekemisissä.	4
Sinä pelastit ne miehet.	5
Ja mitä se sinua vaivaa?	1, 7
Minä en ole vapaa.	1, 3
Siksi piti löytää sinut, että voin kertoa.	8
Anteeksi. Olisi pitänyt mainita.	3, 6
Mitä sinä täällä?	7
Hän meni jo.	4, 6
Menen kirkkoon ripittäytymään.	4, 6
Olet onnenpekka.	5
Mutta niitä emme voi pelata.	6
-En.	1
-En voinut mitään.	6
Lopeta!	1, 4, 7
Emme saisi olla täällä.	1
Tänään on synttärini, ja tytöt järjestävät juhlat.	7
Tulisitteko? Mielellämme.	2, 8
Missä?	2, 5
Miksi kannatte aina laukkujanne?	7
-Niin olitkin.	7
Niin on parempi.	5, 7
Olet rakastunut häneen.	5, 8
Hän puhuu ryöstöstä, ja nimeää Casen ja meidät.	2
Älä hätäänny.	8
Isä, minä olet tehnyt syntiä.	6
Edellisestä ripistä on 3 vuotta.	4
-Rakastatko?	7
Hän on rohkea.	8
Mutta ongelmani on, että tänään tapahtui rikos - enkä ole kertonut siitä poliisille.	2, 4
Ajattelin, että jos haluaisitte puhua- haluistanne.	2, 8
-Isä Pearson kertoi teistä. Olen mies.	6, 7
Hän tuli pelastamaan meidät.	2, 8
Siksi se sopii niin monille.	5, 8
Valehtelin poliiseille hänestä.	5
Siis jos tekee syntiä pelon takia, se ei ehkä olekaan syntiä?	2, 4
Ettekö kerro anteeksiannosta?	1, 7
Kiitos, isä.	5
-Sanoi palaavansa.	8
Anna se vi...	1
Minne laitoin sen?	7
Nyt näen.	2, 5, 8
-Mutta hän häipyi.	1, 6
Kenelle?	7
Minä näen hyvin, kiitos vain.	1, 2
Haluaisin Faith Thomasin numeron. Asuu King's Crossissa.	1
Päivää.	3
Mikä tämä on?	2
-Ei henkisesti.	6
Soitatteko jos heitä näkyy?	2
Tapetaan nyt.	1, 3
Olen hävinnyt 50 000 puntaa raviradalla.	6
Sehän on rikollista.	3, 4
-Se oli ensi vuoden budjetti.	1, 6
Ilmoitatteko hänet poliisille? -En voi.	4
Tarvitsen teidän apuanne.	4, 5, 8
Kyse on elämästä ja kuolemasta!	1, 4
King's Cross, kiitos.	2
-Mielelläni, sisaret.	5
Entä henkiinjääminen?	4, 7
Murtomiehiä!	1, 4
Täältä Herran huoneesta. Turvan?	2, 5, 8
Ehkä Jumala sanoo meille jotain.	8
Karkasimme myös miljoonan punnan kanssa.	1
-Tulin hakemaan teidät juhliini. Juhlat?	2, 5
Sisar Euphemia tulee.	1
Tulkaa sisään ja istukaa.	2
Eikö ollut kamalaa kun sitä tyttöä ammuttiin tänään?	6
-Olen henkinen neuvonantaja.	7
Eivät suostu poistumaan.	3
-Kyllä, sisar.	8
Miten hän voi?	2, 4, 6
Herranen aika.	4
Voi sentään.	6, 7
Asia selvä.	8
-Ihan hyvin.	2, 5
Et ole pahasti loukkaantunut?	2
Mies jota rakastan ei piittaa.	6
-Se oli varmasti painajainen.	8
Turpa tukkoon tai kuolet.	1
Olette miehiä!	1, 3, 4, 7
Haluamme päästä kaidalle polulle.	2
Kuten Robin Hood.	5
Kädet ylös!	1
Odottakaa!	5
"Ei menisi päivääkään kun meille sattuisi ""onnettomuus""."	4
En tiedä voinko uskoa teitä.	4
-Voi kiitos.	5
Miksi tuollainen asu? -Minä selitän kaiken.	2, 3, 7
Senkin valehtelija! -Ei.	1
Minä rakastan sinua.	1, 5, 6, 7, 8
-En ole.	7
-Paskat!	1, 3
Sanoin että rakastan sinua. Hän käski pitää pääni kiinni.	1, 6
Case on täällä.	5, 7
-Ei nyt.	2
Hyvästi, pojat.	6
Onko tämä aseenne, sir?	4
Onko ehdotuksia?	2
Minne sinua viedään?	2
Ovat aseistettuja.	1
Tapan teidät!	1, 6
Miksi kaikki pitää tehdä vaikeimman kautta?	1
Rukouksiimme vastattiin.	5
Seuraava.	2
Varasimme kaksi lippua, mutta tarvitsemme kolme.	3, 6
- Kone lähtee aivan kohta.	4
- Tulkaa mukaan.	2
Me tiedämme suhteestanne hallituksen edustajaan.	1, 7
Meidän puolemme voittaa aina.	5, 8
Hitto soikoon.	1
- En tietenkään. Vihaan itseäni, kun halusin noin pitkän kohtauksen.	6
- Sanopa muuta.	1
Tiedät tasan, mitä tarkoitan ja niin tietävät kaikki muutkin.	8
Nousehan ylos, mrs Winkle.	2, 4, 6
Loysin hänet tuollaisena ja toin tänne.	6
- Älä muuta sano.	8
Olenko vieroituksessa?	4, 6, 7
Otan vain sinut potilaaksi ja yritän auttaa.	2
- Minulla olisi pari kysymystä.	2
- Älä nyt viitsi.	1
Minusta tuntuu, että jos en tee, mitä sinä haluat sinä hylkäät minut.	4
Rankaiset minua.	3
Se oli hienoa, Carol.	2, 8
- Eiko vanhempiesi pitänyt tulla?	2
Haluatte varmasti kaikki puhua rakkaittenne kanssa.	5, 8
- Ei se mitään. En olisi halunnut jäädä pois.	6
- Tämä on rakastajani Allen.	7
Anteeksi, pojat.	6
- Mitähän Allen tekee?	2
Hauskaa, että saat täällä uusia ystäviä.	2, 5
- Se ei edistä sinun uraasi.	6
- Sekin kestää liian kauan.	3
On inhottavaa itkeä.	1
Sinä olet kova. Olet aivan kuin mummisi.	1
Lähetän huomenna sinulle vaatteita ja kasettinauhurisi. Lähetän päiväpeitonkin.	8
Mary tuo sunnuntaina videot ja kasetteja ja vaikka kasvin.	2
"Äitini taisi varoitella sinusta."""	4, 5
Kunhan et ota huumeita ja käyt loppuikäsi AA-kerhon kokouksissa.	1, 6
Liikemiehet eivät tajua luovia ihmisiä.	3
Heitä kohdellaan kuin sontaa.	1, 3, 4, 6
Sinua hän kuuntelee.	5, 8
Asuisinko äidin luona?	1, 3
Käy AA-kerhossa ja...	1, 2
Se oli hyvää terapiaa avioeron ja keskenmenojen jälkeen.	8
Minä en käsitä sinun sukupolvesi huumoria.	3, 6, 7
Tehtäväni on ärsyttää sinua.	1
Kiitos, Ted.	5
Nähdään taas kohta.	2
- Kaikki on aivan loistavasti.	5
Juuri sinua minä etsinkin.	5, 8
Hei, kultaseni.	5, 8
Näin unta, että se oli väärä valinta.	3, 6
- Näin unta että hukuin.	2, 4, 6
- Oikein kunnon tujaus.	6
- Paljettipukuni veti minut pohjaan.	2, 4
Minä en ehkä elä enää kovin kauan.	4, 6
- Minun oli greipin kokoinen.	5
- Minä tapan itseni.	6
Nousen aamulla aikaisin.	3
En halua tavata ketään.	3
Täällä on ihmisiä, joita en ole nähnyt sitten high schoolin.	3
Mistä äiti edes loysi hänet?	1
Viimeksi kun näin hänet, hän oksensi munakokkelia nenän kautta.	6
- Haluatko lisää pähkinoitä, ukki?	5
Lakkaa nalkuttamasta.	4, 6
- Kyllä vain.	2
Lähdetään ihan kohta.	2
Howdylla on matoja.	3, 6
Rakastan heitä silti.	5
- Minä en halua.	7
- Aivan.	5, 8
Näytä siltä, että sinulla on hauskaa.	8
- Sinä pidättelet vähän liikaa.	1, 2
Public Domain sinä olit hyvä.	5
Sehän on helpotus.	5, 8
Mitä sen sänkykohtauksen kanssa tehdään?	2
- Epämiellyttävää.	6
- Hänellä on upea vartalo.	2, 5, 7
Niinpä.	6, 7
Olen George Lazan, tämän filmin tuotantopäällikko.	8
- Aloitetaan.	2
Auttakaa minua.	8
- Se oli aika ikävä juttu.	6
- Heillä oli oikein hauskaa mutta nainen otti yliannostuksen.	1, 6
- Hauskaa, että voit hyvin.	5
- Minun pitäisi kai kiittää.	6, 8
En oikeastaan edes halua arvailla.	1, 6, 7
Onko kukaan sanonut, että sinä tuoksut Catalinalle?	2
Onko kukaan sanonut, että tuoksut aivan tulevaisuudelle?	5
- Oletko tuntenut Suzannen kauan?	2
Hauska tutustua.	5
Lopeta, ole kiltti.	4
- Mikä?	1
Minä en harrasta satunnaisia suhteita.	6, 7
Minun on vaikea käsitellä tällaisia tunteita.	3
Enemmän kuin kaksiko?	7
Enhän minä aio pilkata sinua.	8
Minä luulen, että rakastan sinua.	2, 5
- Lopeta nyt.	4, 6
Public Domain katsoit suoraan kameraan, suoraan minuun. Minä rakastuin.	5
Tähän saakka olet onnistunut aika hyvin.	8
Rohkeaako?	4
Jää minun luokseni.	6
Olen sen arvoinen.	2, 5
En halua tavata ketään muuta.	5, 8
- Tätä sinä et tule katumaan.	1, 6
Kuulostat aivan mattokauppiaalta.	3, 5, 8
En soittanut, koska luulin, että sinä nukut.	8
Tulin kotiin, jotta et olisi huolissasi.	5, 8
Minä olen huolissani.	4, 6
Minun pitää huolehtia sinusta.	1, 6, 8
Mitä minun olisi pitänyt ajatella, kun et tullut kotiin?	1, 4
Sitä paitsi huumeongelmasi antaisi minulle oikeuden juoda.	1, 3
- Et voi tuomita minua.	1
Sinä olet aina royhkeä ja ylemmyydentuntoinen.	1, 3
Oli miten oli.	3
Miksi sinä käänsit minulle selkäsi?	1, 4, 8
Sinulla on kaikki, mutta haluat heittää kaiken menemään.	1, 3
Saisinko sen aseen?	8
"Minä sanoin: ""En tiedä."	6
- Niinkin voi sanoa.	5, 7
Miten niin?	2, 7
- Ei sentään.	7
Kai sinä osaat pitää huolen itsestäsi.	5
Älä ota sitä noin raskaasti.	2
- En usko.	1, 2, 5
Hänen kanssaan voi pitää hauskaa niin kuin hänkin pitää hauskaa meidän kanssamme.	2
Niin minä teen.	5, 8
Vertailitteko sinä ja Evelyn muistiinpanoja?	7
Evelynkin tuoksuu Catalinalle.	7
- Miten saatoit manipuloida minua?	1, 3, 6
- Olemme vasta tavanneet.	1
En pidä tällaisesta tyylistä.	3
Kumpi kaivelee enemmän:	6, 8
Minua ei haittaa se, että jätit, vaan se, miten jätit.	2, 8
Näitko unta, että laihdutin?	7
Älä ole nenäkäs.	1, 3
Minun pitää kertoa sinulle eräs asia.	4, 6
Sinun rakastettu agenttisi Marty Weiner, josta minä kehotin hankkiutumaan eroon...	1, 3, 6
- Marty Weiner on kadonnut.	1, 4, 6, 7
Loydetäänko hänet?	4
Ei kannata jäädä kieriskelemään itsesäälissä.	5, 8
Joinakin päivinä...	4, 6
Lakkaa edes hetkeksi kertomasta, miten minun pitää elää.	1
- En ole sanonut sinua hirvioksi.	2, 8
- Minä juon kuin irlantilainen.	5, 6
Juot rentoutuaksesi.	8
- Se ei vaikuta tyohoni.	8
Mitä kauheaa minä sinulle tein, kun sinä olit pieni?	3, 6
Muistatko, kun täytin 17, ja sinä nostit hameesi kaikkien nähden?	5
Kokeillaanko äänenvoimakkuutta?	2, 8
Mikä nyt voi olla hullusti?	1
"Minä elän omaa elämääni."""	1
Ehkä minun pitäisi mennä takaisin vieroitushoitoon.	2, 7
Oli miten oli. Et voi mennä sairaalaan, koska minulla on sinulle toitä.  - Haluatko tehdä toitä kanssani?	6, 7
- Mitä on tapahtunut?	2, 7
Missä hän on?	1, 2, 6, 7
- Tietysti. Hän kai vain säikähti.	4
Siinä hän onkin.	8
Teitä kahta ei voi pitää poissa sairaaloista.	1, 6, 7
Itke, niin pissaat vähemmän.	3
- Pyytäisitkin anteeksi.	2, 8
Älä toni.	3
Osaan mennä itsekin.	5
Sietäisit saada selkääsi.	1
Jos minä olisin tuollainen, tappaisin itseni.	3
Kaipa hän tarkoittaa hyvää.	4, 6
- Menin äänitykseen.	6, 8
Inhottavaa, kun ei ole kulmakarvoja.	1
Pitäisiko minun kuulostaa juntilta vain hänen mielikseen?	1, 3
Näytetään niille.	2
Näkojään vain kunnon kriisi saa meidät yhteen.	6, 7
- Hän näyttää paljon pirteämmältä.	5
Saitko kukat, jotka lähetin?	1, 6
- Sinäko se olit?	5, 7, 8
Kiitos kukista ja kaikesta muustakin.	8
Se kuuluu asiaan.	7
Nytkin pitäisi mennä.	4, 8
"Mennään katsomaan ""Nukkelaakso-"""	2
- ja sanotaan, että kohtalo liitti meidät.	5, 8
- Kohtalo ja lääkkeet.	6
- Ne eivät sitten ole oikeat treffit.	4
- Haluan, että näet kunnolla.	2
Hitto!	1, 4, 6, 7
Tämä on kuin Danten helvetti: savua, tulta, painostavaa kuumuutta - kun Kolumbian ja Jamaikan huumeparonit taas kerran tekevät LA:sta teurastamon.	3
Kymmenen kolumbialaistaja Scorpion-jengi aseistettuna kolmanteen maailmansotaan.	1, 4
Missä hemmetissä aseistetutjoukot ovat?	1
Mills ja Johnson eivät kestä pitkään.	6
Viekää heidät pois!	4
Mike, oletko OK?	7
Olen.	8
Jos annamme noiden paskiaisten kaivautua asemiin, meidän on tuhottava koko rakennus!	1
Vittuun Heinemann!	1
Taidan nähdä näkyjä.	3
Täällä on kaikki kunnossa.	8
Tarkastakaa kaikki kerrokset.	8
- Varmaan jamaikalaisten työtä.	3
- Heidän tyyliään, mutta mihin he katosivat?	1
Ei kukaan.	8
Tiedät systeemin.	7
Tuotit minulle pettymyksen, Mike.	1, 3, 6, 7, 8
Sait minut näyttämään ammattitaidottomalta.	1, 6
Luulin, että me ymmärsimme toisiamme.	1, 6
Älä kuvittele olevasi niiden yläpuolelle!	1, 4
Mitä helvettiä täällä tapahtuu, Heinemann?	1, 7
Tule tänne!	1
Viisi kolumbialaisen huumejenginjäsentä saivat surmansa ampumavälikohtauksessa - jonka järjesti jengin verivihollinen, jamaikalainen voodoo-ryhmä - joka pakeni jäljettömiin -ja taas kerran täydellisesti nolasi...	1, 4, 6
- Tämä lupa on vanhentunut.	6, 7
- Emävale!	1
- Istu!	1
Heti paikalla!	1
Mennään!	1, 2, 5, 8
Tulen kohta.	5
- Älä aloita, Mike.	1
Heinemann on jo valittanut sinusta sen verran että korvia kuumottaa.	1, 3
Tätä sotaa ei voiteta.	4
- Hauska tavata.	5
No niin, Danny boy, mitä löysit?	2, 5
Sitä jäi jäljelle roppakaupalla.	7
Tehtävä oli hänelle tärkeä.	2, 5
Pannaan hänet palkkalistoille.	1
Sitten minäja kollegani ryntäsimme yläkertaan, joku kiljui kuin syötävä...	4
"Minä sanoin ""Koska miehenne on kuollut."	6
"- En. Hän sanoi ""Puukotin paskiaista monet kerrat."	1
- Onko asia selvä?	2, 8
Hitto, onko tuolla ämmällä mensikset?	1
Ja tuo pelottaa minua, poika.	4
Tarvitsemme hyviä poliiseja, ja osaat kuulemma asiasi.	8
Mutta tiimi on aina tärkein.	2
Ja me myös kaikki autamme sinua.	5, 8
Taitaa mennä liiallisuuksiin?	4
Yritättekö pelotella minua?	2, 5
Kaksi miljoonaa taalaa.	5
Mitä hittoa teet nyt?	3
King Willie sanoo - että tappaminen ei riitä -	4
Ammu se!	1, 2
Elämässä tapahtuu paljon pahaa.	3
Huhutaan, että tuolla sisällä saattaa olla yli 50 ruumista.	4
Tiedoksi kaikille yksiköille.	8
- Emme kuulleet tuota.	4
Täällä raportoi Cheryl Tyre suorassa lähetyksessä...	2
He repivät hänen sydämensä irti.	3
- Terroritaktiikkaa.	1, 4
King Willie, Los Angelesin ryhmän voodoo-pappi.	4
Hei, yksi on jäänyt henkiin!	7
Mikä se on?	2
Olette utelias ja pistätte nokkanne joka paikkaan.	1
- Hei, vittu!	1
- Turpa kiinni.	1, 3
Minulla on oikeus olla täällä!	1
Haluatko tehdä minulle palveluksen?	2, 8
Hei, älä huolehdi!	5
Silmälläpito on erikoisalaani.	5, 8
Mene matkoihisi.	1, 3, 8
Nämä kaverit eivät saata olla DEA, mutta Keyes on silti vastuussa heistä.	8
Hei, muista odottaa minua.	4
Ole varovainen, Danny boy.	1
Kuskasivat hänet kiireellä kopteriin.	1
- Juuri siihen samaan.	5
Senkin paskiainen.	1, 3
- Mitä sanoit?	1, 4, 7
- Hitto.	1
taipumuksia väkivaltaisuuteen, kärsii pakkoneuroosista - käyttänyt fyysistä väkivaltaa - koko 18-vuotisen poliisinuransa aikana Los Angelesissa.	3
Entä kymmenen kunniamerkkisuositusta - ja osaston ennätys rikollisten pidättämisessä?	1
Poliisipäällikkö halusi syyttää sinua rikos- etsivä Archuletan kuolemastaja erottaa sinut.	1, 8
Pysyttele poissa.	1
Tämä on poliisin tutkimus.	8
Ei osastoa voida jättää tutkimusten ulkopuolella.	1
Hänet tappanut saa maksaa.	1
Minä pidän siitä huolen.	2
Hei, kuule.	5, 6, 7
Vastapelurisi on vaarallinen.	1
Varoitan sinua...	1
Ja varoitan sinua.	1
Anna hänen mennä.	2, 4
LA on kaikkien saatavilla - ennen niin upean kaupunkimme aarteet päätyvät hävyttömien roistojen käsiin - niiden, jotka saavat aikaan eniten tuhoa ja verenvuodatusta kaduillamme.	1, 3
Ei tämä vain sinun pikku sotasi ole.	1
Hei, sanoit itse että ainut keino selvitä on olla osa tiimiä.	1, 3, 6
He ovat asettaneet kummallisia tutkatunnistimia ympäri kaupunkia.	4
- Mike, tuo on mahdotonta!	4
Turvallista operointiaikaa on jäljellä vain 22 minuuttia.	2
Valmiina testaamaan.	2
Minä olen kaupungin johtava kuolinsyyntutkija ja oikeuspatologi - ja minut on jätetty täysin tutkimusten ulkopuolelle.	1
Tätä materiaalia ei näy olevan jaksollisen järjestelmän taulukossa.	2, 7
- Luutnantti, mikä helvetti tuo on?	1, 7
No alamme lähestyä totuutta...	2, 5
Hei, kuule!	4
- Etkö halua minua mukaan?	6
Vai aukeaa ovi mukamas kumpaankin suuntaan.	1
Sanoivat, että tarjoat minulle palvelusta.	2
- Mitä tarkoitat?	1, 4, 7
Henkimaailmassa.	2, 8
Pysäyttämätöntä ei voi pysäyttää.	4, 6
Tämä olento, joka tappaa meidän kummankin miehiä - on toiselta puolelta.	4
Selah.	7
Psyko-vigilante tappokone jatkaa päivittäisiä murhiaan.	1, 4, 7
Ruumiita ripustettuina - ruumiita, joiden nahka on nyljetty pois, sydämet revitty rinnoista.	3, 6
Sopiva loppupimeyden prinssille.	5, 8
Ja kummallakin kertaa sinä olit paikalla!	7
Jep.	2
Meidän on kaikkien oltava varovaisia.	4
Juttu on liian mutkikas meidän hoitaaksemme!	3
Uskon että etsivä Archuletan tappanut oli äskettäin vieraillut teurastamolla.	3
Löydämme hänet sieltä.	2
Äiti ja minä emme ole kauan.	6
- Tule, kultaseni.	1
Brian?	2, 7
- Äiti, näin kummituksen.	4
Hei, se olen minä!	7
- Näytän upealta!	5, 8
- Pois alta!	1
Rahaa! Painukaa helvettiin!	5
Poliisi! - Nyt ollaan pulassa.	4
Emme tarvitse tänne ruuhka-Ramboja.	1
Mikä hemmetissä tuo on?	1, 3, 7
Menkää pois tieltä!	1
Nyt!	1, 2
Jerry!	1, 8
Vamos!	2, 5
Liikkeelle siitä!	1
iVamos!	1, 2
Liikettä! Sinäkin!	2, 5
Tanssitaan!	5
Äkkiä!	1, 2
- Saakelin teurastus.	6
Liikkeelle. LA County -sairaalaan.  Välittömästi!	1
Löysimme hänen merkkinsä.	7
- Mitä helvettiä siellä tapahtuu?	1, 2
- Hiton painajainen.	4
Siviilejä tällä kertaa.	1, 3
- Kaikki tapettu?	4
Mitä hemmettiä täällä on tekeillä?	1, 7
Suunnatkaa kameranne tuonne heti paikalla!	2
Tuo on saatava kuvattua!	1
Lisää silpomisia!	5
- Painu vittuun!	1, 3
Voi, ei!	7
Sinä olet leijona.	4, 8
Se pystyyjotenkin taittamaan valoa.	7
Täydellinen naamiointikeino.	5
- Ihailet mokomaa paskiaista.	5, 7, 8
- Näyttää pitävän naudanlihasta.	7
Vihdoinkin.	2
Tässä tehdään historiaa.	6
Valot päälle. Vangitkaa olio!	1, 2
- Mitä tämä häirintä on?	1, 2
Se liikkuu takaisin seinää myöten.	6
Sammuttakaa ne.	1
Avaa se.	2
Typpiaseet, valmiina laukaisemaan.	1
Kaikki muut, nauttikaa esityksestä.	5
Se on ihan kohdallasi!	7
Anna koordinaatti!	1, 2
- Voi luoja.	1, 3, 4, 5, 6, 7
Lisää happea!	4
Aion pelastaa nahkasi.	1, 5
Sinä osaat.	2, 5, 8
Helppo nakki.	6
Onnea.	8
Herb?	2, 7
Oho!	7
Miksi tämä olio ei pysyttele maan pinnalla?	1
Tule isukin luo.	2
Pysäyttäkää se!	1
Missä hemmetissä olen nyt?	1, 4
Harrigan!	1
Tämä on helpompaa.	5
Eikä takeita tuomiosta.	3, 6
Joku murtautui asuntoon - ja kuristi hänet.	1
Olisi pitänyt antaa potkut, eikä työpaikkaa.	1, 3, 6
Ota juttu itsellesi.	2, 8
Tommy Moltolle?	1, 7
Olen paikalla.	5, 8
Selvitä keitä tuomittuja on ehdonalaisessa.	3
Luuletko että joku avasi ikkunat, jotta tapaus näyttäisi murrolta?	7
Mitä tekemistä Carolyn Polhemusilla oli lahjonnan kanssa?	7
Eihän tuossa ole järkeä.	3
Poliisi julkaisee tapauksesta tiedotteen...	6
Meitä ympäröi julmuus.	6
Se pitää paljastaa,ja siitä pitää rangaista.	2
- Meillä ei ole mitään.	1, 6
Hyvä. Raymond painostaa pahasti tässä jutussa.	2, 8
Raymond Horgan painostaa aina pahasti.	8
Hän seisoi oikeuden takana.	5, 8
Carolynin murhaaja on löydettävä ennen niitä.	4
Anna hallintoroska Macin hoidettavaksi.	1
Menetimme kaksi syyttäjää yhtenä päivänä.	1
Vittuun toimisto!	1, 3
Olemme tuuliajolla.	4, 6
Kaveri on hidas kirjoittaja.	3, 7
Sain oikein herkkupaloja Kivuttomalta.	2, 8
Carolyn olisi taistellut.	6, 7
Olet todellinen tunari.	3
Eivät ne minua varten kiirehdi.	1
- Hän soitti sinulle kotiin.	1
Jos Barbara näkee tuon nyt, hän saa sätkyn.	4
Polhemus tiesi pahaa.	1, 3
Muistaa rintsikankoot.	2
Meni viikko näiden löytämiseen.	1, 3, 7
- En tiedä. Nämä olivat järjestyksessä.  Nyt kaikista puuttuu jotain.	1, 7
- Miten Molto tähän liittyy?	1
Entä oikeudenkäyntikansio?	2
Kerroin, ettet naiskentele ympäriinsä.	8
- Hyvin.	8
Äitisi ei ole luovuttaja.	8
En lukisi matikkaa, ellei olisi pakko.	1
Ette olleet yhteydessä?	6, 7
Kun hän jätti minut, menetin ylpeyteni.	6
Hän inhosi sitä, että hänen idolinsa olikin heikko.	6
Mitä sille Polhemusin sormenjälkiraportille kuuluu?	1
En ymmärrä niitä.	1
Viikon?	1, 2
- Tarvitsen ne heti.	1
Yritän hoputtaa, mutta ei se nopeuta.	2
Yrittää lavastaa sen raiskaukseksi.	3
Luoja teitä auttakoon.	2, 4, 8
Äänestäjien mielestä Horgan on väsynyt ja otteensa menettänyt.	1, 6
Mutta se ei onnistu.	6
Kun tulit tänne, luulit että voit muuttaa asioita.	6
Jumala sinua siunatkoon.	5, 8
En tiedä.	2, 6
Yritetään löytää hänelle paikka.	2, 4, 6
Seksuaalirikokset, lasten hyväksikäyttö...	3
Eikö parempaa löydy?	1
Kuuntele.	1, 3
Mikset erota häntä?	7
Sitä paitsi haluan tämän jutun itselleni.	2
Ja apua sinulta.	2, 8
-Yli tuhat.	1, 3
Et olekaan kuin muut.	5, 7, 8
Luulet, että sain työpaikkani naimalla jotain Raymondin ystävää.	1
- Saat tavata yhden ihmisen.	5
Siis Valamiehistö.	2
Ja sinä kyselet kysymyksiä.	2, 4
Minä luulen, että pystyt.	8
- Lupaan.	2
Äitisi vei sinut sairaalaan, koska olit loukkaantunut.	7
"Lupaan olla kiltti. """	8
Äiti satutti päätäni.	4, 6
Olet vieläkin rakastunut häneen.	8
Vahtivat minua.	4
Paskapuhetta.	1, 7
Tämä on järjetöntä.	7
En halunnut säikäyttää.	7
Minun sormenjälkeni löytyivät olutlasista hänen asunnostaan.	4
Ei se mene niin pitkälle.	3
Kaikki varamme menevät.	4, 6
Voi Rusty...	2, 5, 8
Kenet hän valitsisi?	7
En halua, että meistä tulee vihollisia.	4
On ongelmia.	4
Välttelet minua.	6
Et tule kokouksiin.	1
Yritin helpottaa tilannetta.	6
Teet oloni tukalaksi.	4
Minulla on toinen.	6
En haluaisi olla täällä.	3
Tulkaa sisään.	5
Eivätkö he etsi murha-asetta?	4
- En minä sitä kotiin toisi.	1
Se ei kyllä käy.	8
Olitte intiimeissä väleissä.	1, 6
-Luulisin niin.	5
Sabich rukoilee tapaamista, ja nainen suostuu lopulta.	5
Mies menettää malttinsa.	1, 4
Hän ei usko, että ehkäisygeeli pystytään tunnistamaan.	4
- Siihen meidän pitääkin iskeä.	1
Lääkekaapissa?	7
Voin tehdä vaikutuksen uusiin kollegoihin.	1, 2, 4
Mitä voimme odottaa todistukseltanne?	2
Todistan siitä, miten Rusty hoiti Polhemusin murhatutkimusta.	2
Mitä yrität tehdä minulle?	2, 4
Entä sinä minulle?	1, 4
Mikset kertonut sinusta ja Carolynista?	1, 2
Mitä hänen sormenjälkensä tekivät siinä lasissa?	1, 3
Miten voit luulla, että pystyisin sellaiseen?	3, 6, 7
Milloin Raymondilla ja Carolynilla oli suhde?	2, 3, 7
-Heti eromme jälkeen.	6
Tämä ei voi olla sattumaa.	4
Vastustamme sitä.	1
Eikö tämä ole valamiehistön päätettävissä?	1, 4, 7
Tavataan kolmen viikon kuluttua.	1
Mitä helvettiä sinä noilla?	1
Emme me istuta todisteita, jos siitä huolehdit.	1, 7
- Kytät unohtavat aina jotain.	1, 3
Carolyn ei koskaan ollut huolissaan.	7
Ihme juttu.	6
Emme aio käydä oikeutta oikeustalon rappusilla.	1
Miten Rusty Sabichin ja minun pitäisi tuohon vastata?	7
Hän on oleellinen osa puolustusta.	8
Hyvät naiset ja herrat.	3, 4
- Ollaanko sinulle ilkeitä?	1, 2, 4
Olet todellinen ystävä.	5
Kaikkihan sujuu hyvin.	2
Sitten fyysinen todistusaineisto.	2
Kaikki viittaavat minuun.	4
Hän lupasi hoitaa asian nopeasti.	4
- Ei minun mielestäni.	8
Hän otti valitsemansa etsivän Harold Greerin tilalle.	1, 4
Hän rajoitti sormenjälkitutkintaa jotta hänen omiaan ei huomattaisi.	7
Mitä kerroitte hänelle suhteestanne?	4
Teoriamme mukaan herra Sabich lavastettiin syylliseksi.	7
Leikitte tulella, herra Stern.	4
Kaikki kaveritkin lähtevät.	2
Minua syytetään jostain mitä en tehnyt.	1, 3
- Ne pakottavat.	4
Hän pyysi olemaan huomioimatta?	1
Toteutitteko pyynnön?	8
- Hän sanoi unohtaneensa.	6, 7
Hän unohti?	1
-Tästä ei neuvotella.	1
Kutsumme komisario Morris Dickermanin.	2
Tutkikaa asiaa tänään, niin kuulen teitä huomenna.	8
Leon!	4, 6
Mitä vittua!	1
- Pää kiinni!	1, 4
Tuomari Mutsinnussija.	1
