Anche tu, gigante. Non c'è ragione di rimanere qui.	1
No, prenderò lo stesso sentiero dell'andata.	2
Avanti, muoviamoci!	2
Non mi piace sapere che degli sconosciuti vagano sulla mia proprietà.	1
Me ne andrò quando voglio io!	2
Dammelo!	1
Troppo tardi, Billie!	3
E poi questo clima non fa bene alla nostra carnagione!	6
E lui?	2, 7
Avanti, torna a prendere il coltello!	1, 4
Non è bello che rimanga lì.	3, 4, 6
Mio fratello avrà trovato le chiavi.	4, 8
Strano, mio fratello non guida così!	7
È lei!	4, 5, 7
Raggiungiamo i binari o saremo morti!	4
Il tuo vecchio è stato catapultato via dalla sua sedia e il gigante è stato accartocciato come un taralluccio!	3
Non ci credo!	1, 7
L'ho uccisa... come un animale!	2, 3, 4, 6
Un vero Dr. Jeckill e Mr. Hyde.	3
Mi hai salvato la vita, smetti di piangere ora.	5
Ci penso io.	1, 2
- Ti amo.	5
"- Ho detto: ""Ti amo."""	1
- Sì, signora?	2, 8
Sono sveglio, Leary.	5
Oh.	7
- Beh, per me uova e pancetta.	2
Se te ne sei dimenticato, bisogna essere alla postazione di artiglieria alle 8.30.	3
Un altro errore e la tua carriera in Marina sarebbe finita.	1, 2, 3
Sto invecchiando come questo incrociatore dalla carena di paglia.	6
Ho una nave da comandare.	5, 8
Chiederò un trasferimento.	2
- Potrebbero non darti un'altra chance.	6
Mi dispiace, Rock.	6
- Qualcosa di interessante?	2
- Ho una sequenza di tre.	5
Ho decifrato il dispaccio di quella Sea Frontier hawaiana.	5
- Altri scherzetti?	1
Splendidamente, grazie, signore.	5
È un po' presto per le esercitazioni.	2
Perché non sorvolano Diamond Head?	7
Non mi piace, Paul.	3
Questa non è un'esercitazione.	1
Giapponesi!	4
Tutti alle postazioni di battaglia!	2
- Sissignore.	2, 5, 8
- 20 nodi nel porto?	7
Saliamo a bordo!	5
Fermatevi!	1, 4
Se la vedono, farò in modo che non vedano più nient'altro!	1, 2, 8
Avvertitemi se ci sono altri messaggi.	2
Tra le corazzate!	2
- 12 navi cieche come talpe.	7
Potrebbe darci il tempo di avvicinare le portaerei.	2
Vuol dire che è vuota.	7
Se continuiamo così, dovremo tornare indietro entro dieci ore.	2, 3
- Sarebbe un invito per i sottomarini.	2
Potrebbe non esserci alcun sottomarino.	1, 7
Non abbiamo abbastanza carburante da tenere a mollo la chiglia.	4
- Controllo a mezzanave non risponde.	4
- Che succede?	7
Il capitano di fregata Eddington ha detto di informare il vecchio... il Capitano che farebbe meglio a considerare un rimorchiatore.	4
Ottimo lavoro, Harding.	5
Grazie, signore.	5
- Dov'è?	7
"Hai detto ""sottotenente""?"	1, 7
Potete passarci delle pompe portatili?	2
Affermativo, signore.	8
Dubito che una commissione d'inchiesta lo accetti.	6, 7
Presto renderanno ammiragli i capitani coraggiosi.	1
Dev'esserci un errore, era intelligente...	6, 7
- Due anelli... Portamonete.	7
È il mio unico figlio e gli voglio davvero bene.	5, 6, 8
Lei non ha un figlio!	1
- È da molto che sei qui?	2
- Spiacente, solo birra.	6
Legge marziale.	4
Potrebbe far preparare le mie valige e mandarle con questa all'alloggio ufficiali?	2, 8
Posso darle una mano?	2
Questo le appartiene.	8
Pessima.	3
Le lastre stanno per arrivare.	2, 8
Ottimo modo di essere risvegliati.	5
Il suo segreto è che fa mezzo milione di dollari l'anno e si prende ancora gli alimenti da me, nonostante la mia situazione.	1, 3, 6
Ho la soddisfazione di sapere che tutti i suoi film hanno fatto pena da quando ho smesso di scriverli.	1, 3
Ehi, ma guardati!	5
- Festeggiamo?	2, 5
C'è movimento in un posto a Moanalua.	2
No, niente feste per me.	1, 6
Quand'è che voi ufficiali dei servizi segreti fate il vostro dovere?	1
Chi è il nostro ospite?	2
Rilassarsi è importantissimo, vecchio mio.	5
- Come sta? - Non ti dispiace, vero?	5
- Si sta divertendo, capitano Torrey?	1
Non proprio strano, solo che è così diverso da suo figlio.	7
Credo stia per innamorarsi di lui.	2, 5
- Lo spero.	4
Non mi tranquillizza molto.	6
Ho fatto di tutto per non sembrare un'infermiera, questa sera.	2, 7
Non sono stato del tutto onesto.	3, 6
Io non sono obbligato a restare. Vuole dividere un taxi?	2, 8
Grazie, signorina Haynes.	8
Mi chiamo Maggie... se vuole essere meno formale.	8
La mia unità parte tra poco.	6
Sono la guardiamarina Torrey, signore.	4, 7
- Molto bene, signore.	8
No.	1, 2, 4, 6, 7
- Non approva, signore?	6, 7
- Qual è il suo incarico, signore?	2
Io sarò in seconda linea, se non nel pieno del conflitto.	2
E per Broderick.	8
E lo è anche per Neal Owynn?	2
- È importante?	2
Non te ne posso parlare.	4, 8
- L'ho saputo da lui.	2, 5
Mi piacerebbe conoscerlo, Rock.	2
E invece no.	7
Tocca alle donne farlo, prima che sia troppo tardi.	2
E se si incontrano?	4
- Salve, Guardiamarina.	2
Può portare anche la sua amica... o il suo amico, signora.	5
- Molto gentile da parte tua.	5, 7
- La sua nave è in buone condizioni.	3, 4
- La prego!	4
- Ha detto esercito?	2
- Non era un granché, come uomo.	3
- Quest'apriscatole è rotto.	6
Forse volevo che fosse come papà e non lo era.	7
Niente male, il coltello.	4
Chi scuola?	2
- Al matrimonio.	5
- Non mi dice altro?	1, 3
- Per me del brandy.	5
- Ero solo una guardiamarina.	6
Ero molto impacciato.	6
Quando tornai dal fronte, ebbi un figlio.	5, 7
E i Cunliffe avevano grossi progetti per me.	2
Fu uno scandalo.	2
E fu così.	4, 8
Che era pazzo di lei.	5, 6, 8
Ed è adorabile, al lume di candela.	5
- Non credo proprio.	1
- Che ti prende?	2, 4
Questo non mi piace per niente.	4
- Credi che sia un idiota?	1, 7
- Certo che no!	1, 4, 6, 8
Una scrivania non fa per me... Non ci sono portato, non mi sento a mio agio.	3, 6
- Grazie, ragazzi.	5, 8
Il Comandante in Capo del Pacifico vuole che arrivi puntuale e intatto.	2, 8
Da una qualsiasi di queste isole potrebbe sferrare un attacco a Levu-Vana.	4
- Maggie!	5
- Ciao, marinaio!	5, 7, 8
Non è facile raggiungerti per telefono, così ho deciso di tenderti un agguato.	2
- Carino.	5
Ve lo diranno dopo essere salpati.	1
Preferiresti lasciare tutto così?	3
Sì, Rock?	5
- Per vedere l'infermiera Maggie Haynes.	2
È l'harem dell'ammiraglio?	3
- Da parte del capitano Rockwell Torrey.	5
La chiamerò Maggie perché me l'ha detto Rock.	1, 3, 8
È bellissimo.	5
La Marina ha bisogno di me, l'isola potrebbe affondare!	1, 4
Non le piace quello che fa, vero?	7
È come lavorare a una pompa di benzina e guardare le macchine passare.	3, 6
Addio, Capitano.	4, 6
Non riceverà il telegramma ufficiale per un paio di giorni.	2
L'ho letto in un resoconto questa mattina e...	6
Capitano, crede che Mac sia stato sprecato?	6
È stato un incubo sin dall'inizio...	4
Non l'avrebbe fatto, a meno che non fosse scoraggiato e arrabbiato.	6
- Ha solo il tempo di cambiarsi.	1
Portami a casa.	2, 6
Signori, veniamo al dunque.	2
Avrei risparmiato tempo e bevande alcoliche, se l'avessi fatto in ufficio, ma ci vuole un festeggiamento.	2, 5
- Congratulazioni, Contrammiraglio.	5, 8
Signori, al contrammiraglio Rockwell Torrey.	2
- Che il successo sia con lui.	2, 5
- Buonanotte.	8
Complimenti, Rock...	1
Ne ha indovinato la strategia mesi fa.	2
E l'ammiraglio Broderick, signore?	2
Posso solo affidare a lei il comando tattico dell'operazione.	8
Non può ucciderlo.	6
Le metta sul suo colletto.	1
Certo che torno.	2, 8
Le serve una specie di...	2, 5
- A capo dei moli e dei magazzini?	7
Non mi aspettavo di essere richiamato al cospetto dell'ammiraglio, signore.	7
L'ammiraglio mi ha convocato per via della mia barba?	2
Hai suggerito che mi servisse un rappresentante a Gavabutu.	7
Non sono stato addestrato a combattere, non credo che sarei...	4
Lasciate che sia il primo ad accogliervi in questo paese della cuccagna.	2
I suoi uomini sono pronti a buttarsi col paracadute?	2
Attenti!	1, 2
Tuthill, signore. Operazioni.	4, 8
Continuate pure.	2, 8
- Siamo lieti di averla con noi.	5
- Beh, sottotenente, come sta?	2, 5
Vuole darle tutto il suo appoggio.	8
Egan, dispiega la carta nautica alla quale abbiamo lavorato.	2
Ci sarà un leggero ritardo.	1
Sarebbe possibile mandare un battaglione su quelle vette di notte?	2
- Dovrei fargli strada.	7
- Si è appena trovato un lavoro.	2, 8
- Quando?	2
Sissignore.	8
C'è un problema... L'ammiraglio Broderick ci ha dato solo 10 aerei...	4
- E se si guasta un R4D?	6
- È capitato tra i ladri, sig. Canfil.	1, 3
- Mi hai tirato fuori dal purgatorio, grazie.	5, 8
Ora...	3
- Infermiera!	4, 7
- Posso chiederle cosa intende fare?	4
Gli saranno fornite istruzioni, Capitano.	2
Sa come Broderick faccia a conoscere tutti quei particolari, Sottotenente?	1
Non posso accettare la sua descrizione del capitano di fregata Owynn.	6
E io non posso accettare che Rock Torrey sia suo padre.	3, 6, 7
- È con loro.	1
- Attenti!	2
Solo che in questo caso siamo in vantaggio rispetto la tabella.	5
- E l'isola è nostra?	7
- Perché si sono ritirati?	7
- Credo che basti, per adesso.	5
Si diverta.	8
- Non va con Broderick?	2, 7
- Non può farlo...	1
- Cosa intendi dire?	1, 3
Per quanto ne so, sei stato colpito da una noce di cocco.	7
Vuoi tornare alle motosiluranti?	2
E allora dilla.	8
È arrivato appena in tempo.	2
- Più o meno.	8
- Congratulazioni.	5
L'abbiamo votata il miglior ufficiale con cui essere su un'isola deserta.	3
- A parte gli scherzi, diciamo davvero.	2, 5, 7, 8
- Non ne valeva la pena.	1
Ho aspettato 10 giorni per quella lentissima nave!	1
È fantastico!	5, 7
- Non subito! Non sarebbe giusto!	4
Non pensavo rivedessi Eddington, ora che sei di nuovo con Jere.	7
- Dirò a Eddington che sono fidanzata.	2
Perché ti sta antipatico?	1, 3, 6
Nasconde qualcosa, dietro a tutto quel fascino.	7
- Sei pronta, Annie?	2
Che ridere.	2, 5
Non hai paura, eh?	2, 7, 8
- Perché non la censurano?	2
Le ha chiesto di sposarlo, dopo la guerra.	5, 8
Non posso iniziare a fare il padre adesso.	4, 6
- Mettili giù e girati di nuovo.	1
Visto? Tanto vale che fossi in un armadio.	1
- Sei bellissima.	5
Sono fidanzata.	2, 5
Dammi i miei vestiti, per favore.	1
Lasciami andare!	1
Contrammiraglio in arrivo.	3
Cara, vecchia Swayback.	8
È un bel gesto quello di mandare il suo vecchio incrociatore.	2, 5, 8
- Ma una corazzata sarebbe meglio.	2, 8
Vi spiegherà il piano operativo.	2
- Si accomodi.	1
Mi è stato difficile tornare al sottomarino.	1, 7
- Se continua così, non avremo scampo.	4
- E questo non è tutto.	4
Mi chiedo se gli incrociatori di Halsey possano fare una ricognizione.	2
Non servirebbe.	3
- Possiamo provarci.	2
Manda un messaggio a Pearl.	8
Mettiti a piangere, scongiurali, Egan.	1, 2
- Sei tu, caro?	2
- Ciao, tesoro.	5, 8
- Scommetto ti sia divertito.	2, 3, 5, 8
Non ti dicono mai perché.	4
Presto succederà qualcosa a Gavabutu.	2, 4
Oh, diamine!	1, 3, 4, 7
Meglio?	2
- Questa volta potresti non tornare.	6
Mac...	7
Ci vediamo domani.	2, 5, 8
Sbrigati.	1, 4, 7
- Manca poco.	2
- Subito.	2
- Attenti in coperta.	2
- Buongiorno, signore.	5
Voglio che ti controlli.	1
È come se ci fosse...	7
- Addio, Jere.	6
Ci saranno cinque giorni di sole.	2
- Qualche problema?	2
- Trovalo!	3
Gli avete dato un aereo senza discuterne col reparto operazioni?	1
- Cerchiamo di farlo da ore.	1
Vengo subito.	2
Rover, qui John Paul.	2
Rispondi, passo.	1
La linea è debole.	4
Ti abbiamo perso. Continua a trasmettere, passo.	4, 6
Non riesco a mantenerlo. È lontano.	6
Ti sento forte e chiaro.	8
Vedo qualcosa.	2, 5
Resta lì.	4, 6
Ripeto, 12 cacciatorpedinieri.	4
Grazie, Rock.	5
Ma dobbiamo dare un'occhiata migliore alla nave.	7
Se sta venendo verso di voi, state attenti!	1, 2
- È una potenza di fuoco enorme.	4
Stanno facendo di tutto per difendere quell'isola.	2, 8
Quell'unità operativa è diretta su di noi.	4
Non possono andare troppo veloci.	2
Con un piccolo sforzo potremmo sferrare l'attacco anfibio in 48 ore.	2
Forse, ma Paul non era in cerca di medaglie.	6
Com'è...?	2, 7
Ho così paura che le ossa mi tremano come foglie in autunno.	4
Dovrei essere a Hollywood, seduto alla macchina da scrivere, a inventarmi tutto questo per un film.	7
Pronti a silurare!	1
Sganciare il primo!	5
Colpiti!	2, 5, 7
Colpiti di nuovo!	1
Due cacciatorpedinieri colpiti da mine...	6
- Gliela stiamo facendo vedere!	1
- Abbiamo subito perdite?	6
Ti vogliono in sala tracciati.	2, 7
Sta andando fuori tiro!	7
Fuoco a tutti i cannoni.	2, 4
Qui plancia...	1
Sono tutti morti.	6
Assumerò il comando del ponte.	2, 5
Infermiera...	4
- Dove...?	2
Lascia che sia io a parlare.	2, 5
Ma ti rimetterai.	5, 8
Egan è stato ucciso.	6
Grazie per avermi aiutato, Mac.	5, 8
Ci hanno stracciati, no?	3, 7
- È impossibile ucciderla.	1
E zoppicherà fino a Tokyo come tutti noi.	1
Ma lo farà da una nave a comando di un'unità operativa.	8
Un giorno farà un passo falso. Tutte queste sue ricchezze non quadreranno più.	2
Non sono capo della polizia militare per finta. E mi risulta che prima o poi la fortuna gira sempre.	1, 6
Succederà anche a lei, vedrà. Perché, come tutti i criminali, lei è avido.	3
Ma faccia un passo falso, soltanto uno e vedremo quanto resisterà al nostro livello, nella mia gabbia.	1, 2
Ciò nonostante, minacciare è sbagliato. Non è la maniera di trattare un soldato dell'esercito.	1, 6
Io credo che delle scuse...	6
- È tutto?	7
Poi cercami quel tipo col braccio, hai presente?	2
Gliel'ho chiesto appositamente e lui mi ha detto di dirglielo.	2, 8
- È tua.	8
Max. Lo vedi quel tipo là fuori insieme all'asiatico?	1, 3
Ehi, tu.	5
Non fare lo spiritoso. Ti vuole vedere.	1, 2
Com'è che non ci siamo mai incontrati prima d'ora? - Non so.	7
È carina.	5
- Però! Non l'avrei mai detto.	6
Stavo per preparami qualcosa da mangiare. Mi fai compagnia?	2
"Beh, io non sono ""la gente""."	1, 3
- Non è così, Max?	3, 6, 7
Chi sono?	2
Lasci perdere. Gestiscono un piccolo negozietto di alimentari al mio paese.	2, 5
- Devo far colpo sugli inglesi.	2
Che te ne pare? Non male.	7
"Quando noi diciamo ""niente male"", non intendiamo ""non male"". - Intendiamo maledettamente buono.  - Ah, sì?"	7
È un po' rischioso.	1, 3
Infilatela.	1, 2
Il colonnello Sellars ha denunciato il furto di un anello d'oro. Un anello d'oro.	1
Sì, certo. Gioca a carte come un vero ufficiale e gentiluomo inglese.  Quale lui è, no?	7
- Lui le ha mai mostrato l'anello?	5
- L'avverto, caporale.	1
Ma che assurdità dici, Grey?	3
Come si gioca a stud poker, Marlowe?	2
Noi non abbiamo mai avuto una stanzetta dei bambini, Marlowe.	6, 7
Come si può pretendere che un fottuto yankee possa capire?	1, 3
Al diavolo gli inglesi, allora.	1, 3
Sì, al diavolo.	1, 3
- Che c'è? - Niente.	2, 7
Che cosa?	1, 3
Per l'ospedale, per i malati gravi.	3
- E poi ne ha voluti ancora.	1
Voglio la verità, niente baggianate.	1
Questo bastardo mi ha accusato di aver rubato da mangiare al mio amico.	1
Quando sono tornato mancavano due razioni.	1, 7
- Tieni la bocca chiusa!	1
Certo, ho capito.	7
Sono stato uno stupido.	3, 6
Ti ho offerto la grana perché volevo ringraziarti.	5
Voi inglesi siete permalosi. Questi un dollaro non lo rifiuterebbero mai.	1
Sì, beh, io non ne so niente.	4
- Invece dovrebbe, dannazione!	2
Lei che ne sa?	2
E se anche ci fosse può star certo che a lei non lo direi mai, colonnello.	1
- C'è un apparecchio, qui dentro.	7
Se vuole parlarmi di legge, la rispetti lei per primo.	1, 3
Intanto gli chieda chi ha ordinato che ogni uomo catturi 20 mosche al giorno. Mosche che poi devono essere contate e consegnate ogni giorno a lei da me.	1, 2, 3
Di che cosa è morto?	8
Oh, no. Non mi accontento di questa risposta.	1, 3
Ho bisogno di alzarmi.	1
Ho fumato abbastanza, grazie.	5, 8
Dagli il chinino e, per l'amor del cielo, smetti di fare la crocerossina!	1
- Ciao, Stevie.	5
È morto per soffocamento.	6
- Lo non mi ucciderei in quel modo.	6
- E perché dici così?	7
- L'avevano beccato a rubare razioni. - Capisco.	7
In ogni caso, omicidio o suicidio, direi che se lo è meritato, no?	1, 3, 5
Piantatela, ho detto. La volete piantare?	1
- Ho un'idea migliore.	2, 5, 8
- Te ne procuro un'altra. Prendetelo.	8
Avanti, avanti, avanti.	1
Bene, e così abbiamo catturato un ratto vivo, giusto? - Sì.	3
Non starai pensando quello che penso che tu stia pensando, spero!	2, 4, 7, 8
Proprio così.	8
Mi fate finire? È ovvio che nessuno la comprerebbe se sapesse che è di topo!	1
Secondo te, crederebbero che si tratta di scoiattolo?	2, 4
- Ci penso io. Ve lo dico io.	8
Seguire il mio corso?	2
- Se per lei non è un disturbo.	4, 8
- Molto piacere.	2, 5, 8
Ora, oggi...	2
- Sa niente di loro?	2
Ne prenda un paio, signore.	8
Sono sicuro che le serviranno, per parlarci dei ratti in dettaglio.	6, 8
D'altro canto, hanno delle abitudini piuttosto spiacevoli.	3
- È anche il compagno giusto. - Come lo sai?  - Ho guardato.	2
Che cos'hai lì dentro, Marlowe?	2, 7
- Dove lo stai portando? - All'ospedale.	6, 7
Ma lo farai, Marlowe, lo farai.	1, 2
Non rifilarmi quelle stupidaggini militaresche.	3
Il tuo amico è un imbroglione, un bugiardo e un ladro.	1, 3
È mio amico.	5
Digli che non posso offendere il proprietario con un'offerta così.	2, 5
- Come siamo andati?	2
Ne sono sicuro. Certo, caporale.	8
Non è colpa sua, non pensi questo.	2, 5
Potrebbe fare un ultimo tentativo? La prego!  Faccia del suo meglio.	2
Beh, non so se riuscirò a combinare granché ma...	6, 7
- È salito a 2100.	5
Sì, probabilmente lo è.	8
Digli che è troppo in gamba per me.	1
Ho dovuto sputare sangue per averli.	6
Sono terribilmente deluso. Era l'ultima cosa che possedevo.	6
Dai, prendili!	5
Mamma mia, non so come tu sia sopravvissuto in questo posto finora.	7
Ora, il tuo amabile maggiore Prouty mi ha venduto un falso. Quindi si merita quello che si è beccato.	1, 3
Credi che gl'importi qualcosa di me, se l'orologio si spacca?	1, 3, 6
Sai, no, per evitare che gli si sfasci in mano.	8
E visto che io te ne ho dati 110, tu me ne devi 2. D'accordo?	1
Senti, te li sei guadagnati, sono tuoi.	5, 8
- Sì, il colonnello Brant.	2
Lo voglio vedere davanti alla corte marziale per omicidio!	1
Guardi. Guardi!  Guardi!	7
- Di che cosa sta parlando?	2
È pazzo. È stato un incidente.	1, 4, 6, 7
Ucciderò lui e la sua dannata bestia.	1
- Non può costringermi a farlo.	1
Lo ucciderò io. È mio diritto uccidere quel cane.	1, 2, 3
Occhio per occhio!	1
Te la farò pagare. Te la farò pagare.	1
Mi dispiace, ho le mani legate. Dovrà uccidere il suo cane.	6
Qualcuno ci aiuti.	4
È il mio compleanno e ho pensato d'invitarvi tutti a cena.	2, 5
È vera carne di maiale?	7
Dove l'hai presa?	2
- Posso? Posso?	2, 5
Forse hai ragione.	2, 4, 6, 8
- Madre di Dio! Il cane di Hawkins?  - Tu avevi detto maiale.	1, 7
Cane, maiale, cosa cambia? Sempre di carne si tratta.	5, 8
Ha ragione. Non c'è niente di male nel mangiare cane.	5, 7, 8
Non è quello. È come dice Pete.	6, 7
Riflessi pronti.	2
Beh, anche per oggi è andata.	5
- Sì. Abbia cura di sé.	2, 8
- Non vi disturbate.	1
- Scusi, signore. Colpa mia.	3, 6
Per un attimo mi ha fatto preoccupare.	4, 7, 8
Non mi faccia ridere. Me ne intendo abbastanza di pesi da sapere che i buchi non sono ammessi.	1
- Lei cosa sa al riguardo?	1
- Non le credo. - Non può accusare me, signore.	1, 4
- Lo non ne so proprio niente.	4
Ha ragione. Però non sono stato io, signore.	7
- Non posso essere stato io. - Chiudi la bocca, Blakeley!	4
Sì, ma questo non...	6, 7
Dai cazzo, forza!	1
- Tommy...	6
Voglio che ti prenda cura di me.	8
Sarai padre.	2, 5
Ti proteggero'.	4
Fa' attenzione, amico.	1
- Perche' mi guardi?	1
Sei uno di quei ragazzini, eh? Vaffanculo, stronzetto!	7
Non fare lo stronzo con me, capito?	1
Brutto frocio.	1, 3
Vedi quel tipo che guarda Jake in cagnesco?	2, 3, 6, 7
Ne faccio una per te. Che ne dici?	2, 8
Sei strafatto!	1, 7
Frocio.	1, 3
Allora, forza.	2
- Sei venuto a sballarti?	2, 5, 8
- Ehi, dov'e' la musica, amico?	2
Sei stato arrestato a bordo di un veicolo sottratto senza permesso. E resistenza all'arresto.	3
Non ho un padre! E non ho una madre!	6
Non gliene fregava di me.	1
E cosi' ho dovuto risolvere la cosa da solo.	1, 3
Potresti fare qualcosa.	2
Devi dare una svolta alla tua vita.	6, 7
Ci vuole troppo, cavolo.	1, 3
Stupida stronza!	1, 3
- Taci.	1, 7
- Eri impegnata con questi stronzi.	1
- Fanculo al processo!	1
- Ti uccido, cazzo! - Ehi!	1
Ma... porca puttana!	4
Non parlera', amico.	8
Non ha niente su di noi.	1, 2, 8
Tom, sono io.	2
Ehm, chiamami quando senti questo.	2
Ti amo.	5, 8
Lasciami! Lasciami!	1, 4
- Che cazzo vuoi fare?	1
- La mano.	5, 8
Doppio o nulla.	2
Ti distruggero'.	1, 3
- Niente giri di parole.	3
- Non vedi che gioco a biliardo?	1, 7
Ehi, vaffanculo!	1
Puttanella!	1, 3
Sei un uomo morto, cazzo!	1
Non sono tuo fratello, capito?	1, 5
Ehi, Faccia d'Angelo.	2, 5, 7
Voglio vedere che tipo e'.	2
Bene, bene, bene.	3, 5
Sto scherzando.	5
Va' a chiedergli scusa.	1
Muoversi! - Indietro!	1
- Tommy, il bambino?	7
Sapeva qualcosa.	7
Be', tu andrai in prigione.	5
Ero a casa con la madre di mio figlio!	1
Puo' confermarlo!	5, 7, 8
- Quindi?	1, 7
Sei stupido?	1
Sei mesi?	1
Cazzo, sei...	1
Mi stai ascoltando?	2
Ehi, va tutto bene, piccola.	8
Serve subito una flebo!	7
- Lasciatemi! - Fuori, per favore.	1
Questo e' per sempre.	5, 8
Fai parte della famiglia, ora.	5, 8
Be', per un momento di rabbia seguono mille notti di dolore.	6
Be', siamo tutti peccatori qui.	6
Sei qui per rimettere i tuoi peccati, non e' vero?	1
La pace sia con te.	2
Era la mia ragazza. Aspetta.	7
"Hanno fatto ""sfascia-e-arraffa"" e lei voleva dirlo ai federali."	6
Non lo fare.	4, 6
Elise, per favore.	1
Per favore, guardami.	2, 6
Come puoi volermi ancora, in questo stato?	4
- Io ti amo.	5, 8
- Non posso avere figli, Tommy!	1, 6
- Non e' vero!	1, 4
Avresti dovuto essere li', Tommy.	1, 6
L'ho fatto, fratello.	8
Almeno restringe il luogo dove si trovano adesso.	5
Per favore, non te ne andare.	4, 6
Allora, ti farai strada abbattendo tutti i delinquenti?	4
Erba, fratello.	1
- Ho un ospite, fratello.	2, 5, 7
No, mi hai fatto un bel favoruccio, facendolo.	5
L'avrei infilzato io, quel cazzo moscio, per aver provato a prendersi la mia roba.	1, 3
Allora, cos'e' successo tra voi due?	2
Il ragazzo rosso. Sai che e' una cosa da bianchi, vero?	1, 3, 6, 7
Hai avuto in cambio la nostra roba, amico.	5, 7
Il nostro amico ha pestato un paio di poliziotti, fuori.	1, 2
Ci ho messo tempo a farlo, sai.	5
Va bene, pero', vero?	5
Voglio... voglio scrivere alla mia ragazza.	2
Suona l'allarme!	4
Suonalo, amico.	2, 5
Eri nelle rivolte?	1
Si', vi piace definirvi opportunisti invece di anarchici.	1
Dieci suicidi lo scorso anno, in un giorno.	6
So cosa stai pensando.	2
Io mi pento per cio' che ho fatto.	3, 6
Le scelte che ho fatto.	1
Non ne vale la pena. Cose migliori ti aspettano, quando uscirai da qui.	2, 8
Calmati, fratello!	1, 3, 4
Ehi, ricorda dove sei, amico mio, prima di cominciare a fare il pazzo.	8
Vaffanculo, Genghis.	1
Lo so. Suoni l'allarme?	4
Vaffanculo.	1
Dai, Bob. Non puoi prenderle.	3, 7
Rimettile a posto.	1
Vivo in un cazzo di monolocale.	1, 3, 6
Ci vivo in affitto, Al!	1
Devo prendere l'autobus.	1
Guidavo un carrarmato nell'esercito, ma guardami ora!	1
Fuori depredano le strade, derubano chi guadagna a fatica, chi lavora sodo.	3
Sei contento, ora?	1
- Lo so che li hai.	8
Senno' ti fottero' per bene!	1
- Piangere non ti aiutera'!	4
Vuoi fare l'eroe, vero?	2, 8
Grazie. E' morto, vero?	4, 6
Si'.	5, 8
Non dovevi farlo.	1, 3
- Non voglio sentire!	1, 3, 6, 7
Li uccidero'.	1
Sii naturale.	4
Ti spacchero' il culo.	1
Si', era un buon soldato.	6
Il lavoro e' scadente, oggigiorno.	1
- Gia', era la mia ragazza.	6
Mi spiace per la tua piccola perdita.	6
Sei sicuro?	7
Mason e' amico mio.	5
Giriamo sempre insieme ed era con noi, quella sera.	8
Non io. - Vaglielo a chiedere di persona.	2
- No, stai mentendo, cazzo.	1
Girare con lo sguardo incazzato non ti portera' da nessuna parte.	1, 6, 7
Non sei fatto per un posto cosi', cazzo!	1
Non credere che sia un qualsiasi spacciatore di strada!	1
Percio', ora e' il momento di pagare!	1, 4
Vieni qua! Vieni qua!	2
Sei solo una fighetta! Una femminuccia del cazzo!	1
Ora morirai!	4, 7
Non uccidetelo, cazzo!	1
Va tutto bene. Sicuro?	4
Credi che portare il culo fuori 5 volte al giorno, ti faccia cagare diverso da me?	1, 3
Uccidila!	1, 2, 3, 4, 7, 8
Ciao.	2
Finita? E' cosi'?	7
E' lei al comando, signore.	8
E' tutto sotto la sua supervisione.	1, 3
Non vedo l'ora di sapere cosa ne dice l'Ispettorato.	2
Non posso rischiare.	1, 3
Devi andare da lui.	2, 6
E' adorabile.	5, 8
Almeno possono sognare.	5
e trattare questi due impostori allo stesso modo.	1
Non posso permettere che accada di nuovo.	1, 3, 6
Devi aiutarmi.	8
Cibo di merda!	1, 3
Vergogna!	1, 4
Meritiamo tutti di meglio! Meritiamo tutti di meglio!	1, 2, 5
Non permettero' che succeda!	1
- Les jeux sont faits, Joey. - Si', si', si', si'...  Les bon temps rouler.	2
Eri nella Sicurezza e ti hanno licenziato per strozzinaggio?	6, 7
Ti posso parlare?	1, 3
Non e' stato Marcus a spifferare tutto, Kagle.	2
Da quando e' successo, la mia vita e' andata a rotoli.	5, 8
Sono finito a Laughlin, in Nevada. Cristo, che schifo.	2, 3
Cristo santo.	2, 8
Questi sono 1.000 dollari. Niente interessi.	1, 3
Gia', se ha tutte queste opinioni, dov'e'?	4, 6, 7, 8
Non pensare a Jerry.	6
A proposito, vuole sapere se il suo vicino domani comincera' a guadagnarsi la paga.	1
Ok, ragazzo, puoi prenderlo.	1
Per sapere se lei e' uno scommettitore... o un allenatore.	2
Chi sei, una spia?	1, 2, 7
Tutta la scuderia ti ha sentito.	2, 7
Qual e' il tuo gran finale? Buttarti nel fuoco?  Si', va bene, Giudice Judy.	3
Alla grande.	7
Il prednisone, il furosemide?	2
Vuole chiamarmi anche lei habitue'? Chi l'ha chiamata habitue'?	3
- Si', lo so cos'e'.	7
Signor Becker... ha qualcuno con cui poter parlare?	1, 2, 4
Questi sono i migliori 5 fantini.	7
Non dal mio salvadanaio.	5
Gia', e ho quasi paura di chiedere.	2, 5
- A Ramirez. Vendendo matite all'Hilton.	7
Ti garantisco che il tuo fantino correra' la prossima settimana sul cavallo da quattro soldi che hanno ricomprato quei maniaci. E che valore dovrei dare alla tua parola?	8
Mi sento come se fossi ubriaco.	3
Gia'.	2, 4, 5, 8
