You'll know ...	2
You'll love what I got from Painless .	8, 2
You'll meet him shortly .	2, 5
You'll never guess where we've just been .	2, 7
You'll see the women in [LOCATION] . They're the most beautiful in the world .	2, 5
You'll soon be in [LOCATION] now .	2
You'll thank me when you're free .	2
You're breaking my fucking arm ! - Hurry !	1, 2, 4
You're fucking right .	1, 2
You're going to Harvard and you're gonna be a doctor .	2
You're gonna be a father .	2, 5
You're gonna be fine .	8, 2, 5
You're gonna be out for as long as it takes -- weeks , weeks , however long .	8, 2
You're gonna drink it all , [PERSON] , even if it takes all night !	1, 2
You're gonna even that out , aren't you ?	1, 2, 3
You're gonna love them .	2
You're just in time to help .	2
You're light again , [PERSON] .	2, 5, 7
You're lucky .	2, 5
You're not afraid , huh ?	8, 2, 7
You're not easy to talk to on the phone , so I decided to ambush you .	2
You're not gonna give us any trouble about it .	1, 2
You're not thinking what I think you're thinking , are you ?	8, 2, 4, 7
You're not ? - No , I'm not .	2, 3
You're on ! - Let's go !	2, 4, 7
You're paid at the bank opposite the hospital .	2
You're probably not interested .	2, 6
You're really gonna like the way Adrian cooks .	2, 5
You're wanted in Plot .	2, 7
You're welcome to join me .	2
You're working on your master's ?	2
You're young , you'll figure it out .	2, 5
You've been served .	1, 2
You've been told .	1, 2
You've come to the right place , buddy boy .	8, 2, 5, 7
You've got a customer .	8, 2
You've got to come out .	2
Your address is inside the cover . Really ?	1, 2
Your blood will be on fire to lead some new command , some far adventure .	2
Your car's ready , they called .	2
Your famous [PERSON] is safe .	2, 5
Your Highness slept well ?	8, 2, 5
Your job is to talk first .	2
Your meal will be served presently	2
Your mom said I had to bring you over that night , even though it was late .	2
Your observations will greatly influence public opinion ,	8, 2
Your services are no longer needed .	2
Your severed heads will mean nothing to the emperor	1, 2, 3
Your time comes again .	2
... Primitive	3
♪ Slimy , cold seaweed dishes when they ate it ♪	3
A boy that I watched grow up was in that car that you threw the hornets into .	3
A cockroach !	3
A couple months in solitary will cool you off , bugger .	3
A glamour girl who does not even smoke .	3
A lie .  	3
A man who has come here as a fool .	3
A man who would come here as a virgin .	3
A manicure and a haircut wouldn't do any harm .	3
A marriage bed is made for two , but every damn morning , it's the woman who has to make it .	3
A real Jekyll and [PERSON] .	3
A rebel .	3
A setup !	3
A skinhead in our bar .	3
about jealousy .	3
According to some estimates we can not track . trillion dollars in transactions .	3
Act your age !	3
Admiral's party approaching .	3
After marrying , clear what ...	3
After that pathetic scene in the parking lot , she is fucked and should resign .	3
After that we found out that it wasn't the Russians .	3
After we get to the capital whatever the emperor does to you is not me responsibility	3
Ah , ah , I'm so sorry . [PERSON] has nothing to do with this .	8, 3, 6
Ah , he's peeing on me !	3
Alas , if he were brave this would not be necessary .	3, 6
[PERSON] , what the hell have you done to the coffee ?	3
All right , so we got ourselves a real live rat , right ?	3
All right , you big bastard , come on .	3
All right , you rat prick .	3
All she could do was drink and cry , like you .	3
All she do is waggle her hips and shake her behind .	3
All the best fools come from [LOCATION] but only a greater fool would go there . 	3
All you people don't know about lost causes .	3
All you want is my money .	3
Almost looked like they were nude .	3
Also , I don't like nobody touching me .	3
Am I , [PERSON] ? - No .	3, 6, 7
An arsonist is a person that sets buildings on fire for profit or perverse excitement .	3
An end to the human race that has plagued this pretty planet for far too long .	3
An evil spirit took by corpse and won't let me rest in peace	3, 6
An honorary stooge like me against the Taylors and Paines , the machines and the lies .	3
And a bad king is bad king , and worse one if he's [PERSON] .	3
And a nose just like a rudder .	3
And anyone who doesn't do right according to nature and my mother I will blow his head off .	3
And as for taxes , how many millions have you in tax - exempt bonds and oil wells , whose power of production your government so generously protects , while it denies similar benefits to the human brain ?	3
And as for you ... whatever it is you're hatching , forget it , or end up dead .	3
And as long as you terrorize me , I'm gonna fight you .	3
And dead fish .	3
And every single one of those memories that you're so desperate to pry out of his damaged brain can turn him right back into it .	3, 4, 6
And given your background , I'm sure you can figure it out .	8, 3
And goddamn it , tuck up those pyjamas !	3
And he calls me an asshole !	3
And he was isaac the dreamer . - ( yawns )	3, 5
And I don't like nobody touching my stuff !	3
And I don't need you to drop your suit because you have no case .	3
And I don't want someone coming here when you do tell them after you hang up .	3
And I feel sick about it .	3
And I just disagreed with them , completely .	3
And I refuse to assist you in the rape of the [LOCATION] .	3
And if one more guy makes a pass at me , I'm going to sock him in the face .	3
And if you don't understand plain English ... maybe there's something else you will understand .	3
And m the tooth fairy . 	3
And nice earrings for a streetwalker .	3, 7
And no promises on the sentence .	3, 6
And none of us used to carry guns .	3, 6
And not for Mr [PERSON] , love him as I may .	3
And shave off that dreadful moustache .	3
And sometimes I think some junkie nurse may be stepping on my medication .	3
And that you not only look like , but you are , a mess of worms .	3
And that , that caused me to do the most dumb - ass thing I've ever done in my life .	3, 6
And the smell -- it lingers , you know .	3
And then one day I went into the barn ... and there he was .	2, 3, 7
And there's a big difference between love and infatuation .	3
And there's the black hand that did the dirty deed .	3
And this smog doesn't help anyway .	3
And those working in the [LOCATION] Project developing the atom bomb were told that any secrets that they disclose would result in ten years in prison , or an equivalent of a $ , fine .	3, 6
And we are no longer victims of this violent , convulsive act , which so debased women and betrayed men .	3
And we'd like you to explain it to the sister superior .	3
And what are you focused on now ?	2, 3
And what better than to sacrifice one of the beast's own servants whom we caught masquerading as a holy sister of the Mother Church ?	3
And what she did was she ... Brought her into a life of hell .	3, 6
And when I'm dead on the altar of my country , I hope your conscience irks you .	3
And without [PERSON] , it's better to let these people with the black suits and the Swiss haircuts worry about things you and I don't begin to understand .	3
And you are the biggest liar of all !	3
And you know how vain women are .	3
Another example of the pastoral beliefs you Anglicize .	3, 6
Another keen son of a bitch .	3
Anybody connected with drugs deserves to die .	3
Anybody who takes money out of this bank is crazy .	3
Anybody would be ashamed of that .	3
Anything that man tells me will be a lie .	3
Anyway , the president of this teamster local back east set up a phony welfare fund , right ?	3
Apparently any mother , even a bad one , is better than none .	3
Apparently my birth was not considered a blessed event .	3, 6
Apparently , Prince [PERSON] thought that was a very important ...	3
Are you a fool or a mutineer ?	2, 3
Are you a human being , inspector ?	3
Are you a scarecrow's son ?	3
Are you confessing to this ? - Yes . I confess .	3, 6
Are you drunk ?	3
Are you gonna retire or not ?	3
Are you nuts ?	3
Are you really that quiet ?	3
Are you still here ?	3
Are you sure you want to escape from it ?	3, 7
Are you vulnerable to him in any way ?	3, 4
As a so called one percenter motorcycle club , [PERSON] are notoriously violent .	3, 4
As I step into the rat catcher , the first thing I notice , besides the smell of rancid beer and stale piss , is the tension .	3
As if he isn't going to be hurt enough , she has to twist a knife in him too .	3
As it happens , you are hardly in a position to have anything to say about it .	3
As you say , a foolish article .	3
At bottom she's a very dull girl and the life she pictures for herself is the life she belongs in .	3
At my age , corrected by an illiterate .	3
At the moment , no .	3
At this rate , we'll have to head home inside hours .	2, 3
Aw , [PERSON] , now what ?	3
Away from all the words , the monuments , the whole rotten show .	3
Awkward ass .	3
Bad dog !	3
Bastards !	3
Bear in mind she's a foreigner , so prepare for hysterics , even a fainting spell .	3
Because I do not like my mother .	3
Because of this attempted prison break , [PERSON] would have to serve additional time .	3, 6, 7
Because we are food for worms , lads .	3
Because we need to look just like them if we want to pass unnoticed .	2, 3, 4
Because you like power .	3
Because you talked me into this , that's why , you idiot !	3
Before proceeding further , I'll remind the visitors in the gallery that they are here as our guests and should conduct themselves as such .	3
Besides , I really do repent . Really .	3
Better have something to give me this time , officer .	2, 3
Better you than your mother .	3
Bitch .	3
Black powder and worse ...	3
Bodies strung out , bodies with the skins ripped off , the hearts torn from the cadavers .	3, 6
[PERSON] was my prisoner .	3, 6
[PERSON] , listen to him .	8, 3, 4, 6
Both those guys on the trailer are in it .	3, 4
Bought in to fool people into thinking they were aliens , yeah .	3
Boys , sweep them out of the gutter .	3
[PERSON] , you don't like this job any more than I do , do you ?	3
Burn them all away .	3
But a little more of your stupid behavior and even the respectability of my house won't shield you .	3
But for now , there is sufficient cowardice , sloth and mendacity down there on Earth to last forever .	3
But he became such a damn pest that I left [LOCATION] .	3
But he's talking about the illegal part of it .	3
But I can't express myself monosyllabically enough for you to understand 'em all .	3
But I had locked the briefcase of the [PERSON] in the morning following to her death .	3
But I told you never to fight a street fighter fight .	3, 6
But if [PERSON]'s an angel , why ain't he in Heaven ?	3, 4, 6, 7
But if we work hard together and if fortune smiles on us , we'll be able to make you into a human being .	3
But the gun shoots death and purifies the earth of the filth of brutals .	3
But the hair is rotten here .	3
But then you have to live with it .	3, 6
But when I'm lining up a deal , I don't want any dancehall woman listening in !	3
But you haven't had much respect for them .	3
But you needn't go on account of this idiot .	3
But you're lying .	3
But your love does not match your lust for power .	3
But , God , people can be rude .	3
But , I , after spending years I found not a shred of evidence that we have alien visitors in our skies .	3
But , in a democracy , we do not shoot unarmed suspects on sight for a murder in which their participation is still unproven .	3
But , [PERSON] , he dresses like the man that cremated Uncle [PERSON] .	3
But , of course , she's lying .	3
by getting blackout drunk .	3
By making a lot of idiotic loans ?	3
By the time they take the mortgage payments out of my paycheck , there's not enough left to buy you a fuckin' box of tampons !	3
Can you imagine her traveling around the world with a camera bum who never has more than a week's salary in the bank ?	3
Can't pay his bills .	3
Careful now , I have feelings like a real human being .	3
[PERSON] , this is intolerable !	3
Certainly making a fool of yourself .	3
Champion of dumb animals , ladies in distress , lost kids and lost causes .	3
[PERSON] , she tore the fuckin' place apart .	3
Christ . What a dump .	3
[PERSON] , I can't make it so soon ...	3, 6
Coco sounds like she caught the old man cheating again .	3
Come here , you lazy , no - good son of mine !	3
Come on out , you bastards !	3
Come on , [PERSON] . You can't have them .	3, 7
Come on , cut that shit out .	3
Come on , don't be a fool .	3
Come on , show yourself , you coward .	3
Come on , you flabby old goat , give it to me .	3
Come on ! No , no , I don't want to go to the women's gymnasium .	3, 4, 6
Come on ! What's it mean , anyway ?	3
Come on ...	3
Concentrating on a few pieces of onerous legislation is not a plan .	3
Contempt for the law , that's what you've got .	3
Cos whatever you got up there , I'm gonna find it out .	2, 3
Course they gave him a big hunk of money for a settlement . Don't nobody know how much it was .	3
Cowards !	3
Crazy out of your skull .	3
Creeps .	3
Daddy . You want to name her daddy ?	3, 7
Damn , I thought she had better taste than that .	3
Damnedest thing I ever did see .	3
Dear , a mere child .	3, 4
Despised him .	3
Did he in you ?	2, 3
Did you come to see me for the same reason as the man with sweat on his face ?	3
Did you spend every cent you ever made ?	3
Disappear .	3
Disgusting .	3
Do I have to bother with that shit ?	3
Do some more rolling and tossing and thinking about it .	3
Do something please !	3, 4
Do we have to sit with them ?	3, 4
Do what ?	3, 7
Do you always lie ?	3
Do you know what they say about girls who play ?	3
Do you think I'd be grateful for an easy life when my friends are treated like animals ?	3
Do you think we'd better let it go at that ?	3
Do your friends put money in your pocket , [PERSON] ?	3
Does the clown work for [PERSON] too ?	3
Doesn't the prestige of the Bolsheviks mean anything to you ?	3
Don't be a fool , woman .	3
Don't be a fool .	3
Don't be so impolite in the future	3
Don't come back here  - that's a bit like saying :  Do not read this note  . 	3
Don't do anything foolish .	3
Don't even , no . Don't look at me !	3
Don't ever try to come in between , you smart - eyed slob .	3
Don't get too used to those long lunches .	3
Don't give me all that sally army stuff .	3
Don't I know you from somewhere ?	3
Don't lie to me , you pepper gut .	3
Don't mind my saying so , but why don't you do something about your hair ?	3
Don't talk rot , [PERSON] .	3
Don't touch me unless you love me .	3
Don't touch me !	3
Don't you call my husband ...	3
Don't you consider this a public responsibility to respond now ?	3, 7
Don't you find that kind of disturbing ?	3, 4
Don't you have any principles ?	3
Don't you have any respect for yourself ?	3
Don't you realize that Americans dislike having their children stolen ?	3
[PERSON] , you of all people should understand by now that to me , they're the same thing .	3
Dopehead mothers . Garbage blood .	3
Dressing is common courtesy , [PERSON] .	3
Easterner speaks with forked tongue .	3
Eighteen years on the force , six on Narcotics , four on Safe and Loft and the guy's never fired a gun .	3, 6, 7
Either you're a fool or an inhuman woman .	3
Enough to spread you out like a crazy woman's quilt .	3
Er , you were arrested for being carried by a motor vehicle taken without consent , and resisting arrest .	3
Erm ... I was just coming to that .	3
Escort him out of the building .	3
Essex , when will you realize how vital it is not to make enemies at court ?	3
Even before [PERSON] you refuse to reveal your true appearance !	3
Even if this room gets filled with lies like these and the Taylors and all their armies come marching into this place .	3
Even so drunk , your brain is the greatest this side the [LOCATION] .	3
even though it continues to dominate the market for sex ads .	3
Ever since they lost our luggage you have been sourcastic with me , and irritable , and insensitive and intolerant !	3
Every day , you give this azupep a dollar for sweeping our sidewalk .	3
Every little sin and misdemeanour , raked over and over .	3
Every spring , the toilets explode .	3
Every sucker for himself , I guess .	3
Every time it rains , it gets all yucky .	3
Everybody's a screwball in some way .	2, 3, 5, 6, 8
Everything seems to have a bite to it , and I'm smelling like an old sheepherder .	3
Everything these days is pictures .	3
Everything you've got !	3
Everything's funny to you , ain't it , needle nose ?	3
Except when you're throwin' up in the back of [PERSON]'s Chevelle .	3
[GAY SLUR] everywhere .	3
Filth making filth , making filth .	3
Find out where he hides them deeds and all the stuff he's been stealin' .	3
Find out which of the creeps she put away is out on parole .	3
First they denied , and then they equivocated ...	3
For a celebrated bounder , that is an awful admission .	3
For a moment , I thought you were a man .	3
For being the biggest dickhead I ever went out with .	3
For far too long .	3
For four years , and now it's over . For four years , I've invited the guests and bought the favors and provided the entertainment and cleaned up the dirt and paid off the waiters and paid off the cops and paid off the papers and paid off the guests .	3, 6
For the hospital , for the seriously sick .	3
For three months , we've been listening to that sad sack spout his unhinged tirades , day in and day out , because we were promised % of the ransom .	3
For you to become a murderer ?	3, 6, 7
Found hair in your comb .	3
Frank . The Benzedrine's got my teeth wiggling .	3
From a year of war you've become lazy , a drunkard and a coward .	3
From the moment you surrendered , you ceased to be soldiers .	3
Fucking cannibal .	3
Fucking honey dripper .	3
Get a job , dummy .	3
Get him in the corridor .	3
Get in .	3
Get naked and tell me the truth about my money .	3
Get off your ass , get a job and get a fucking life .	1, 3
Get one more car done and we'll see .	3
Get out of the way !	1, 3
Get outta here , you goddamn parasite .	3
Get rid of him , [PERSON] .	3
Get that piece of pigshit out here .	3
Get the fuck back !	1, 3, 4
Get up ! They won't fuck with us in the water ! Come on !	3
Getting raped on a daily basis by upwards of adults a day , having at these seventh grade kids any way they want .	1, 3, 4, 6
Give him a break , would you ?	1, 3
Give it up .	1, 3
Give me some information . Something . Anything !	1, 3
Give the bitch to me .	3
Give us a statement ! Dozens are dead .	1, 3, 6
Go ahead , [GAY SLUR] .	3
Go away ! I won't let it happen .	3
Go call your pimp to look after you !	3
Go home .	1, 3
Go to your girlfriend's or a hotel , but don't come home .	3
God damn , I better not see her naked on payday .	3
God knows why , but they want this strike .	1, 3
God , it's ugly here .	3
Goddamn it , [PERSON] .	1, 3
Goddamn little bitch secretary .	3
Goddamn , that thing's got more holes than my daddy's rubber .	3
Grow up . Leave your mother .	3, 6
Grown - up men playing with monkeys .	3
Guy ought to have his ass removed .	1, 3
[PERSON] , get back upstairs with the brat .	3
[PERSON] , you fool !	3
Happy ? !	1, 3, 6
Has been infected with a new strain typhoid ?	3
Hasn't got a halfpenny to his name .	3
Have a drink with the unwashed .	3
Have you a sales force , or are you still relying on divine intervention ?	1, 3
Have you been drinking ?	3
Have you no patriotism ?	3
Have you thought for a moment about her ?	1, 3
He accused me of selling out .	1, 3
He ain't God .	3
He ain't gonna put out bucks on a lousy pair .	1, 3
He ain't worth the stress .	1, 3
He attacked your bitch .	1, 3
He bought it the day following his appointment to the Senate and is using his privileged office for his own personal profit !	3
He did that night .	3, 4
He don't even work .	3
He don't get it .	3
He dropped his old - fashioned wrench .	3
He forgets easy what that money cost me .	1, 3
He had a bad moustache , a lot of bad habits .	3
He hates everybody .	1, 3
He hit me .	1, 3
He humiliated me !	1, 3, 6
He is an upwardly - mobile super-achiever and lives in a condo on [LOCATION] .	3
He is unworthy of command .	3
He isn't half the father you were .	8, 3
He just got drunk and stared .	3
He killed more people than cholera .	3
He laid me out , strung me up and then ...	3
( Coughing ) Do you know you're out of your mind ?	8, 4, 7
( isaac crying ) - it's cranky time .	4
( Knocking )	2, 4
( laughter ) woman :	4
* don't want to be re-re-re-repossessed * * re-re-re-repossessed	4
* Uh-oh uh-oh ... Why did you take down the [LOCATION] Lace number ?	4, 7
A bomb ?	4
A boy is dead and my son and husband are still out there .	4
A cop having a nervous breakdown might have shot two drug dealers . They might have .	4, 6
A dead animal !	4, 7
A deal is impossible .	4
A deception ?	4
A force of nature capable of giving rise to all things wicked ?	4
A gunfight .	4
A lot of firepower .	4
A lot of the gauges over the engineer's ... panel are broken .	4
A man died from looking at his wife .	4
A man dropped you off unconscious . Who ?	4
A man was killed in his plane and bled all over him .	4
A river patrol just fished a girl out of the water .	4
A strange ship was sighted running out of the storm .	4
A strange voice , a set of instructions that might have come from anywhere .	4
A vampire ...	4, 7
A vast area would be uninhabitable , with many cancer cases later .	4
A warship .	2, 4
A whale can jump up like an earthquake and come down on you like a mountain that somehow put to sea .	4
A whale can stave in the ribs of the biggest ships , swallow whole crews , pick its teeth with the oars .	4
Aarfy , if anything happens to me , will you take care of my girl ?	4
Act natural .	4
Admiral know what that is ?	8, 4, 7
After this , I doubt we shall be allowed to live at all .	4
Ain't no way in the world I'm goin' up that path .	4
[PERSON] , I am in danger .	4
All guns to fire at the turn .	2, 4
All I ask of you is be careful .	4
All I could think of was that they were going to kill me .	4
All killed ?	4
All right , for those people on the street , if there's any trouble , collapse on the house . Those inside , stay inside .	4, 7
All right , I'll tell him .	8, 4
All right , let's get the hell out .	4
All right , what's happenin' out there ?	2, 4
All right . Nobody move .	4
All that noise and fire ...	4
All the flight crew is ... either dead or ... or badly injured .	4
All the Nuke you'll ever need .	2, 4
All we want is to live on the land of our fathers in peace .	4
Almighty Sir ... do not drop us in the claws of the eternal death ...	4
Am I a criminal for that ?	4
Am I really good enough ?	4
Am I sure ?	4, 7
An enemy had saved my life by the violent murder of one of my best friends .	4
And as I was relating this to him , our missiles started shutting down one by one .	4
And at the end of the happy day he is slaughtered jolly with a knife .	2, 4, 7
And her blood is a deadly venom .	4
And I felt real scared , [LOCATION] .	4
And I haven't seen her since .	4, 6
And I panicked , and I lied .	4, 6
And I was thinking ' Why haven't they arrested us ? ' 	4, 7
And if he doesn't get it , he goes into bankruptcy and throws 900 , men out of work .	4
And it starts creating the specter of a threat .	4
And [PERSON] was trying to kill him .	4
And lock your doors while you're driving , Because there is no telling what kind of hustlers Can come up to your car .	4
And now the kidnappers are playing them against each other , trying to get the $ million .	4
And now we need a law enforcement unit able to meet the enemy on his own ground and carrying enough firepower to get the job done .	4
And now your grandmother is here and the ceremony starts at noon .	2, 4, 6
And nowhere is more dangerous than their local bar , the rat catcher .	4
And that scares the shit out of me , kid .	4
And that's another reason why you don't speak about it .	4
And that's the only way to make change , is to make your voice known .	8, 4
And that's the way it was .	8, 4
And the island is surrounded by warships .	8, 4
And the more dangerous you are , the shorter the options on your future .	4
And the next Backpage is gonna come along unless we fix the CDA .	4
And then there is always a possibility that ... - you won't survive that long .	4
And then they'll kill us !	4
And then tolerance fades and faith turns to anger .	4, 6
And there she was , dead .	4
And time was running out fast .	4
And whoever it was tried to murder me , too .	4
And yet with all that ... they still want to try it again ?	4
And you must trust me when I say it's likely we're all going to die .	4
and you will be responsible for keeping weapons out of space .  	4, 7
And you're gonna ask me questions .	2, 4
[PERSON] , most can barely walk .	4
Another $ ? - That was from way before .	4
Another big guy , he pulls his badge , and he says :	4
Another dead end .	4
Any trouble , call on the phone .	4
Anybody could be wrong .	4
Anyone in your vicinity is in danger .	4
Anything serious ?	4
Anyway , I practically had to beg her to take plastic , and you know how backed up that is .	4
Anyway , last year he comes to me . He wants some names checked out . Who was where , who's doing what .	2, 4, 7
Anyway , um , I might need some help translating that .	4, 6
Apparently there's been a bomb and some shooting in the street .	4
Are they all shark victims ?	4
Are they gonna get in ?	4
Are we in danger ?	4
Are you all right ?	8, 4
Are you buried alive ? No .	4, 7
Are you following me ?	4
Are you gonna faint ?	4
Are you gonna shoot me ?	4
Are you OK ?	4
Are you okay ?	4, 5, 6, 7, 8
Are you saying he's dead ? Not lying down dead , my friend .	2, 4
Are you sitting down ?	4
Are you suggesting that I killed those women ?	4
Are you sure it's him ?	4, 7
Are you sure you really love me ?	4
Are you sure ?	4
Are you taking care of yourself ?	4
Are you trying to get me killed ?	4
Are you trying to kill me ?	4
Are you upset ?	4, 7
Around about midnight , the ghosts and banshees get together for nightly jamborees .	4
As bad as it was having her missing , it was so traumatizing to hear these words coming from your - year - old child .	4, 6
As long as they're not dead ...	4
Ask him how we'll get outta here .	4
Asses burnt to a cinder .	4
At night the executioner can't tell one from another	4
At that rate , we only have three weeks .	4
At the convention anything can happen .	4
Authorities once again warn residents to use extreme caution ...	2, 4
Aye , it might be the monster , all right !	4
[PERSON] , no !	4, 6, 7
Back to Righteous villa ? It's haunted !	4
Banks today have got to be careful .	4
[PERSON] , what's the matter ?	4
Be careful , you'll put my cigar out .	4
Be careful !	4
Be careful .	4
Be warned . she usually means exactly what she says .	4
Because you were frightened for the safety of yourselves and your unborn child ?	4
Behind us ! - Oh , shit !	4
[PERSON] , are you all right ?	4
[PERSON] , look out for the Red Car !	4
Besides I can't -- l can't afford to lose bucks .	4
Besides ... , I don't want us to get too involved .	4
[PERSON] , you're making me very nervous .	4
Better get out of here ... 'cause I ain't ever gonna surrender to [LOCATION] .	4
Better jump into the tree and hide	2, 4
Bloody footsteps leading up to the door ?	4
[PERSON] ?	2, 4, 7
Bomb !	4
Boom .	4
Boy , that old character mut be a kook .	4
Brave ?	4
Breathe normally , And ease out slowly . Ready ?	4
[PERSON]'s been on the edge so often .	4, 6
[PERSON]'s gonna kill me , [PERSON] .	4
[PERSON] , they're going to kill you !	4
But he knew I was lying .	4
But how will your father feel if he never sees you again ?	4
But I can't volunteer anything .	4, 6, 7
But I got ta warn you , she can be a little vicious with the garlic !	8, 4
But I'm not out of danger yet .	4
But I'm not sure anything else makes sense right now .	4
But if I don't hear from you in a week , me and [PERSON] are going to disappear .	8, 4
But in fact the level was dangerously low .	4
But it can't be a date  date . 	4
But it's bleeding ?	4
But it's nothing I wanted my daughter or anybody down at the Bureau to make a big deal about , either .	4, 6
But it's now the military industrial intelligence complex that are moving bureaucratically towards establishing dominion and control over the entire democratic process in the country .	4
But it's our necks you're risking now , and I say no .	4
But my problem is , there's a terrible crime committed today and I haven't told the police .	2, 4
But people just respected him , respected his , uh ...	4
But the crisis is now , sir .	4
But the neighbours will know we've adopted .	4, 7
But the rescue has to happen immediately .	4
But the water was dangerously low ?	4
But the way this one exploded required some type of detonator .	4
But then , uh ... . You look to me like a gal with a big appetite for everything .	4
But there is a great deal of evidence that they are concerned with our hostility .	4, 7
But there's something you may not know about us .	4
But there's the challenge .	4
But they turned the lights down this time and didn't say this is a drill .	4
But they'll accuse you of helping me escape	4, 7
But they're all dead .	4
But this is a family emergency , we do need you at home ,	4
But to speak of this , to anyone , would bring dire consequences .	4, 6
But until we figure it out , it may be a good idea for you to stay at home .	4
But what happens if ...	4
But what's that thing in my back pocket .	4
But when men who aren't actually there have intercourse with you , it is time to see a good psychiatrist .	4
But you said it was safe .	4
But , Mr. [PERSON] , what about ... ?	4
But , sir , when the job's done , who knows if we can return by this route or whether we could find you if we did ?	4
But , what if it doesn't work ?	4
But , you see , if this thing here controls you , it's gonna burn you and everythin' else around you up . That's right .	4
By the destruction of any nuclear weapons sent into space .	4
By the way ...	4
Bye , Commander .	4, 6
C'mon , rest awhile girl .	4, 6
[PERSON] , you're asking me to make a total commitment of men and money on the basis of a hunch .	4
Call Dr [PERSON] .	4
Call me , okay ?	4, 5
Call the police .	4
Cam , stop !	4
Can I count on you ?	2, 4
Can we get there without being seen ?	4
Can we talk ?	4, 6
Can we ... can we not ?	4
Can you do me a favor and tell mom I'm okay And I'm not coming home .	8, 4
Can you make it ?	4
Can you still keep going on ?	4
Can't be good for the image .	4
Can't they find him ?	4
Captain , back the starboard engine !	4
Captain , there's a few bodies up there .	4, 7
Captain , we're in serious trouble .	4
Captain ...	4
Car exploded outside .	4
Careful of my vitals .	4
Careful , brother .	4
Careful , that's hot !	4
Careful !	4
Carefully !	4
[PERSON] , what's the most recent communication we've received ?	4
cause snakes are scary .	4
Cause we just got a package , and I don't see his address here in the ...	4, 7
[PERSON] , you said that if [PERSON] came up dirty , you won't take him in .	4, 6, 7
[PERSON] . I'm all shook up .	4
[PERSON] , please don't go .	4
[PERSON] , there is no time .	4
Charlie ! Sorry .	8, 4, 7
Christ knows . Sounds like a war in there .	4
[PERSON] , he's been stripped .	4, 6, 7
[PERSON] , [PERSON] , I'll tell you something .	4
Code red , code red !	4
Cody , wait !	4
Collision speed ! Full !	4
Come clean right now . Uh ...	4
Come closer .	4
Come down . - It's making you nervous ?	2, 4
Come on , come on , don't drop it ...	8, 4
Come on , hurry ! Hurry !	4
Come on , it's me , [PERSON] .	4
Come on , son . Come on .	8, 4, 5
Come on , wake up .	4
Come on , we got ta warn him .	4
Come out , come out wherever you are ...	4
Condition Zebra alert .  	4, 7
Cover him up , quickly .	4
Dad , don't let them take me .	4
Dad , they've got [PERSON] .	4, 6
Dad ? Dad ... ?	2, 4
Dangerous . Probably a serial killer .	4
[PERSON] , I'm getting a bit jumpy , to be honest .	4
Darling , he'll never be able to support you .	4
[PERSON] , are you okay ?	4
[PERSON] , please . Help .	8, 4
[PERSON] , where are you ?	4
Deadly and poisonous .	4
Dear God in Heaven , even these people can't be that mad .	4
Death comes closer for us all .	4
Despite our power the few of us would be busy indefinitely trying to suppress a large , hostile population .	4
Destroy everything ?	4
[PERSON] will ruin this bank if we don't stop him .	4
Did Captain [PERSON] look sick ?	4, 7
Did I ...	4
Did I do something wrong ?	4
Did I get home all right last night ?	4
Did I go too far ?	4
Did somebody die or lose money or something ?	2, 4
Did they hit you , [PERSON] ?	4
Didn't I tell ya some day he'd turn on ya ?	4
Died thinking it might be over between us .	8, 4, 6
Do I have something on my face ?	4
Do something .	4
Do them all . I may never get back on .	8, 4
Do you know what will happen to me if the bridge is not ready in time ?	4
Do you know , for a second you had me worried ?	4
Do you remember when we first met ?	8, 2, 4, 5
Do you think it's an epidemic like the flu ?	4
Do you think we can get away with squirrel ?	2, 4
Do you think we're getting anywhere ?	4
Doctor , how long has this stuff been going on ?	4
Doggone , I know there's something wrong !	4
Don't answer it .	4
Don't anybody move !	4
Don't be angry .	4
Don't be long . You'll catch a cold .	4
Don't burn yourself , [PERSON] .	4
Don't come apart on me now .	4
Don't do it haphazardly This spell is hard to reverse	4
Don't do it !	4
Don't embarrass me in front of [PERSON] .	4
Don't ever leave me .	4
Don't forget the cannibals .	4
Don't give up , mate !	4
Don't go away !	4
Don't go up .	4
Don't hit daddy .	4
Don't hurt him .	4
Don't joke with me If we wait too long , that monster will get us	4
Don't leave me here , please !	4
Don't leave me now .	4
Don't leave me !	4, 6
Don't leave me .	4, 6
Don't let her do it , [PERSON] .	4
Don't let me go down .	4
Don't listen to her !	4
Don't look down !	4
Don't look right or left .	4
Don't look !	4
Don't misunderstand me .	4
Don't open that door , [PERSON] .	4
Don't open that .	4
Don't panic .	8, 4
Don't push . - What's wrong ?	4
Don't shoot !	4
Don't shoot ! Don't shoot !	4
Don't tell [PERSON] this .	4
Don't think for a minute That was an empty threat he made .	4
Don't touch him , he's hot !	4, 7
Don't try anything rash , or you're dead along with everyone else .	4
Don't want nobody to get hurt .	4
Don't want that , now , do we ?	2, 4
Don't worry about these .	4, 5
Don't you guys think that'll do it ?	4
Don't you know me ?	4, 7
Don't you realise that I don't have that sort of money ?	4
Don't you think he's got a point ?	8, 2, 4
Don't , I've got things in my mouth !	4
Don't .	4, 6
[PERSON] , can you hear me ?	4
Downstairs .	4
Drive carefully !	4
Drop that gun and let me walk out .	4
